Cooperate Rate,Average Reward
0.49,1.96
0.885,1.96
0.105,3.54
0.92,0.42
0.915,3.68
0.11,3.66
0.47,0.44
0.76,1.88
0.08,3.04
0.825,0.32
0.875,3.3
0.905,3.5
0.155,3.62
0.935,0.62
0.04,3.74
0.905,0.16
0.86,3.62
0.9,3.44
0.07,3.6
0.39,0.28
0.855,1.56
0.125,3.42
0.755,0.5
0.895,3.02
0.1,3.58
0.725,0.4
0.075,2.9
0.35,0.3
0.675,1.4
0.875,2.7
0.11,3.5
0.885,0.44
0.15,3.54
0.63,0.6
0.9,2.52
0.91,3.6
0.09,3.64
0.665,0.36
0.865,2.66
0.115,3.46
0.42,0.46
0.675,1.68
0.9,2.7
0.085,3.6
0.105,0.34
0.7,0.42
0.905,2.8
0.88,3.62
0.125,3.52
0.885,0.5
0.09,3.54
0.66,0.36
0.865,2.64
0.9,3.46
0.105,3.6
0.765,0.42
0.065,3.06
0.375,0.26
0.14,1.5
0.655,0.56
0.93,2.62
0.105,3.72
0.68,0.42
0.1,2.72
0.765,0.4
0.875,3.06
0.91,3.5
0.135,3.64
0.71,0.54
0.895,2.84
0.105,3.58
0.18,0.42
0.85,0.72
0.075,3.4
0.885,0.3
0.915,3.54
0.905,3.66
0.11,3.62
0.78,0.44
0.87,3.12
0.85,3.48
0.885,3.4
0.09,3.54
0.75,0.36
0.925,3.0
0.845,3.7
0.915,3.38
0.1,3.66
0.915,0.4
0.155,3.66
0.885,0.62
0.055,3.54
0.58,0.22
0.855,2.32
0.13,3.42
0.34,0.52
0.83,1.36
0.1,3.32
0.115,0.4
0.695,0.46
0.145,2.78
0.735,0.58
0.895,2.94
0.88,3.58
0.095,3.52
0.51,0.38
0.865,2.04
0.08,3.46
0.735,0.32
0.17,2.94
0.715,0.68
0.875,2.86
0.08,3.5
0.58,0.32
0.91,2.32
0.12,3.64
0.475,0.48
0.225,1.9
0.84,0.9
0.12,3.36
0.68,0.48
0.08,2.72
0.915,0.32
0.095,3.66
0.88,0.38
0.05,3.52
0.845,0.2
0.89,3.38
0.08,3.56
0.845,0.32
0.065,3.38
0.775,0.26
0.145,3.1
0.68,0.58
0.15,2.72
0.825,0.6
0.1,3.3
0.605,0.4
0.835,2.42
0.12,3.34
0.47,0.48
0.915,1.88
0.89,3.66
0.865,3.56
0.89,3.46
0.875,3.56
0.125,3.5
0.235,0.5
0.73,0.94
0.86,2.92
0.09,3.44
0.415,0.36
0.265,1.66
0.89,1.06
0.14,3.56
0.815,0.56
0.13,3.26
0.23,0.52
0.325,0.92
0.42,1.3
0.235,1.68
0.59,0.94
0.9,2.36
0.085,3.6
0.81,0.34
0.86,3.24
0.11,3.44
0.52,0.44
0.84,2.08
0.855,3.36
0.17,3.42
0.685,0.68
0.875,2.74
0.9,3.5
0.11,3.6
0.615,0.44
0.105,2.46
0.855,0.42
0.095,3.42
0.745,0.38
0.105,2.98
0.86,0.42
0.92,3.44
0.12,3.68
0.87,0.48
0.09,3.48
0.575,0.36
0.835,2.3
0.87,3.34
0.11,3.48
0.415,0.44
0.875,1.66
0.905,3.5
0.1,3.62
0.88,0.4
0.11,3.52
0.815,0.44
0.895,3.26
0.095,3.58
0.22,0.38
0.165,0.88
0.415,0.66
0.565,1.66
0.86,2.26
0.85,3.44
0.88,3.4
0.86,3.52
0.9,3.44
0.905,3.6
0.135,3.62
0.61,0.54
0.87,2.44
0.925,3.48
0.095,3.7
0.49,0.38
0.905,1.96
0.125,3.62
0.28,0.5
0.885,1.12
0.075,3.54
0.15,0.3
0.77,0.6
0.885,3.08
0.1,3.54
0.91,0.4
0.1,3.64
0.865,0.4
0.12,3.46
0.91,0.48
0.885,3.64
0.095,3.54
0.905,0.38
0.08,3.62
0.385,0.32
0.875,1.54
0.11,3.5
0.865,0.44
0.905,3.46
0.88,3.62
0.885,3.52
0.88,3.54
0.9,3.52
0.895,3.6
0.115,3.58
0.66,0.46
0.915,2.64
0.13,3.66
0.9,0.52
0.88,3.6
0.87,3.52
0.875,3.48
0.125,3.5
0.88,0.5
0.145,3.52
0.7,0.58
0.875,2.8
0.885,3.5
0.075,3.54
0.51,0.3
0.825,2.04
0.875,3.3
0.11,3.5
0.565,0.44
0.09,2.26
0.685,0.36
0.855,2.74
0.065,3.42
0.425,0.26
0.605,1.7
0.86,2.42
0.08,3.44
0.66,0.32
0.89,2.64
0.135,3.56
0.865,0.54
0.13,3.46
0.925,0.52
0.115,3.7
0.89,0.46
0.085,3.56
0.85,0.34
0.09,3.4
0.565,0.36
0.14,2.26
0.895,0.56
0.06,3.58
0.855,0.24
0.085,3.42
0.79,0.34
0.17,3.16
0.85,0.68
0.86,3.4
0.125,3.44
0.855,0.5
0.855,3.42
0.88,3.42
0.89,3.52
0.88,3.56
0.89,3.52
0.11,3.56
0.845,0.44
0.1,3.38
0.755,0.4
0.88,3.02
0.11,3.52
0.16,0.44
0.54,0.64
0.855,2.16
0.86,3.42
0.105,3.44
0.83,0.42
0.11,3.32
0.495,0.44
0.31,1.98
0.885,1.24
0.125,3.54
0.59,0.5
0.89,2.36
0.08,3.56
0.81,0.32
0.115,3.24
0.485,0.46
0.79,1.94
