Cooperate Rate,Average Reward
0.42,1.68
0.87,1.68
0.12,3.48
0.595,0.48
0.15,2.38
0.73,0.6
0.855,2.92
0.09,3.42
0.66,0.36
0.905,2.64
0.92,3.62
0.09,3.68
0.515,0.36
0.785,2.06
0.87,3.14
0.105,3.48
0.855,0.42
0.895,3.42
0.895,3.58
0.1,3.58
0.385,0.4
0.87,1.54
0.13,3.48
0.485,0.52
0.845,1.94
0.08,3.38
0.74,0.32
0.85,2.96
0.135,3.4
0.935,0.54
0.115,3.74
0.205,0.46
0.63,0.82
0.855,2.52
0.12,3.42
0.89,0.48
0.915,3.56
0.11,3.66
0.71,0.44
0.9,2.84
0.095,3.6
0.82,0.38
0.115,3.28
0.86,0.46
0.875,3.44
0.855,3.5
0.09,3.42
0.76,0.36
0.86,3.04
0.095,3.44
0.855,0.38
0.91,3.42
0.88,3.64
0.93,3.52
0.145,3.72
0.315,0.58
0.145,1.26
0.19,0.58
0.595,0.76
0.895,2.38
0.065,3.58
0.495,0.26
0.885,1.98
0.095,3.54
0.825,0.38
0.915,3.3
0.085,3.66
0.46,0.34
0.865,1.84
0.1,3.46
0.875,0.4
0.87,3.5
0.88,3.48
0.93,3.52
0.045,3.72
0.895,0.18
0.895,3.58
0.905,3.58
0.105,3.62
0.45,0.42
0.885,1.8
0.1,3.54
0.765,0.4
0.17,3.06
0.56,0.68
0.17,2.24
0.245,0.68
0.155,0.98
0.59,0.62
0.81,2.36
0.915,3.24
0.075,3.66
0.64,0.3
0.85,2.56
0.06,3.4
0.375,0.24
0.17,1.5
0.375,0.68
0.825,1.5
0.895,3.3
0.15,3.58
0.91,0.6
0.9,3.64
0.89,3.6
0.05,3.56
0.465,0.2
0.74,1.86
0.13,2.96
0.805,0.52
0.085,3.22
0.185,0.34
0.785,0.74
0.07,3.14
0.44,0.28
0.715,1.76
0.115,2.86
0.915,0.46
0.14,3.66
0.93,0.56
0.895,3.72
0.93,3.58
0.885,3.72
0.12,3.54
0.905,0.48
0.86,3.62
0.095,3.44
0.7,0.38
0.845,2.8
0.105,3.38
0.69,0.42
0.905,2.76
0.105,3.62
0.67,0.42
0.835,2.68
0.12,3.34
0.77,0.48
0.11,3.08
0.78,0.44
0.155,3.12
0.8,0.62
0.875,3.2
0.08,3.5
0.47,0.32
0.85,1.88
0.14,3.4
0.83,0.56
0.115,3.32
0.325,0.46
0.85,1.3
0.115,3.4
0.645,0.46
0.145,2.58
0.88,0.58
0.1,3.52
0.78,0.4
0.91,3.12
0.145,3.64
0.885,0.58
0.07,3.54
0.78,0.28
0.105,3.12
0.85,0.42
0.105,3.4
0.735,0.42
0.89,2.94
0.075,3.56
0.88,0.3
0.885,3.52
0.075,3.54
0.925,0.3
0.105,3.7
0.895,0.42
0.075,3.58
0.41,0.3
0.685,1.64
0.1,2.74
0.8,0.4
0.89,3.2
0.105,3.56
0.915,0.42
0.1,3.66
0.79,0.4
0.925,3.16
0.855,3.7
0.105,3.42
0.78,0.42
0.09,3.12
0.395,0.36
0.885,1.58
0.11,3.54
0.695,0.44
0.1,2.78
0.345,0.4
0.145,1.38
0.285,0.58
0.88,1.14
0.87,3.52
0.095,3.48
0.765,0.38
0.92,3.06
0.07,3.68
0.445,0.28
0.895,1.78
0.915,3.58
0.905,3.66
0.87,3.62
0.865,3.48
0.865,3.46
0.11,3.46
0.91,0.44
0.07,3.64
0.2,0.28
0.825,0.8
0.9,3.3
0.095,3.6
0.64,0.38
0.91,2.56
0.12,3.64
0.835,0.48
0.1,3.34
0.42,0.4
0.615,1.68
0.88,2.46
0.105,3.52
0.69,0.42
0.81,2.76
0.11,3.24
0.58,0.44
0.725,2.32
0.89,2.9
0.065,3.56
0.3,0.26
0.9,1.2
0.89,3.6
0.09,3.56
0.68,0.36
0.09,2.72
0.66,0.36
0.915,2.64
0.095,3.66
0.825,0.38
0.865,3.3
0.88,3.46
0.105,3.52
0.71,0.42
0.88,2.84
0.905,3.52
0.1,3.62
0.74,0.4
0.915,2.96
0.11,3.66
0.875,0.44
0.065,3.5
0.205,0.26
0.885,0.82
0.88,3.54
0.09,3.52
0.38,0.36
0.73,1.52
0.865,2.92
0.085,3.46
0.855,0.34
0.095,3.42
0.335,0.38
0.855,1.34
0.105,3.42
0.805,0.42
0.89,3.22
0.12,3.56
0.685,0.48
0.88,2.74
0.885,3.52
0.095,3.54
0.615,0.38
0.81,2.46
0.115,3.24
0.855,0.46
0.12,3.42
0.855,0.48
0.115,3.42
0.44,0.46
0.84,1.76
0.865,3.36
0.91,3.46
0.12,3.64
0.56,0.48
0.285,2.24
0.82,1.14
0.88,3.28
0.905,3.52
0.125,3.62
0.355,0.5
0.835,1.42
0.12,3.34
0.77,0.48
0.105,3.08
0.795,0.42
0.045,3.18
0.77,0.18
0.09,3.08
0.905,0.36
0.87,3.62
0.1,3.48
0.77,0.4
0.87,3.08
0.85,3.48
0.105,3.4
0.655,0.42
0.325,2.62
0.87,1.3
0.91,3.48
0.885,3.64
0.9,3.54
0.88,3.6
0.095,3.52
0.695,0.38
0.92,2.78
0.05,3.68
0.555,0.2
0.84,2.22
0.945,3.36
0.825,3.78
0.875,3.3
0.135,3.5
0.695,0.54
0.865,2.78
0.135,3.46
0.31,0.54
0.76,1.24
0.915,3.04
0.89,3.66
0.11,3.56
0.635,0.44
0.07,2.54
0.11,0.28
0.32,0.44
0.715,1.28
0.85,2.86
0.095,3.4
0.5,0.38
0.86,2.0
0.905,3.44
0.88,3.62
0.905,3.52
0.1,3.62
0.765,0.4
0.89,3.06
0.095,3.56
0.895,0.38
0.105,3.58
0.885,0.42
0.9,3.54
0.105,3.6
0.845,0.42
0.14,3.38
0.835,0.56
0.875,3.34
0.91,3.5
0.9,3.64
0.09,3.6
0.63,0.36
0.765,2.52
0.85,3.06
0.88,3.4
0.08,3.52
0.82,0.32
0.145,3.28
0.685,0.58
0.89,2.74
0.905,3.56
0.1,3.62
0.585,0.4
0.79,2.34
0.11,3.16
0.66,0.44
0.165,2.64
0.895,0.66
0.91,3.58
0.045,3.64
0.875,0.18
0.08,3.5
0.555,0.32
0.82,2.22
0.835,3.28
0.915,3.34
0.145,3.66
0.865,0.58
0.925,3.46
0.105,3.7
0.9,0.42
0.83,3.6
0.085,3.32
0.805,0.34
0.095,3.22
0.78,0.38
0.1,3.12
0.215,0.4
0.215,0.86
0.57,0.86
0.13,2.28
0.095,0.52
0.845,0.38
0.12,3.38
0.805,0.48
0.09,3.22
0.74,0.36
0.83,2.96
0.815,3.32
0.835,3.26
0.1,3.34
0.895,0.4
0.115,3.58
0.57,0.46
0.145,2.28
0.75,0.58
0.845,3.0
0.1,3.38
0.91,0.4
0.085,3.64
0.73,0.34
0.84,2.92
0.84,3.36
0.085,3.36
0.54,0.34
0.15,2.16
0.905,0.6
0.11,3.62
0.81,0.44
0.1,3.24
0.775,0.4
0.105,3.1
0.6,0.42
0.875,2.4
0.895,3.5
0.875,3.58
0.91,3.5
0.1,3.64
0.84,0.4
0.105,3.36
0.465,0.42
0.82,1.86
0.86,3.28
0.87,3.44
0.07,3.48
0.9,0.28
0.09,3.6
0.565,0.36
0.895,2.26
0.1,3.58
0.395,0.4
0.72,1.58
0.885,2.88
0.125,3.54
0.205,0.5
0.595,0.82
0.86,2.38
0.87,3.44
0.065,3.48
0.855,0.26
0.14,3.42
0.705,0.56
0.21,2.82
0.62,0.84
0.095,2.48
0.84,0.38
0.1,3.36
0.675,0.4
0.09,2.7
0.815,0.36
0.895,3.26
0.1,3.58
0.55,0.4
0.835,2.2
0.905,3.34
0.13,3.62
0.79,0.52
0.125,3.16
0.625,0.5
0.905,2.5
0.11,3.62
0.89,0.44
0.09,3.56
0.17,0.36
0.415,0.68
0.81,1.66
0.935,3.24
0.12,3.74
0.245,0.48
0.845,0.98
0.075,3.38
0.78,0.3
0.85,3.12
0.87,3.4
0.11,3.48
0.435,0.44
0.295,1.74
0.51,1.18
0.86,2.04
0.875,3.44
0.88,3.5
