Cooperate Rate,Average Reward
0.5,2.0
0.105,2.0
0.415,0.42
0.9,1.66
0.895,3.6
0.875,3.58
0.125,3.5
0.885,0.5
0.095,3.54
0.865,0.38
0.095,3.46
0.425,0.38
0.805,1.7
0.885,3.22
0.87,3.54
0.91,3.48
0.895,3.64
0.1,3.58
0.435,0.4
0.24,1.74
0.855,0.96
0.875,3.42
0.115,3.5
0.7,0.46
0.915,2.8
0.07,3.66
0.165,0.28
0.185,0.66
0.875,0.74
0.075,3.5
0.545,0.3
0.72,2.18
0.84,2.88
0.87,3.36
0.84,3.48
0.095,3.36
0.49,0.38
0.88,1.96
0.915,3.52
0.12,3.66
0.77,0.48
0.91,3.08
0.925,3.64
0.105,3.7
0.785,0.42
0.15,3.14
0.815,0.6
0.88,3.26
0.135,3.52
0.665,0.54
0.88,2.66
0.915,3.52
0.115,3.66
0.265,0.46
0.775,1.06
0.075,3.1
0.9,0.3
0.905,3.6
0.12,3.62
0.63,0.48
0.08,2.52
0.22,0.32
0.745,0.88
0.835,2.98
0.875,3.34
0.92,3.5
0.1,3.68
0.825,0.4
0.12,3.3
0.93,0.48
0.895,3.72
0.1,3.58
0.615,0.4
0.88,2.46
0.075,3.52
0.595,0.3
0.865,2.38
0.885,3.46
0.125,3.54
0.345,0.5
0.915,1.38
0.885,3.66
0.855,3.54
0.08,3.42
0.375,0.32
0.86,1.5
0.115,3.44
0.695,0.46
0.11,2.78
0.115,0.44
0.845,0.46
0.115,3.38
0.87,0.46
0.85,3.48
0.875,3.4
0.095,3.5
0.32,0.38
0.68,1.28
0.865,2.72
0.1,3.46
0.62,0.4
0.905,2.48
0.125,3.62
0.785,0.5
0.89,3.14
0.09,3.56
0.665,0.36
0.865,2.66
0.085,3.46
0.695,0.34
0.11,2.78
0.92,0.44
0.12,3.68
0.88,0.48
0.89,3.52
0.12,3.56
0.84,0.48
0.92,3.36
0.125,3.68
0.78,0.5
0.08,3.12
0.14,0.32
0.92,0.56
0.14,3.68
0.89,0.56
0.11,3.56
0.28,0.44
0.485,1.12
0.925,1.94
0.115,3.7
0.76,0.46
0.93,3.04
0.075,3.72
0.885,0.3
0.905,3.54
0.115,3.62
0.25,0.46
0.28,1.0
0.77,1.12
0.905,3.08
0.1,3.62
0.75,0.4
0.92,3.0
0.09,3.68
0.25,0.36
0.665,1.0
0.895,2.66
0.11,3.58
0.33,0.44
0.71,1.32
0.875,2.84
0.09,3.5
0.885,0.36
0.12,3.54
0.875,0.48
0.88,3.5
0.095,3.52
0.92,0.38
0.05,3.68
0.57,0.2
0.095,2.28
0.265,0.38
0.815,1.06
0.885,3.26
0.87,3.54
0.88,3.48
0.875,3.52
0.105,3.5
0.095,0.42
0.715,0.38
0.145,2.86
0.665,0.58
0.115,2.66
0.58,0.46
0.78,2.32
0.13,3.12
0.915,0.52
0.095,3.66
0.695,0.38
0.89,2.78
0.875,3.56
0.105,3.5
0.685,0.42
0.91,2.74
0.08,3.64
0.49,0.32
0.81,1.96
0.105,3.24
0.875,0.42
0.85,3.5
0.1,3.4
0.805,0.4
0.095,3.22
0.375,0.38
0.875,1.5
0.85,3.5
0.915,3.4
0.105,3.66
0.8,0.42
0.865,3.2
0.855,3.46
0.085,3.42
0.385,0.34
0.46,1.54
0.935,1.84
0.105,3.74
0.745,0.42
0.09,2.98
0.62,0.36
0.15,2.48
0.72,0.6
0.105,2.88
0.38,0.42
0.445,1.52
0.88,1.78
0.9,3.52
0.88,3.6
0.855,3.52
0.105,3.42
0.85,0.42
0.87,3.4
0.885,3.48
0.125,3.54
0.675,0.5
0.855,2.7
0.9,3.42
0.115,3.6
0.595,0.46
0.805,2.38
0.89,3.22
0.895,3.56
0.08,3.58
0.445,0.32
0.86,1.78
0.125,3.44
0.315,0.5
0.195,1.26
0.4,0.78
0.77,1.6
0.825,3.08
0.915,3.3
0.065,3.66
0.415,0.26
0.735,1.66
0.935,2.94
0.075,3.74
0.795,0.3
0.115,3.18
0.875,0.46
0.105,3.5
0.425,0.42
0.155,1.7
0.74,0.62
0.86,2.96
0.87,3.44
0.9,3.48
0.115,3.6
0.59,0.46
0.865,2.36
0.1,3.46
0.37,0.4
0.37,1.48
0.39,1.48
0.855,1.56
0.115,3.42
0.54,0.46
0.895,2.16
0.095,3.58
0.175,0.38
0.785,0.7
0.11,3.14
0.86,0.44
0.915,3.44
0.09,3.66
0.44,0.36
0.595,1.76
0.865,2.38
0.08,3.46
0.74,0.32
0.88,2.96
0.935,3.52
0.105,3.74
0.835,0.42
0.895,3.34
0.105,3.58
0.82,0.42
0.08,3.28
0.875,0.32
0.89,3.5
0.885,3.56
0.09,3.54
0.895,0.36
0.1,3.58
0.725,0.4
0.87,2.9
0.105,3.48
0.525,0.42
0.105,2.1
0.87,0.42
0.87,3.48
0.91,3.48
0.885,3.64
0.115,3.54
