Cooperate Rate,Average Reward
0.52,2.08
0.695,2.08
0.915,2.78
0.06,3.66
0.505,0.24
0.845,2.02
0.135,3.38
0.88,0.54
0.09,3.52
0.905,0.36
0.115,3.62
0.455,0.46
0.815,1.82
0.085,3.26
0.745,0.34
0.125,2.98
0.89,0.5
0.155,3.56
0.51,0.62
0.925,2.04
0.95,3.7
0.865,3.8
0.12,3.46
0.735,0.48
0.87,2.94
0.09,3.48
0.805,0.36
0.86,3.22
0.88,3.44
0.845,3.52
0.1,3.38
0.85,0.4
0.08,3.4
0.895,0.32
0.065,3.58
0.555,0.26
0.78,2.22
0.865,3.12
0.1,3.46
0.515,0.4
0.845,2.06
0.89,3.38
0.88,3.56
0.16,3.52
0.885,0.64
0.875,3.54
0.89,3.5
0.9,3.56
0.14,3.6
0.605,0.56
0.91,2.42
0.095,3.64
0.45,0.38
0.88,1.8
0.11,3.52
0.685,0.44
0.86,2.74
0.895,3.44
0.1,3.58
0.32,0.4
0.795,1.28
0.87,3.18
0.9,3.48
0.135,3.6
0.92,0.54
0.905,3.68
0.09,3.62
0.315,0.36
0.515,1.26
0.815,2.06
0.095,3.26
0.315,0.38
0.895,1.26
0.91,3.58
0.075,3.64
0.93,0.3
0.08,3.72
0.9,0.32
0.12,3.6
0.12,0.48
0.795,0.48
0.91,3.18
0.09,3.64
0.725,0.36
0.87,2.9
0.865,3.48
0.12,3.46
0.24,0.48
0.41,0.96
0.925,1.64
0.125,3.7
0.475,0.5
0.825,1.9
0.905,3.3
0.11,3.62
0.835,0.44
0.895,3.34
0.11,3.58
0.185,0.44
0.49,0.74
0.805,1.96
0.08,3.22
0.45,0.32
0.815,1.8
0.905,3.26
0.09,3.62
0.9,0.36
0.125,3.6
0.765,0.5
0.89,3.06
0.165,3.56
0.405,0.66
0.44,1.62
0.79,1.76
0.91,3.16
0.91,3.64
0.13,3.64
0.835,0.52
0.905,3.34
0.12,3.62
0.815,0.48
0.87,3.26
0.1,3.48
0.825,0.4
0.11,3.3
0.865,0.44
0.14,3.46
0.56,0.56
0.77,2.24
0.87,3.08
0.875,3.48
0.9,3.5
0.105,3.6
0.75,0.42
0.13,3.0
0.79,0.52
0.88,3.16
0.12,3.52
0.845,0.48
0.87,3.38
0.075,3.48
0.875,0.3
0.85,3.5
0.125,3.4
0.825,0.5
0.085,3.3
0.91,0.34
0.075,3.64
0.86,0.3
0.09,3.44
0.855,0.36
0.905,3.42
0.13,3.62
0.785,0.52
0.9,3.14
0.06,3.6
0.55,0.24
0.88,2.2
0.11,3.52
0.84,0.44
0.9,3.36
0.14,3.6
0.335,0.56
0.54,1.34
0.865,2.16
0.14,3.46
0.785,0.56
0.13,3.14
0.775,0.52
0.91,3.1
0.12,3.64
0.15,0.48
0.2,0.6
0.735,0.8
0.13,2.94
0.86,0.52
0.88,3.44
0.095,3.52
0.67,0.38
0.845,2.68
0.895,3.38
0.92,3.58
0.055,3.68
0.89,0.22
0.89,3.56
0.14,3.56
0.22,0.56
0.775,0.88
0.85,3.1
0.105,3.4
0.91,0.42
0.935,3.64
0.1,3.74
0.475,0.4
0.87,1.9
0.075,3.48
0.87,0.3
0.07,3.48
0.84,0.28
0.09,3.36
0.88,0.36
0.92,3.52
0.915,3.68
0.895,3.66
0.905,3.58
0.91,3.62
0.085,3.64
0.75,0.34
0.905,3.0
0.905,3.62
0.095,3.62
0.205,0.38
0.385,0.82
0.86,1.54
0.9,3.44
0.155,3.6
0.915,0.62
0.11,3.66
0.725,0.44
0.105,2.9
0.88,0.42
0.11,3.52
0.875,0.44
0.08,3.5
0.685,0.32
0.12,2.74
0.755,0.48
0.125,3.02
0.88,0.5
0.925,3.52
0.1,3.7
0.7,0.4
0.915,2.8
0.07,3.66
0.77,0.28
0.14,3.08
0.835,0.56
0.085,3.34
0.76,0.34
0.88,3.04
0.085,3.52
0.765,0.34
0.92,3.06
0.115,3.68
0.925,0.46
0.105,3.7
0.485,0.42
0.88,1.94
0.11,3.52
0.805,0.44
0.915,3.22
0.92,3.66
0.13,3.68
0.915,0.52
0.875,3.66
0.085,3.5
0.875,0.34
0.135,3.5
0.755,0.54
0.905,3.02
0.095,3.62
0.54,0.38
0.9,2.16
0.1,3.6
0.705,0.4
0.13,2.82
0.695,0.52
0.885,2.78
0.895,3.54
0.045,3.58
0.89,0.18
0.085,3.56
0.925,0.34
0.14,3.7
0.38,0.56
0.72,1.52
0.095,2.88
0.915,0.38
0.905,3.66
0.885,3.62
0.08,3.54
0.745,0.32
0.89,2.98
0.885,3.56
0.1,3.54
0.67,0.4
0.885,2.68
0.855,3.54
0.105,3.42
0.88,0.42
0.095,3.52
0.62,0.38
0.87,2.48
0.895,3.48
0.86,3.58
0.935,3.44
0.905,3.74
0.1,3.62
0.875,0.4
0.89,3.5
0.115,3.56
0.78,0.46
0.895,3.12
0.89,3.58
0.915,3.56
0.905,3.66
0.88,3.62
0.875,3.52
0.88,3.5
0.11,3.52
0.84,0.44
0.12,3.36
0.885,0.48
0.875,3.54
0.92,3.5
0.075,3.68
0.75,0.3
0.09,3.0
0.83,0.36
0.92,3.32
0.1,3.68
0.85,0.4
0.86,3.4
0.9,3.44
0.105,3.6
0.415,0.42
0.22,1.66
0.71,0.88
0.92,2.84
0.095,3.68
0.905,0.38
0.07,3.62
0.705,0.28
0.795,2.82
0.895,3.18
0.075,3.58
0.395,0.3
0.78,1.58
0.875,3.12
0.895,3.5
0.08,3.58
0.835,0.32
0.065,3.34
0.39,0.26
0.55,1.56
0.685,2.2
0.08,2.74
0.565,0.32
0.4,2.26
0.915,1.6
0.07,3.66
0.88,0.28
0.88,3.52
0.12,3.52
0.89,0.48
0.07,3.56
0.6,0.28
0.84,2.4
0.865,3.36
0.885,3.46
0.875,3.54
0.12,3.5
0.875,0.48
0.095,3.5
0.895,0.38
0.1,3.58
0.125,0.4
0.875,0.5
0.92,3.5
0.91,3.68
0.13,3.64
0.335,0.52
0.645,1.34
0.07,2.58
0.12,0.28
0.775,0.48
0.12,3.1
0.875,0.48
0.875,3.5
0.085,3.5
0.79,0.34
0.11,3.16
0.68,0.44
0.105,2.72
0.89,0.42
0.08,3.56
0.88,0.32
0.865,3.52
0.89,3.46
0.12,3.56
0.69,0.48
0.865,2.76
0.895,3.46
0.91,3.58
0.12,3.64
0.86,0.48
0.115,3.44
0.885,0.46
0.145,3.54
0.76,0.58
0.08,3.04
0.425,0.32
0.88,1.7
0.885,3.52
0.085,3.54
0.195,0.34
0.71,0.78
