Cooperate Rate,Average Reward
0.5,2.0
0.85,2.0
0.925,3.4
0.88,3.7
0.9,3.52
0.09,3.6
0.805,0.36
0.13,3.22
0.65,0.52
0.835,2.6
0.085,3.34
0.81,0.34
0.88,3.24
0.9,3.52
0.07,3.6
0.775,0.28
0.095,3.1
0.69,0.38
0.91,2.76
0.125,3.64
0.915,0.5
0.095,3.66
0.895,0.38
0.88,3.58
0.895,3.52
0.895,3.58
0.11,3.58
0.715,0.44
0.885,2.86
0.13,3.54
0.85,0.52
0.14,3.4
0.845,0.56
0.075,3.38
0.9,0.3
0.09,3.6
0.72,0.36
0.1,2.88
0.635,0.4
0.86,2.54
0.935,3.44
0.08,3.74
0.895,0.32
0.89,3.58
0.105,3.56
0.86,0.42
0.85,3.44
0.93,3.4
0.105,3.72
0.6,0.42
0.84,2.4
0.895,3.36
0.095,3.58
0.585,0.38
0.105,2.34
0.8,0.42
0.93,3.2
0.105,3.72
0.695,0.42
0.145,2.78
0.32,0.58
0.425,1.28
0.81,1.7
0.91,3.24
0.105,3.64
0.92,0.42
0.105,3.68
0.73,0.42
0.905,2.92
0.91,3.62
0.905,3.64
0.135,3.62
0.86,0.54
0.865,3.44
0.13,3.46
0.63,0.52
0.88,2.52
0.085,3.52
0.9,0.34
0.93,3.6
0.1,3.72
0.61,0.4
0.145,2.44
0.43,0.58
0.875,1.72
0.1,3.5
0.81,0.4
0.915,3.24
0.095,3.66
0.87,0.38
0.12,3.48
0.84,0.48
0.12,3.36
0.43,0.48
0.12,1.72
0.275,0.48
0.875,1.1
0.115,3.5
0.725,0.46
0.88,2.9
0.09,3.52
0.77,0.36
0.095,3.08
0.69,0.38
0.83,2.76
0.125,3.32
0.84,0.5
0.92,3.36
0.84,3.68
0.095,3.36
0.455,0.38
0.765,1.82
0.905,3.06
0.92,3.62
0.895,3.68
0.125,3.58
0.125,0.5
0.385,0.5
0.725,1.54
0.855,2.9
0.895,3.42
0.105,3.58
0.84,0.42
0.87,3.36
0.885,3.48
0.075,3.54
0.565,0.3
0.925,2.26
0.1,3.7
0.55,0.4
0.725,2.2
0.895,2.9
0.91,3.58
0.92,3.64
0.08,3.68
0.165,0.32
0.535,0.66
0.875,2.14
0.865,3.5
0.1,3.46
0.875,0.4
0.88,3.5
0.085,3.52
0.535,0.34
0.905,2.14
0.1,3.62
0.82,0.4
0.155,3.28
0.89,0.62
0.135,3.56
0.92,0.54
0.075,3.68
0.545,0.3
0.755,2.18
0.145,3.02
0.295,0.58
0.73,1.18
0.105,2.92
0.755,0.42
0.875,3.02
0.93,3.5
0.905,3.72
0.055,3.62
0.195,0.22
0.495,0.78
0.87,1.98
0.125,3.48
0.78,0.5
0.855,3.12
0.93,3.42
0.125,3.72
0.69,0.5
0.875,2.76
0.9,3.5
0.875,3.6
0.105,3.5
0.775,0.42
0.925,3.1
0.13,3.7
0.255,0.52
0.915,1.02
0.125,3.66
0.805,0.5
0.105,3.22
0.485,0.42
0.375,1.94
0.505,1.5
0.9,2.02
0.18,3.6
0.55,0.72
0.85,2.2
0.87,3.4
0.895,3.48
0.895,3.58
0.125,3.58
0.535,0.5
0.92,2.14
0.105,3.68
0.7,0.42
0.8,2.8
0.885,3.2
0.91,3.54
0.895,3.64
0.1,3.58
0.885,0.4
0.885,3.54
0.105,3.54
0.87,0.42
0.125,3.48
0.91,0.5
0.93,3.64
0.105,3.72
0.755,0.42
0.765,3.02
0.07,3.06
0.86,0.28
0.855,3.44
0.09,3.42
0.53,0.36
0.78,2.12
0.08,3.12
0.705,0.32
0.905,2.82
0.125,3.62
0.305,0.5
0.875,1.22
0.91,3.5
0.105,3.64
0.77,0.42
0.915,3.08
0.13,3.66
0.84,0.52
0.865,3.36
0.11,3.46
0.91,0.44
0.1,3.64
0.54,0.4
0.815,2.16
0.1,3.26
0.88,0.4
0.075,3.52
0.295,0.3
0.41,1.18
0.41,1.64
0.805,1.64
0.135,3.22
0.73,0.54
0.87,2.92
0.085,3.48
0.795,0.34
0.825,3.18
0.89,3.3
0.87,3.56
0.1,3.48
0.885,0.4
0.885,3.54
0.1,3.54
0.57,0.4
0.825,2.28
0.145,3.3
0.91,0.58
0.085,3.64
0.61,0.34
0.9,2.44
0.16,3.6
0.72,0.64
0.115,2.88
0.54,0.46
0.91,2.16
0.915,3.64
0.07,3.66
0.48,0.28
0.855,1.92
0.89,3.42
0.88,3.56
0.08,3.52
0.33,0.32
