Cooperate Rate,Average Reward
0.92,3.44
0.1,3.68
0.87,0.4
0.9,3.48
0.08,3.6
0.765,0.32
0.105,3.06
0.165,0.42
0.9,0.66
0.885,3.6
0.1,3.54
0.82,0.4
0.895,3.28
0.14,3.58
0.91,0.56
0.105,3.64
0.59,0.42
0.875,2.36
0.085,3.5
0.735,0.34
0.83,2.94
0.185,3.32
0.665,0.74
0.195,2.66
0.555,0.78
0.06,2.22
0.695,0.24
0.91,2.78
0.885,3.64
0.1,3.54
0.52,0.4
0.895,2.08
0.93,3.58
0.09,3.72
0.435,0.36
0.885,1.74
0.09,3.54
0.47,0.36
0.88,1.88
0.095,3.52
0.745,0.38
0.89,2.98
0.06,3.56
0.505,0.24
0.29,2.02
0.895,1.16
0.11,3.58
0.875,0.44
0.115,3.5
0.87,0.46
0.88,3.48
0.1,3.52
0.835,0.4
0.875,3.34
0.92,3.5
0.09,3.68
0.68,0.36
0.895,2.72
0.105,3.58
0.895,0.42
0.115,3.58
0.77,0.46
0.935,3.08
0.13,3.74
0.885,0.52
0.84,3.54
0.09,3.36
0.875,0.36
0.13,3.5
0.755,0.52
0.12,3.02
0.76,0.48
0.09,3.04
0.435,0.36
0.815,1.74
0.83,3.26
0.86,3.32
0.095,3.44
0.87,0.38
0.085,3.48
0.575,0.34
0.725,2.3
0.935,2.9
0.07,3.74
0.85,0.28
0.92,3.4
0.065,3.68
0.595,0.26
0.85,2.38
0.89,3.4
0.105,3.56
0.88,0.42
0.855,3.52
0.11,3.42
0.9,0.44
0.9,3.6
0.095,3.6
0.605,0.38
0.125,2.42
0.825,0.5
0.905,3.3
0.87,3.62
0.115,3.48
0.195,0.46
0.715,0.78
0.915,2.86
0.09,3.66
0.405,0.36
0.46,1.62
0.65,1.84
0.875,2.6
0.88,3.5
0.085,3.52
0.91,0.34
0.085,3.64
0.53,0.34
0.88,2.12
0.125,3.52
0.205,0.5
0.22,0.82
0.205,0.88
0.775,0.82
0.135,3.1
0.285,0.54
0.82,1.14
0.14,3.28
0.59,0.56
0.865,2.36
0.92,3.46
0.095,3.68
0.92,0.38
0.08,3.68
0.43,0.32
0.91,1.72
0.1,3.64
0.3,0.4
0.255,1.2
0.81,1.02
0.91,3.24
0.085,3.64
0.145,0.34
0.855,0.58
0.075,3.42
0.28,0.3
0.865,1.12
0.145,3.46
0.7,0.58
0.85,2.8
0.12,3.4
0.885,0.48
0.9,3.54
0.085,3.6
0.43,0.34
0.825,1.72
0.915,3.3
0.115,3.66
0.755,0.46
0.07,3.02
0.715,0.28
0.9,2.86
0.09,3.6
0.56,0.36
0.215,2.24
0.45,0.86
0.85,1.8
0.9,3.4
0.895,3.6
0.095,3.58
0.73,0.38
0.14,2.92
0.475,0.56
0.75,1.9
0.85,3.0
0.885,3.4
0.91,3.54
0.91,3.64
0.87,3.64
0.115,3.48
0.905,0.46
0.915,3.62
0.895,3.66
0.115,3.58
0.915,0.46
0.115,3.66
0.565,0.46
0.86,2.26
0.9,3.44
0.1,3.6
0.925,0.4
0.06,3.7
0.77,0.24
0.885,3.08
0.105,3.54
0.85,0.42
0.075,3.4
0.39,0.3
0.805,1.56
0.91,3.22
0.915,3.64
0.93,3.66
0.91,3.72
0.105,3.64
0.735,0.42
0.105,2.94
0.635,0.42
0.13,2.54
0.9,0.52
0.07,3.6
0.185,0.28
0.36,0.74
0.095,1.44
0.91,0.38
0.91,3.64
0.08,3.64
0.605,0.32
0.87,2.42
0.105,3.48
0.815,0.42
0.89,3.26
0.14,3.56
0.72,0.56
0.87,2.88
0.08,3.48
0.87,0.32
0.105,3.48
0.75,0.42
0.915,3.0
0.115,3.66
0.86,0.46
0.095,3.44
0.845,0.38
0.1,3.38
0.925,0.4
0.135,3.7
0.855,0.54
0.085,3.42
0.725,0.34
0.905,2.9
0.085,3.62
0.615,0.34
0.855,2.46
0.115,3.42
0.78,0.46
0.91,3.12
0.115,3.64
0.83,0.46
0.9,3.32
0.895,3.6
0.895,3.58
0.91,3.58
0.89,3.64
0.91,3.56
0.11,3.64
0.83,0.44
0.12,3.32
0.39,0.48
0.745,1.56
0.88,2.98
0.925,3.52
0.09,3.7
0.805,0.36
0.905,3.22
0.915,3.62
0.835,3.66
0.09,3.34
0.795,0.36
0.105,3.18
0.805,0.42
0.895,3.22
0.12,3.58
0.855,0.48
0.1,3.42
0.265,0.4
0.435,1.06
