Cooperate Rate,Average Reward
0.52,2.08
0.115,2.08
0.72,0.46
0.155,2.88
0.155,0.62
0.91,0.62
0.905,3.64
0.08,3.62
0.62,0.32
0.105,2.48
0.735,0.42
0.88,2.94
0.12,3.52
0.585,0.48
0.855,2.34
0.87,3.42
0.115,3.48
0.92,0.46
0.095,3.68
0.395,0.38
0.88,1.58
0.14,3.52
0.8,0.56
0.075,3.2
0.92,0.3
0.12,3.68
0.525,0.48
0.915,2.1
0.11,3.66
0.835,0.44
0.89,3.34
0.92,3.56
0.88,3.68
0.08,3.52
0.685,0.32
0.9,2.74
0.09,3.6
0.885,0.36
0.115,3.54
0.19,0.46
0.32,0.76
0.745,1.28
0.07,2.98
0.82,0.28
0.895,3.28
0.125,3.58
0.8,0.5
0.93,3.2
0.09,3.72
0.87,0.36
0.095,3.48
0.795,0.38
0.13,3.18
0.82,0.52
0.925,3.28
0.855,3.7
0.135,3.42
0.715,0.54
0.89,2.86
0.895,3.56
0.88,3.58
0.88,3.52
0.13,3.52
0.665,0.52
0.82,2.66
0.87,3.28
0.915,3.48
0.13,3.66
0.805,0.52
0.89,3.22
0.09,3.56
0.915,0.36
0.13,3.66
0.45,0.52
0.92,1.8
0.095,3.68
0.52,0.38
0.885,2.08
0.945,3.54
0.085,3.78
0.61,0.34
0.785,2.44
0.895,3.14
0.86,3.58
0.89,3.44
0.885,3.56
0.11,3.54
0.62,0.44
0.855,2.48
0.12,3.42
0.695,0.48
0.085,2.78
0.48,0.34
0.72,1.92
0.92,2.88
0.095,3.68
0.68,0.38
0.075,2.72
0.9,0.3
0.88,3.6
0.065,3.52
0.415,0.26
0.705,1.66
0.135,2.82
0.555,0.54
0.755,2.22
0.11,3.02
0.88,0.44
0.08,3.52
0.18,0.32
0.915,0.72
0.12,3.66
0.76,0.48
0.9,3.04
0.145,3.6
0.655,0.58
0.885,2.62
0.08,3.54
0.425,0.32
0.915,1.7
0.935,3.66
0.105,3.74
0.83,0.42
0.9,3.32
0.9,3.6
0.875,3.6
0.1,3.5
0.875,0.4
0.1,3.5
0.235,0.4
0.845,0.94
0.15,3.38
0.88,0.6
0.12,3.52
0.74,0.48
0.115,2.96
0.35,0.46
0.625,1.4
0.715,2.5
0.845,2.86
0.925,3.38
0.115,3.7
0.52,0.46
0.66,2.08
0.12,2.64
0.86,0.48
0.875,3.44
0.115,3.5
0.425,0.46
0.66,1.7
0.105,2.64
0.43,0.42
0.345,1.72
0.5,1.38
0.855,2.0
0.1,3.42
0.84,0.4
0.865,3.36
0.11,3.46
0.155,0.44
0.875,0.62
0.095,3.5
0.53,0.38
0.13,2.12
0.395,0.52
0.335,1.58
