Cooperate Rate,Average Reward
0.51,2.04
0.12,2.04
0.865,0.48
0.095,3.46
0.32,0.38
0.68,1.28
0.915,2.72
0.05,3.66
0.49,0.2
0.88,1.96
0.105,3.52
0.875,0.42
0.12,3.5
0.2,0.48
0.845,0.8
0.09,3.38
0.395,0.36
0.75,1.58
0.83,3.0
0.095,3.32
0.785,0.38
0.105,3.14
0.835,0.42
0.14,3.34
0.92,0.56
0.075,3.68
0.11,0.3
0.28,0.44
0.45,1.12
0.86,1.8
0.895,3.44
0.1,3.58
0.875,0.4
0.12,3.5
0.8,0.48
0.13,3.2
0.695,0.52
0.84,2.78
0.9,3.36
0.12,3.6
0.715,0.48
0.1,2.86
0.89,0.4
0.13,3.56
0.605,0.52
0.84,2.42
0.875,3.36
0.09,3.5
0.595,0.36
0.74,2.38
0.9,2.96
0.105,3.6
0.865,0.42
0.08,3.46
0.875,0.32
0.905,3.5
0.115,3.62
0.575,0.46
0.73,2.3
0.915,2.92
0.12,3.66
0.465,0.48
0.65,1.86
0.93,2.6
0.085,3.72
0.325,0.34
0.84,1.3
0.89,3.36
0.915,3.56
0.88,3.66
0.1,3.52
0.915,0.4
0.9,3.66
0.095,3.6
0.875,0.38
0.895,3.5
0.08,3.58
0.65,0.32
0.83,2.6
0.08,3.32
0.77,0.32
0.825,3.08
0.87,3.3
0.085,3.48
0.495,0.34
0.86,1.98
0.075,3.44
0.675,0.3
0.905,2.7
0.125,3.62
0.83,0.5
0.89,3.32
0.125,3.56
0.87,0.5
0.12,3.48
0.925,0.48
0.91,3.7
0.08,3.64
0.715,0.32
0.085,2.86
0.795,0.34
0.91,3.18
0.905,3.64
0.125,3.62
0.495,0.5
0.135,1.98
0.865,0.54
0.91,3.46
0.87,3.64
0.9,3.48
0.08,3.6
0.735,0.32
0.9,2.94
0.1,3.6
0.89,0.4
0.09,3.56
0.465,0.36
0.72,1.86
0.875,2.88
0.155,3.5
0.905,0.62
0.15,3.62
0.47,0.6
0.765,1.88
0.89,3.06
0.115,3.56
0.925,0.46
0.095,3.7
0.715,0.38
0.86,2.86
0.08,3.44
0.79,0.32
0.905,3.16
