Cooperate Rate,Average Reward
0.465,1.86
0.84,1.86
0.865,3.36
0.12,3.46
0.75,0.48
0.92,3.0
0.86,3.68
0.115,3.44
0.84,0.46
0.075,3.36
0.095,0.3
0.39,0.38
0.845,1.56
0.905,3.38
0.125,3.62
0.515,0.5
0.88,2.06
0.865,3.52
0.14,3.46
0.485,0.56
0.13,1.94
0.435,0.52
0.715,1.74
0.905,2.86
0.095,3.62
0.67,0.38
0.84,2.68
0.11,3.36
0.93,0.44
0.11,3.72
0.88,0.44
0.855,3.52
0.875,3.42
0.9,3.5
0.89,3.6
0.105,3.56
0.675,0.42
0.895,2.7
0.075,3.58
0.69,0.3
0.84,2.76
0.875,3.36
0.9,3.5
0.115,3.6
0.635,0.46
0.11,2.54
0.8,0.44
0.855,3.2
0.895,3.42
0.905,3.58
0.085,3.62
0.665,0.34
0.79,2.66
0.905,3.16
0.095,3.62
0.91,0.38
0.1,3.64
0.43,0.4
0.7,1.72
0.895,2.8
0.925,3.58
0.11,3.7
0.74,0.44
0.12,2.96
0.9,0.48
0.09,3.6
0.885,0.36
0.14,3.54
0.435,0.56
0.735,1.74
0.165,2.94
0.735,0.66
0.135,2.94
0.3,0.54
0.79,1.2
0.16,3.16
0.905,0.64
0.12,3.62
0.395,0.48
0.915,1.58
0.87,3.66
0.135,3.48
0.715,0.54
0.21,2.86
0.585,0.84
0.145,2.34
0.385,0.58
0.79,1.54
0.11,3.16
0.82,0.44
0.925,3.28
0.88,3.7
0.91,3.52
0.115,3.64
0.9,0.46
0.065,3.6
0.895,0.26
0.865,3.58
0.12,3.46
0.145,0.48
0.79,0.58
0.135,3.16
0.395,0.54
0.745,1.58
0.945,2.98
0.11,3.78
0.935,0.44
0.125,3.74
0.84,0.5
0.845,3.36
0.87,3.38
0.865,3.48
0.1,3.46
0.92,0.4
0.115,3.68
0.335,0.46
0.42,1.34
0.91,1.68
0.125,3.64
0.755,0.5
0.11,3.02
0.865,0.44
0.1,3.46
0.87,0.4
0.85,3.48
0.885,3.4
0.065,3.54
0.865,0.26
0.145,3.46
0.84,0.58
0.885,3.36
0.11,3.54
0.935,0.44
0.925,3.74
0.1,3.7
0.765,0.4
0.11,3.06
0.455,0.44
0.905,1.82
0.91,3.62
0.1,3.64
0.88,0.4
0.9,3.52
0.09,3.6
0.785,0.36
0.82,3.14
0.915,3.28
0.915,3.66
0.9,3.66
0.085,3.6
0.56,0.34
0.835,2.24
0.105,3.34
0.4,0.42
0.685,1.6
0.1,2.74
0.155,0.4
0.235,0.62
0.32,0.94
0.555,1.28
0.865,2.22
0.08,3.46
0.72,0.32
0.11,2.88
0.92,0.44
0.095,3.68
0.585,0.38
0.76,2.34
0.165,3.04
0.41,0.66
0.62,1.64
0.905,2.48
0.1,3.62
0.725,0.4
0.91,2.9
0.08,3.64
0.25,0.32
0.555,1.0
0.9,2.22
0.1,3.6
0.765,0.4
0.12,3.06
0.11,0.48
0.195,0.44
0.53,0.78
0.9,2.12
0.885,3.6
0.905,3.54
0.11,3.62
0.86,0.44
0.11,3.44
0.34,0.44
0.86,1.36
