Cooperate Rate,Average Reward
0.47,1.88
0.79,1.88
0.1,3.16
0.755,0.4
0.115,3.02
0.26,0.46
0.875,1.04
0.9,3.5
0.09,3.6
0.915,0.36
0.1,3.66
0.87,0.4
0.91,3.48
0.895,3.64
0.095,3.58
0.51,0.38
0.73,2.04
0.135,2.92
0.83,0.54
0.89,3.32
0.925,3.56
0.115,3.7
0.855,0.46
0.85,3.42
0.865,3.4
0.915,3.46
0.125,3.66
0.84,0.5
0.905,3.36
0.08,3.62
0.9,0.32
0.125,3.6
0.905,0.5
0.125,3.62
0.77,0.5
0.92,3.08
0.835,3.68
0.91,3.34
0.13,3.64
0.765,0.52
0.92,3.06
0.13,3.68
0.89,0.52
0.905,3.56
0.085,3.62
0.875,0.34
0.11,3.5
0.81,0.44
0.91,3.24
0.89,3.64
0.905,3.56
0.895,3.62
0.115,3.58
0.83,0.46
0.1,3.32
0.365,0.4
0.295,1.46
0.62,1.18
0.885,2.48
0.09,3.54
0.73,0.36
0.88,2.92
0.09,3.52
0.845,0.36
0.88,3.38
0.115,3.52
0.485,0.46
0.845,1.94
0.92,3.38
0.93,3.68
0.14,3.72
0.625,0.56
0.92,2.5
0.94,3.68
0.925,3.76
0.075,3.7
0.83,0.3
0.095,3.32
0.865,0.38
0.89,3.46
0.105,3.56
0.59,0.42
0.92,2.36
0.085,3.68
0.81,0.34
0.93,3.24
0.855,3.72
0.115,3.42
0.85,0.46
0.84,3.4
0.135,3.36
0.295,0.54
0.18,1.18
0.9,0.72
0.15,3.6
0.755,0.6
0.875,3.02
0.905,3.5
0.075,3.62
0.68,0.3
0.9,2.72
0.12,3.6
0.71,0.48
0.895,2.84
0.11,3.58
0.825,0.44
0.905,3.3
0.095,3.62
0.815,0.38
0.135,3.26
0.565,0.54
0.065,2.26
0.845,0.26
0.095,3.38
0.47,0.38
0.81,1.88
0.895,3.24
0.095,3.58
0.875,0.38
0.88,3.5
0.91,3.52
0.085,3.64
0.615,0.34
0.905,2.46
0.875,3.62
0.125,3.5
0.705,0.5
0.075,2.82
0.865,0.3
0.88,3.46
0.14,3.52
0.43,0.56
0.92,1.72
0.875,3.68
0.865,3.5
0.09,3.46
0.905,0.36
0.92,3.62
0.11,3.68
0.43,0.44
0.81,1.72
0.085,3.24
0.675,0.34
0.075,2.7
0.835,0.3
0.135,3.34
0.615,0.54
0.89,2.46
0.89,3.56
0.13,3.56
0.17,0.52
0.68,0.68
0.87,2.72
0.865,3.48
0.9,3.46
0.885,3.6
0.1,3.54
0.855,0.4
0.885,3.42
0.13,3.54
0.58,0.52
0.775,2.32
0.92,3.1
0.105,3.68
0.09,0.42
0.78,0.36
0.12,3.12
0.705,0.48
0.105,2.82
0.195,0.42
0.435,0.78
0.805,1.74
0.935,3.22
0.12,3.74
0.92,0.48
0.06,3.68
0.92,0.24
0.1,3.68
0.8,0.4
0.895,3.2
0.1,3.58
0.85,0.4
