Cooperate Rate,Average Reward
0.52,2.08
0.895,2.08
0.115,3.58
0.84,0.46
0.07,3.36
0.88,0.28
0.89,3.52
0.1,3.56
0.78,0.4
0.87,3.12
0.915,3.48
0.115,3.66
0.835,0.46
0.12,3.34
0.88,0.48
0.14,3.52
0.81,0.56
0.11,3.24
0.915,0.44
0.885,3.66
0.1,3.54
0.93,0.4
0.09,3.72
0.92,0.36
0.88,3.68
0.135,3.52
0.805,0.54
0.91,3.22
0.88,3.64
0.895,3.52
0.08,3.58
0.58,0.32
0.08,2.32
0.875,0.32
0.12,3.5
0.335,0.48
0.75,1.34
0.1,3.0
0.49,0.4
0.28,1.96
0.43,1.12
0.885,1.72
0.13,3.54
0.91,0.52
0.92,3.64
0.91,3.68
0.12,3.64
0.9,0.48
0.89,3.6
0.1,3.56
0.38,0.4
0.79,1.52
0.89,3.16
0.89,3.56
0.9,3.56
0.895,3.6
0.08,3.58
0.915,0.32
0.095,3.66
0.565,0.38
0.87,2.26
0.15,3.48
0.905,0.6
0.12,3.62
0.855,0.48
0.115,3.42
0.875,0.46
0.89,3.5
0.075,3.56
0.755,0.3
0.88,3.02
0.895,3.52
0.895,3.58
0.88,3.58
0.145,3.52
0.765,0.58
0.86,3.06
0.065,3.44
0.495,0.26
0.485,1.98
0.08,1.94
0.385,0.32
0.615,1.54
0.12,2.46
0.57,0.48
0.93,2.28
0.125,3.72
0.33,0.5
0.71,1.32
0.9,2.84
0.11,3.6
0.89,0.44
0.85,3.56
0.095,3.4
0.845,0.38
0.135,3.38
0.615,0.54
0.735,2.46
0.905,2.94
0.09,3.62
0.12,0.36
0.775,0.48
0.12,3.1
0.805,0.48
0.825,3.22
0.095,3.3
0.755,0.38
0.815,3.02
0.115,3.26
0.28,0.46
0.745,1.12
0.895,2.98
0.115,3.58
0.91,0.46
0.1,3.64
0.905,0.4
0.09,3.62
0.88,0.36
0.15,3.52
0.91,0.6
0.1,3.64
0.17,0.4
0.885,0.68
0.895,3.54
0.865,3.58
0.895,3.46
0.095,3.58
0.705,0.38
0.89,2.82
0.835,3.56
0.845,3.34
0.08,3.38
0.265,0.32
0.835,1.06
0.09,3.34
0.745,0.36
0.885,2.98
0.865,3.54
0.915,3.46
0.915,3.66
0.09,3.66
0.86,0.36
0.105,3.44
0.62,0.42
0.085,2.48
0.41,0.34
0.42,1.64
0.81,1.68
0.125,3.24
0.295,0.5
0.455,1.18
0.89,1.82
0.095,3.56
0.765,0.38
0.895,3.06
0.095,3.58
0.8,0.38
0.165,3.2
0.9,0.66
0.88,3.6
0.15,3.52
0.85,0.6
0.94,3.4
0.13,3.76
0.125,0.52
0.225,0.5
0.59,0.9
0.13,2.36
0.81,0.52
0.88,3.24
0.075,3.52
0.575,0.3
0.875,2.3
0.1,3.5
0.445,0.4
0.74,1.78
0.935,2.96
0.095,3.74
0.89,0.38
0.905,3.56
0.9,3.62
0.15,3.6
0.91,0.6
0.91,3.64
0.125,3.64
0.88,0.5
0.12,3.52
0.565,0.48
0.885,2.26
0.115,3.54
0.72,0.46
0.875,2.88
0.105,3.5
0.685,0.42
0.085,2.74
0.875,0.34
0.09,3.5
0.235,0.36
0.815,0.94
0.1,3.26
0.73,0.4
0.86,2.92
