Cooperate Rate,Average Reward
0.515,2.06
0.92,2.06
0.085,3.68
0.85,0.34
0.885,3.4
0.915,3.54
0.11,3.66
0.89,0.44
0.91,3.56
0.11,3.64
0.77,0.44
0.865,3.08
0.065,3.46
0.375,0.26
0.785,1.5
0.91,3.14
0.085,3.64
0.715,0.34
0.82,2.86
0.085,3.28
0.31,0.34
0.82,1.24
0.82,3.28
0.85,3.28
0.845,3.4
0.1,3.38
0.75,0.4
0.1,3.0
0.41,0.4
0.36,1.64
0.69,1.44
0.14,2.76
0.23,0.56
0.335,0.92
0.155,1.34
0.88,0.62
0.9,3.52
0.09,3.6
0.925,0.36
0.11,3.7
0.75,0.44
0.845,3.0
0.115,3.38
0.745,0.46
0.84,2.98
0.865,3.36
0.905,3.46
0.89,3.62
0.905,3.56
0.155,3.62
0.615,0.62
0.885,2.46
0.88,3.54
0.07,3.52
0.735,0.28
0.89,2.94
0.1,3.56
0.88,0.4
0.885,3.52
0.08,3.54
0.815,0.32
0.095,3.26
0.225,0.38
0.88,0.9
0.89,3.52
0.08,3.56
0.915,0.32
0.09,3.66
0.91,0.36
0.085,3.64
0.09,0.34
0.84,0.36
0.895,3.36
0.905,3.58
0.055,3.62
0.905,0.22
0.9,3.62
0.095,3.6
0.545,0.38
0.1,2.18
0.665,0.4
0.87,2.66
0.87,3.48
0.1,3.48
0.195,0.4
0.465,0.78
0.78,1.86
0.11,3.12
0.695,0.44
0.875,2.78
0.105,3.5
0.68,0.42
0.1,2.72
0.76,0.4
0.9,3.04
0.845,3.6
0.925,3.38
0.105,3.7
0.715,0.42
0.91,2.86
0.895,3.64
0.865,3.58
0.895,3.46
0.095,3.58
0.825,0.38
0.095,3.3
0.24,0.38
0.6,0.96
0.81,2.4
0.095,3.24
0.89,0.38
0.105,3.56
0.805,0.42
0.88,3.22
0.93,3.52
0.11,3.72
0.86,0.44
0.11,3.44
0.84,0.44
0.81,3.36
0.87,3.24
0.095,3.48
0.93,0.38
0.88,3.72
0.905,3.52
0.095,3.62
0.74,0.38
0.91,2.96
0.12,3.64
0.51,0.48
0.16,2.04
0.745,0.64
0.85,2.98
0.135,3.4
0.83,0.54
0.91,3.32
0.09,3.64
0.615,0.36
0.895,2.46
0.9,3.58
0.115,3.6
0.595,0.46
0.86,2.38
0.145,3.44
0.925,0.58
0.1,3.7
0.93,0.4
0.09,3.72
0.72,0.36
0.925,2.88
0.085,3.7
0.915,0.34
0.915,3.66
0.885,3.66
0.88,3.54
0.095,3.52
0.57,0.38
0.87,2.28
0.09,3.48
0.755,0.36
0.865,3.02
0.085,3.46
0.905,0.34
0.155,3.62
0.43,0.62
0.165,1.72
0.38,0.66
0.68,1.52
0.925,2.72
0.16,3.7
0.535,0.64
0.885,2.14
0.11,3.54
0.45,0.44
0.675,1.8
0.885,2.7
0.11,3.54
0.46,0.44
0.58,1.84
0.885,2.32
0.085,3.54
0.885,0.34
0.065,3.54
0.85,0.26
0.89,3.4
0.875,3.56
0.905,3.5
0.09,3.62
0.74,0.36
0.9,2.96
0.095,3.6
0.77,0.38
0.87,3.08
0.91,3.48
0.08,3.64
0.82,0.32
0.125,3.28
0.775,0.5
0.855,3.1
0.925,3.42
0.905,3.7
0.12,3.62
0.895,0.48
0.925,3.58
0.09,3.7
0.795,0.36
0.85,3.18
0.09,3.4
0.475,0.36
0.71,1.9
0.885,2.84
0.905,3.54
0.1,3.62
0.58,0.4
0.87,2.32
0.185,3.48
0.725,0.74
0.83,2.9
0.105,3.32
0.34,0.42
0.8,1.36
0.14,3.2
0.61,0.56
0.87,2.44
0.825,3.48
0.92,3.3
0.085,3.68
0.405,0.34
0.87,1.62
0.08,3.48
0.41,0.32
0.77,1.64
0.87,3.08
0.105,3.48
0.155,0.42
0.725,0.62
0.115,2.9
0.2,0.46
0.89,0.8
0.08,3.56
0.485,0.32
0.89,1.94
0.915,3.56
0.1,3.66
0.885,0.4
0.115,3.54
0.855,0.46
0.1,3.42
0.895,0.4
0.075,3.58
0.86,0.3
0.87,3.44
0.06,3.48
0.48,0.24
0.845,1.92
0.9,3.38
0.865,3.6
0.885,3.46
0.095,3.54
0.905,0.38
0.9,3.62
0.905,3.6
0.08,3.62
0.905,0.32
0.15,3.62
0.7,0.6
0.08,2.8
0.815,0.32
0.12,3.26
0.805,0.48
0.12,3.22
0.835,0.48
0.115,3.34
0.635,0.46
0.86,2.54
0.88,3.44
0.135,3.52
0.385,0.54
0.955,1.54
0.9,3.82
0.895,3.6
0.9,3.58
0.09,3.6
0.885,0.36
0.085,3.54
0.91,0.34
0.885,3.64
0.115,3.54
0.85,0.46
0.87,3.4
0.09,3.48
0.92,0.36
0.92,3.68
0.92,3.68
0.1,3.68
0.705,0.4
0.91,2.82
0.845,3.64
0.87,3.38
0.895,3.48
0.07,3.58
0.705,0.28
0.9,2.82
0.12,3.6
0.88,0.48
0.08,3.52
0.895,0.32
0.095,3.58
0.485,0.38
0.83,1.94
0.145,3.32
0.245,0.58
0.6,0.98
0.89,2.4
0.11,3.56
0.81,0.44
0.86,3.24
