Cooperate Rate,Average Reward
0.485,1.94
0.92,1.94
0.905,3.68
0.07,3.62
0.415,0.28
0.89,1.66
0.875,3.56
0.88,3.5
0.065,3.52
0.92,0.26
0.09,3.68
0.365,0.36
0.625,1.46
0.09,2.5
0.65,0.36
0.23,2.6
0.9,0.92
0.075,3.6
0.925,0.3
0.07,3.7
0.805,0.28
0.885,3.22
0.9,3.54
0.87,3.6
0.89,3.48
0.885,3.56
0.045,3.54
0.91,0.18
0.115,3.64
0.7,0.46
0.06,2.8
0.6,0.24
0.88,2.4
0.08,3.52
0.475,0.32
0.895,1.9
0.135,3.58
0.645,0.54
0.14,2.58
0.76,0.56
0.125,3.04
0.53,0.5
0.83,2.12
0.845,3.32
0.065,3.38
0.56,0.26
0.92,2.24
0.095,3.68
0.885,0.38
0.905,3.54
0.14,3.62
0.95,0.56
0.09,3.8
0.645,0.36
0.87,2.58
0.11,3.48
0.885,0.44
0.855,3.54
0.095,3.42
0.68,0.38
0.07,2.72
0.78,0.28
0.895,3.12
0.125,3.58
0.78,0.5
0.845,3.12
0.915,3.38
0.915,3.66
0.11,3.66
0.84,0.44
0.885,3.36
0.14,3.54
0.675,0.56
0.11,2.7
0.77,0.44
0.12,3.08
0.9,0.48
0.1,3.6
0.62,0.4
0.845,2.48
0.125,3.38
0.765,0.5
0.11,3.06
0.735,0.44
0.94,2.94
0.08,3.76
0.295,0.32
0.245,1.18
0.845,0.98
0.915,3.38
0.085,3.66
0.895,0.34
0.875,3.58
0.935,3.5
0.115,3.74
0.91,0.46
0.125,3.64
0.905,0.5
0.865,3.62
0.915,3.46
0.085,3.66
0.68,0.34
0.855,2.72
0.885,3.42
0.1,3.54
0.845,0.4
0.075,3.38
0.3,0.3
0.825,1.2
0.11,3.3
0.895,0.44
0.075,3.58
0.535,0.3
0.9,2.14
0.9,3.6
0.86,3.6
0.88,3.44
0.115,3.52
0.81,0.46
0.09,3.24
0.805,0.36
0.105,3.22
0.55,0.42
0.255,2.2
0.865,1.02
0.915,3.46
0.1,3.66
0.855,0.4
0.115,3.42
0.84,0.46
0.075,3.36
0.93,0.3
0.11,3.72
0.65,0.44
0.895,2.6
0.115,3.58
0.72,0.46
0.905,2.88
0.115,3.62
0.665,0.46
0.875,2.66
0.89,3.5
0.905,3.56
0.92,3.62
0.855,3.68
0.1,3.42
0.24,0.4
0.59,0.96
0.835,2.36
0.94,3.34
0.085,3.76
0.815,0.34
0.895,3.26
0.09,3.58
0.88,0.36
0.86,3.52
0.145,3.44
0.275,0.58
0.84,1.1
0.08,3.36
0.88,0.32
0.885,3.52
0.88,3.54
0.11,3.52
0.345,0.44
0.815,1.38
0.08,3.26
