Cooperate Rate,Average Reward
0.46,2.24
0.54,1.84
0.44,2.16
0.56,1.76
0.42,2.24
0.54,1.68
0.48,2.16
0.44,1.92
0.54,1.76
0.5,2.16
0.52,2.0
0.5,2.08
0.48,2.0
0.46,1.92
0.56,1.84
0.44,2.24
0.56,1.76
0.44,2.24
0.56,1.76
0.42,2.24
0.56,1.68
0.5,2.24
0.48,2.0
0.52,1.92
0.5,2.08
0.48,2.0
0.48,1.92
0.46,1.92
0.54,1.84
0.48,2.16
0.52,1.92
0.4,2.08
0.52,1.6
0.52,2.08
0.52,2.08
0.5,2.08
0.48,2.0
0.46,1.92
0.54,1.84
0.42,2.16
0.52,1.68
0.52,2.08
0.5,2.08
0.52,2.0
0.48,2.08
0.52,1.92
0.52,2.08
0.5,2.08
0.5,2.0
0.42,2.0
0.58,1.68
0.4,2.32
0.56,1.6
0.48,2.24
0.52,1.92
0.46,2.08
0.52,1.84
0.48,2.08
0.54,1.92
0.52,2.16
0.5,2.08
0.46,2.0
0.5,1.84
0.56,2.0
0.52,2.24
0.52,2.08
0.46,2.08
0.58,1.84
0.52,2.32
0.46,2.08
0.5,1.84
0.48,2.0
0.48,1.92
0.5,1.92
0.48,2.0
0.52,1.92
0.4,2.08
0.56,1.6
0.42,2.24
0.58,1.68
0.42,2.32
0.62,1.68
0.54,2.48
0.54,2.16
0.46,2.16
0.56,1.84
0.42,2.24
0.58,1.68
0.42,2.32
0.6,1.68
0.46,2.4
0.52,1.84
0.46,2.08
0.54,1.84
0.46,2.16
0.5,1.84
0.56,2.0
0.46,2.24
0.48,1.84
0.5,1.92
0.48,2.0
0.46,1.92
0.52,1.84
0.46,2.08
0.54,1.84
0.5,2.16
0.48,2.0
0.5,1.92
0.46,2.0
0.5,1.84
0.52,2.0
0.48,2.08
0.5,1.92
0.54,2.0
0.52,2.16
