Cooperate Rate,Average Reward
0.525,2.1
0.83,2.1
0.15,3.32
0.81,0.6
0.085,3.24
0.89,0.34
0.125,3.56
0.675,0.5
0.855,2.7
0.865,3.42
0.89,3.46
0.125,3.56
0.395,0.5
0.865,1.58
0.08,3.46
0.935,0.32
0.89,3.74
0.085,3.56
0.835,0.34
0.1,3.34
0.625,0.4
0.87,2.5
0.09,3.48
0.915,0.36
0.105,3.66
0.65,0.42
0.88,2.6
0.92,3.52
0.075,3.68
0.43,0.3
0.16,1.72
0.905,0.64
0.9,3.62
0.125,3.6
0.625,0.5
0.855,2.5
0.16,3.42
0.68,0.64
0.855,2.72
0.1,3.42
0.75,0.4
0.89,3.0
0.095,3.56
0.75,0.38
0.9,3.0
0.105,3.6
0.525,0.42
0.795,2.1
0.885,3.18
0.87,3.54
0.125,3.48
0.72,0.5
0.855,2.88
0.11,3.42
0.4,0.44
0.625,1.6
0.14,2.5
0.88,0.56
0.915,3.52
0.075,3.66
0.845,0.3
0.1,3.38
0.66,0.4
0.88,2.64
0.89,3.52
0.105,3.56
0.91,0.42
0.9,3.64
0.875,3.6
0.125,3.5
0.845,0.5
0.115,3.38
0.685,0.46
0.845,2.74
0.095,3.38
0.81,0.38
0.11,3.24
0.905,0.44
0.08,3.62
0.64,0.32
0.11,2.56
0.91,0.44
0.06,3.64
0.635,0.24
0.785,2.54
0.115,3.14
0.435,0.46
0.835,1.74
0.085,3.34
0.9,0.34
0.14,3.6
0.895,0.56
0.135,3.58
0.78,0.54
0.92,3.12
0.9,3.68
0.865,3.6
0.12,3.46
0.42,0.48
0.64,1.68
0.83,2.56
0.86,3.32
0.11,3.44
0.275,0.44
0.235,1.1
0.845,0.94
0.885,3.38
0.12,3.54
0.785,0.48
0.09,3.14
0.335,0.36
0.86,1.34
0.105,3.44
0.565,0.42
0.89,2.26
0.13,3.56
0.835,0.52
0.89,3.34
0.08,3.56
0.25,0.32
0.76,1.0
0.075,3.04
0.83,0.3
0.895,3.32
0.075,3.58
0.115,0.3
0.91,0.46
0.94,3.64
0.125,3.76
0.765,0.5
0.095,3.06
0.79,0.38
0.87,3.16
0.06,3.48
0.905,0.24
0.075,3.62
0.81,0.3
0.89,3.24
0.91,3.56
0.115,3.64
0.305,0.46
0.885,1.22
0.91,3.54
0.065,3.64
0.875,0.26
0.115,3.5
0.735,0.46
0.155,2.94
0.235,0.62
0.495,0.94
0.685,1.98
0.935,2.74
0.88,3.74
0.08,3.52
0.935,0.32
0.12,3.74
0.235,0.48
0.71,0.94
0.915,2.84
0.1,3.66
0.81,0.4
0.1,3.24
0.695,0.4
0.885,2.78
0.905,3.54
0.84,3.62
0.92,3.36
0.13,3.68
0.105,0.52
0.86,0.42
0.92,3.44
0.11,3.68
0.685,0.44
0.91,2.74
0.11,3.64
0.84,0.44
