Cooperate Rate,Average Reward
0.485,1.94
0.895,1.94
0.86,3.58
0.155,3.44
0.385,0.62
0.865,1.54
0.11,3.46
0.245,0.44
0.305,0.98
0.915,1.22
0.08,3.66
0.16,0.32
0.45,0.64
0.885,1.8
0.095,3.54
0.35,0.38
0.72,1.4
0.855,2.88
0.905,3.42
0.905,3.62
0.9,3.62
0.095,3.6
0.545,0.38
0.1,2.18
0.915,0.4
0.895,3.66
0.91,3.58
0.925,3.64
0.085,3.7
0.735,0.34
0.885,2.94
0.105,3.54
0.9,0.42
0.885,3.6
0.86,3.54
0.06,3.44
0.555,0.24
0.865,2.22
0.13,3.46
0.815,0.52
0.875,3.26
0.91,3.5
0.125,3.64
0.745,0.5
0.885,2.98
0.12,3.54
0.47,0.48
0.83,1.88
0.08,3.32
0.675,0.32
0.885,2.7
0.89,3.54
0.14,3.56
0.865,0.56
0.105,3.46
0.585,0.42
0.86,2.34
0.115,3.44
0.645,0.46
0.86,2.58
0.875,3.44
0.915,3.5
0.11,3.66
0.81,0.44
0.92,3.24
0.095,3.68
0.92,0.38
0.1,3.68
0.205,0.4
0.905,0.82
0.145,3.62
0.795,0.58
0.135,3.18
0.32,0.54
0.87,1.28
0.1,3.48
0.445,0.4
0.285,1.78
0.6,1.14
0.895,2.4
0.875,3.58
0.875,3.5
0.115,3.5
0.83,0.46
0.93,3.32
0.095,3.72
0.745,0.38
0.855,2.98
0.925,3.42
0.08,3.7
0.45,0.32
0.78,1.8
0.89,3.12
0.13,3.56
0.87,0.52
0.155,3.48
0.915,0.62
0.14,3.66
0.77,0.56
0.87,3.08
0.13,3.48
0.195,0.52
0.46,0.78
0.205,1.84
0.86,0.82
0.865,3.44
0.075,3.46
0.72,0.3
0.875,2.88
0.1,3.5
0.4,0.4
0.7,1.6
0.905,2.8
0.105,3.62
0.86,0.42
0.11,3.44
0.68,0.44
0.845,2.72
0.06,3.38
0.6,0.24
0.875,2.4
0.05,3.5
0.745,0.2
0.12,2.98
0.865,0.48
0.14,3.46
0.115,0.56
0.87,0.46
0.905,3.48
0.095,3.62
0.56,0.38
