Cooperate Rate,Average Reward
0.45,1.8
0.795,1.8
0.885,3.18
0.085,3.54
0.54,0.34
0.92,2.16
0.095,3.68
0.265,0.38
0.585,1.06
0.9,2.34
0.09,3.6
0.905,0.36
0.91,3.62
0.11,3.64
0.89,0.44
0.15,3.56
0.12,0.6
0.74,0.48
0.895,2.96
0.09,3.58
0.795,0.36
0.105,3.18
0.765,0.42
0.1,3.06
0.83,0.4
0.875,3.32
0.9,3.5
0.085,3.6
0.355,0.34
0.425,1.42
0.885,1.7
0.91,3.54
0.105,3.64
0.59,0.42
0.85,2.36
0.155,3.4
0.875,0.62
0.915,3.5
0.11,3.66
0.68,0.44
0.915,2.72
0.115,3.66
0.84,0.46
0.075,3.36
0.325,0.3
0.935,1.3
0.075,3.74
0.275,0.3
0.79,1.1
0.11,3.16
0.72,0.44
0.1,2.88
0.8,0.4
0.09,3.2
0.855,0.36
0.11,3.42
0.86,0.44
0.915,3.44
0.88,3.66
0.9,3.52
0.115,3.6
0.89,0.46
0.12,3.56
0.62,0.48
0.88,2.48
0.1,3.52
0.125,0.4
0.885,0.5
0.125,3.54
0.715,0.5
0.89,2.86
0.13,3.56
0.88,0.52
0.09,3.52
0.895,0.36
0.86,3.58
0.09,3.44
0.82,0.36
0.915,3.28
0.08,3.66
0.68,0.32
0.84,2.72
0.85,3.36
0.13,3.4
0.53,0.52
0.835,2.12
0.08,3.34
0.725,0.32
0.855,2.9
0.11,3.42
0.445,0.44
0.92,1.78
0.095,3.68
0.485,0.38
0.86,1.94
0.125,3.44
0.885,0.5
0.14,3.54
0.28,0.56
0.43,1.12
0.8,1.72
0.86,3.2
0.875,3.44
0.135,3.5
0.875,0.54
0.085,3.5
0.795,0.34
0.86,3.18
0.91,3.44
0.86,3.64
0.9,3.44
0.04,3.6
0.36,0.16
0.805,1.44
0.115,3.22
0.675,0.46
0.075,2.7
0.73,0.3
0.165,2.92
0.76,0.66
0.1,3.04
0.86,0.4
0.925,3.44
0.905,3.7
0.075,3.62
0.58,0.3
0.835,2.32
0.07,3.34
0.12,0.28
0.905,0.48
0.87,3.62
0.11,3.48
0.81,0.44
0.895,3.24
0.105,3.58
0.71,0.42
0.875,2.84
0.13,3.5
0.51,0.52
0.855,2.04
0.105,3.42
0.88,0.42
0.92,3.52
0.12,3.68
0.875,0.48
0.905,3.5
0.92,3.62
0.12,3.68
0.735,0.48
0.88,2.94
0.075,3.52
0.38,0.3
0.51,1.52
0.78,2.04
0.87,3.12
0.91,3.48
0.105,3.64
0.805,0.42
0.11,3.22
0.86,0.44
0.1,3.44
0.765,0.4
0.94,3.06
0.13,3.76
0.89,0.52
0.11,3.56
0.92,0.44
0.115,3.68
0.695,0.46
0.9,2.78
0.845,3.6
0.915,3.38
0.885,3.66
0.105,3.54
0.665,0.42
0.82,2.66
0.87,3.28
0.105,3.48
0.88,0.42
0.9,3.52
0.905,3.6
0.87,3.62
0.115,3.48
0.87,0.46
0.89,3.48
0.88,3.56
0.88,3.52
0.915,3.52
0.88,3.66
0.07,3.52
0.845,0.28
0.085,3.38
0.48,0.34
0.72,1.92
0.075,2.88
0.64,0.3
0.87,2.56
0.08,3.48
0.485,0.32
0.895,1.94
0.07,3.58
0.91,0.28
0.105,3.64
0.9,0.42
0.905,3.6
0.14,3.62
0.165,0.56
0.905,0.66
0.91,3.62
0.095,3.64
0.585,0.38
0.88,2.34
0.88,3.52
0.13,3.52
0.56,0.52
0.905,2.24
0.065,3.62
0.79,0.26
0.12,3.16
0.815,0.48
0.915,3.26
0.115,3.66
0.89,0.46
0.945,3.56
0.92,3.78
0.89,3.68
0.88,3.56
0.905,3.52
0.07,3.62
0.855,0.28
0.115,3.42
0.595,0.46
0.9,2.38
0.85,3.6
0.105,3.4
0.64,0.42
0.87,2.56
0.11,3.48
0.91,0.44
0.88,3.64
0.885,3.52
0.095,3.54
0.7,0.38
0.865,2.8
0.08,3.46
0.28,0.32
0.665,1.12
0.88,2.66
0.11,3.52
0.885,0.44
0.12,3.54
0.475,0.48
0.865,1.9
0.1,3.46
0.815,0.4
0.05,3.26
0.895,0.2
0.905,3.58
0.92,3.62
0.875,3.68
0.12,3.5
0.71,0.48
0.9,2.84
0.135,3.6
0.91,0.54
0.155,3.64
0.305,0.62
0.885,1.22
0.12,3.54
0.445,0.48
0.65,1.78
0.9,2.6
0.895,3.6
0.07,3.58
0.185,0.28
0.825,0.74
0.095,3.3
0.74,0.38
0.105,2.96
0.715,0.42
0.86,2.86
0.09,3.44
0.89,0.36
0.85,3.56
0.105,3.4
0.69,0.42
0.155,2.76
0.55,0.62
0.8,2.2
0.115,3.2
0.125,0.46
0.83,0.5
0.885,3.32
0.11,3.54
0.52,0.44
0.92,2.08
0.09,3.68
0.705,0.36
0.87,2.82
0.115,3.48
0.875,0.46
0.1,3.5
0.73,0.4
0.095,2.92
0.725,0.38
0.79,2.9
0.875,3.16
0.04,3.5
0.76,0.16
0.875,3.04
0.135,3.5
0.515,0.54
0.895,2.06
0.87,3.58
0.85,3.48
0.085,3.4
0.345,0.34
0.84,1.38
0.11,3.36
0.88,0.44
0.88,3.52
0.9,3.52
0.09,3.6
0.54,0.36
0.895,2.16
0.105,3.58
0.715,0.42
0.9,2.86
0.925,3.6
0.08,3.7
0.86,0.32
0.9,3.44
0.895,3.6
0.915,3.58
0.87,3.66
0.875,3.48
0.08,3.5
0.785,0.32
0.895,3.14
0.885,3.58
0.105,3.54
0.845,0.42
0.87,3.38
0.115,3.48
0.595,0.46
0.785,2.38
0.085,3.14
0.695,0.34
0.86,2.78
0.13,3.44
0.49,0.52
0.755,1.96
0.89,3.02
0.84,3.56
0.095,3.36
0.905,0.38
0.915,3.62
0.88,3.66
0.12,3.52
0.595,0.48
0.865,2.38
0.07,3.46
0.855,0.28
0.125,3.42
0.7,0.5
0.12,2.8
0.58,0.48
0.92,2.32
0.145,3.68
0.41,0.58
0.43,1.64
0.835,1.72
0.135,3.34
0.655,0.54
0.89,2.62
0.14,3.56
0.815,0.56
0.14,3.26
0.835,0.56
0.135,3.34
0.29,0.54
0.47,1.16
0.775,1.88
0.905,3.1
0.13,3.62
0.255,0.52
0.635,1.02
0.13,2.54
0.635,0.52
0.865,2.54
0.89,3.46
0.12,3.56
0.19,0.48
0.89,0.76
0.08,3.56
0.53,0.32
0.855,2.12
0.86,3.42
0.925,3.44
0.11,3.7
0.845,0.44
0.095,3.38
0.865,0.38
0.11,3.46
0.79,0.44
0.825,3.16
0.895,3.3
0.09,3.58
0.73,0.36
0.07,2.92
0.89,0.28
0.065,3.56
0.905,0.26
0.91,3.62
0.085,3.64
0.65,0.34
0.875,2.6
0.895,3.5
0.09,3.58
0.395,0.36
0.215,1.58
0.87,0.86
0.84,3.48
0.94,3.36
0.1,3.76
0.665,0.4
0.9,2.66
0.9,3.6
0.08,3.6
0.65,0.32
0.865,2.6
0.89,3.46
0.89,3.56
0.105,3.56
0.515,0.42
0.82,2.06
0.905,3.28
0.1,3.62
0.265,0.4
0.28,1.06
0.815,1.12
0.1,3.26
0.135,0.4
0.74,0.54
0.905,2.96
0.12,3.62
0.63,0.48
0.805,2.52
0.925,3.22
0.085,3.7
0.51,0.34
0.88,2.04
0.905,3.52
0.105,3.62
0.91,0.42
0.1,3.64
0.88,0.4
0.08,3.52
0.85,0.32
0.12,3.4
0.83,0.48
0.9,3.32
0.94,3.6
0.09,3.76
0.6,0.36
0.84,2.4
0.135,3.36
0.75,0.54
0.085,3.0
0.74,0.34
0.875,2.96
0.11,3.5
0.655,0.44
0.91,2.62
0.06,3.64
0.88,0.24
0.87,3.52
0.915,3.48
0.11,3.66
0.36,0.44
0.89,1.44
0.13,3.56
0.89,0.52
0.115,3.56
0.775,0.46
0.1,3.1
0.84,0.4
0.925,3.36
0.14,3.7
0.855,0.56
0.105,3.42
0.77,0.42
0.095,3.08
0.625,0.38
0.065,2.5
0.905,0.26
0.1,3.62
0.935,0.4
0.92,3.74
0.13,3.68
