Cooperate Rate,Average Reward
0.53,2.12
0.895,2.12
0.87,3.58
0.895,3.48
0.105,3.58
0.87,0.42
0.08,3.48
0.295,0.32
0.885,1.18
0.085,3.54
0.64,0.34
0.845,2.56
0.885,3.38
0.9,3.54
0.085,3.6
0.555,0.34
0.76,2.22
0.895,3.04
0.115,3.58
0.635,0.46
0.875,2.54
0.075,3.5
0.27,0.3
0.805,1.08
0.915,3.22
0.105,3.66
0.485,0.42
0.715,1.94
0.815,2.86
0.095,3.26
0.755,0.38
0.85,3.02
0.115,3.4
0.71,0.46
0.815,2.84
0.905,3.26
0.87,3.62
0.075,3.48
0.92,0.3
0.1,3.68
0.405,0.4
0.725,1.62
0.105,2.9
0.89,0.42
0.085,3.56
0.765,0.34
0.935,3.06
0.11,3.74
0.81,0.44
0.92,3.24
0.09,3.68
0.655,0.36
0.865,2.62
0.895,3.46
0.115,3.58
0.79,0.46
0.89,3.16
0.155,3.56
0.095,0.62
0.445,0.38
0.27,1.78
0.39,1.08
0.775,1.56
0.085,3.1
0.725,0.34
0.895,2.9
0.14,3.58
0.84,0.56
0.89,3.36
0.88,3.56
0.9,3.52
0.105,3.6
0.645,0.42
0.865,2.58
0.105,3.46
0.62,0.42
0.09,2.48
0.675,0.36
0.88,2.7
0.105,3.52
0.72,0.42
0.88,2.88
0.14,3.52
0.33,0.56
0.7,1.32
0.085,2.8
0.88,0.34
0.11,3.52
0.71,0.44
0.92,2.84
0.88,3.68
0.865,3.52
0.9,3.46
0.07,3.6
0.33,0.28
0.825,1.32
0.08,3.3
0.895,0.32
0.1,3.58
0.885,0.4
0.11,3.54
0.75,0.44
0.91,3.0
0.11,3.64
0.64,0.44
0.855,2.56
0.89,3.42
0.105,3.56
0.895,0.42
0.885,3.58
0.905,3.54
0.88,3.62
0.115,3.52
0.48,0.46
0.85,1.92
0.145,3.4
0.6,0.58
0.095,2.4
0.605,0.38
0.885,2.42
0.115,3.54
0.85,0.46
0.125,3.4
0.84,0.5
0.11,3.36
0.655,0.44
0.865,2.62
0.11,3.46
0.435,0.44
0.805,1.74
0.87,3.22
0.09,3.48
0.315,0.36
0.255,1.26
0.18,1.02
0.41,0.72
0.845,1.64
0.875,3.38
0.08,3.5
0.35,0.32
0.725,1.4
0.12,2.9
0.825,0.48
0.885,3.3
0.105,3.54
0.91,0.42
0.87,3.64
0.125,3.48
0.87,0.5
0.865,3.48
0.09,3.46
0.61,0.36
0.875,2.44
0.08,3.5
0.405,0.32
0.36,1.62
0.58,1.44
0.845,2.32
0.865,3.38
0.085,3.46
0.74,0.34
0.865,2.96
0.89,3.46
0.91,3.56
0.135,3.64
0.655,0.54
0.095,2.62
0.825,0.38
0.095,3.3
0.625,0.38
0.13,2.5
0.7,0.52
0.88,2.8
0.87,3.52
0.87,3.48
0.1,3.48
0.545,0.4
0.88,2.18
0.105,3.52
0.655,0.42
0.84,2.62
0.13,3.36
0.93,0.52
0.105,3.72
0.885,0.42
0.125,3.54
0.765,0.5
0.92,3.06
0.11,3.68
0.84,0.44
0.865,3.36
0.885,3.46
0.915,3.54
0.05,3.66
0.915,0.2
0.9,3.66
0.86,3.6
0.11,3.44
0.64,0.44
0.855,2.56
0.075,3.42
0.91,0.3
0.1,3.64
0.265,0.4
0.79,1.06
0.87,3.16
0.115,3.48
0.265,0.46
0.825,1.06
0.94,3.3
0.1,3.76
0.845,0.4
0.11,3.38
0.745,0.44
0.885,2.98
0.855,3.54
0.12,3.42
0.88,0.48
0.905,3.52
