Cooperate Rate,Average Reward
0.48,1.92
0.75,1.92
0.87,3.0
0.105,3.48
0.915,0.42
0.9,3.66
0.875,3.6
0.89,3.5
0.9,3.56
0.125,3.6
0.425,0.5
0.81,1.7
0.1,3.24
0.885,0.4
0.1,3.54
0.135,0.4
0.725,0.54
0.92,2.9
0.86,3.68
0.105,3.44
0.86,0.42
0.875,3.44
0.885,3.5
0.095,3.54
0.895,0.38
0.085,3.58
0.15,0.34
0.74,0.6
0.87,2.96
0.085,3.48
0.37,0.34
0.34,1.48
0.65,1.36
0.915,2.6
0.865,3.66
0.885,3.46
0.88,3.54
0.91,3.52
0.09,3.64
0.515,0.36
0.81,2.06
0.89,3.24
0.14,3.56
0.71,0.56
0.885,2.84
0.88,3.54
0.875,3.52
0.135,3.5
0.75,0.54
0.92,3.0
0.88,3.68
0.925,3.52
0.09,3.7
0.865,0.36
0.84,3.46
0.9,3.36
0.095,3.6
0.885,0.38
0.905,3.54
0.105,3.62
0.775,0.42
0.92,3.1
0.115,3.68
0.875,0.46
0.06,3.5
0.875,0.24
0.09,3.5
0.295,0.36
0.345,1.18
0.795,1.38
0.87,3.18
0.105,3.48
0.415,0.42
0.875,1.66
0.085,3.5
0.55,0.34
0.165,2.2
0.77,0.66
0.12,3.08
0.745,0.48
0.855,2.98
0.92,3.42
0.095,3.68
0.545,0.38
0.87,2.18
0.865,3.48
0.88,3.46
0.915,3.52
0.135,3.66
0.83,0.54
0.91,3.32
0.11,3.64
0.7,0.44
0.9,2.8
0.205,3.6
0.63,0.82
0.89,2.52
0.135,3.56
0.76,0.54
0.895,3.04
0.065,3.58
0.825,0.26
0.865,3.3
0.145,3.46
0.875,0.58
0.88,3.5
0.905,3.52
0.12,3.62
0.86,0.48
0.87,3.44
0.895,3.48
0.905,3.58
0.87,3.62
0.08,3.48
0.74,0.32
0.085,2.96
0.205,0.34
0.83,0.82
0.895,3.32
0.115,3.58
0.83,0.46
0.1,3.32
0.865,0.4
0.095,3.46
0.435,0.38
0.51,1.74
0.675,2.04
0.88,2.7
0.915,3.52
0.89,3.66
0.875,3.56
0.86,3.5
0.12,3.44
0.455,0.48
0.92,1.82
0.09,3.68
0.645,0.36
0.145,2.58
0.57,0.58
0.895,2.28
0.1,3.58
0.595,0.4
0.815,2.38
0.89,3.26
0.915,3.56
0.13,3.66
0.81,0.52
0.095,3.24
0.865,0.38
0.115,3.46
0.815,0.46
0.12,3.26
0.76,0.48
0.155,3.04
0.43,0.62
0.095,1.72
0.8,0.38
0.84,3.2
0.89,3.36
0.125,3.56
0.875,0.5
0.115,3.5
0.63,0.46
0.885,2.52
0.115,3.54
0.54,0.46
0.905,2.16
0.08,3.62
0.87,0.32
0.89,3.48
0.105,3.56
0.895,0.42
0.105,3.58
0.64,0.42
0.885,2.56
0.885,3.54
0.08,3.54
0.87,0.32
0.89,3.48
0.895,3.56
0.09,3.58
0.82,0.36
0.08,3.28
0.455,0.32
0.095,1.82
0.775,0.38
0.895,3.1
0.095,3.58
0.78,0.38
0.165,3.12
0.79,0.66
0.16,3.16
0.59,0.64
0.77,2.36
0.91,3.08
0.945,3.64
0.905,3.78
0.905,3.62
0.125,3.62
0.39,0.5
0.615,1.56
0.15,2.46
0.41,0.6
0.705,1.64
0.87,2.82
0.13,3.48
0.26,0.52
0.875,1.04
0.105,3.5
0.895,0.42
0.11,3.58
0.78,0.44
0.145,3.12
0.36,0.58
0.85,1.44
0.095,3.4
0.75,0.38
0.175,3.0
0.32,0.7
0.51,1.28
0.87,2.04
0.095,3.48
0.23,0.38
0.405,0.92
0.92,1.62
0.91,3.68
0.085,3.64
0.425,0.34
0.75,1.7
0.895,3.0
0.075,3.58
0.8,0.3
0.925,3.2
0.12,3.7
0.385,0.48
0.61,1.54
0.79,2.44
0.1,3.16
0.33,0.4
0.85,1.32
0.835,3.4
0.915,3.34
0.895,3.66
0.135,3.58
0.775,0.54
0.075,3.1
0.315,0.3
0.635,1.26
0.905,2.54
0.94,3.62
0.11,3.76
0.555,0.44
0.84,2.22
0.915,3.36
0.12,3.66
0.765,0.48
0.09,3.06
0.89,0.36
0.91,3.56
0.08,3.64
0.15,0.32
0.64,0.6
0.085,2.56
0.75,0.34
0.89,3.0
0.885,3.56
0.885,3.54
0.895,3.54
0.895,3.58
0.875,3.58
0.885,3.5
0.86,3.54
0.89,3.44
0.075,3.56
0.425,0.3
0.875,1.7
0.925,3.5
0.905,3.7
0.115,3.62
0.84,0.46
0.075,3.36
0.665,0.3
0.9,2.66
0.085,3.6
0.885,0.34
0.1,3.54
0.875,0.4
0.885,3.5
0.895,3.54
0.08,3.58
0.325,0.32
0.725,1.3
0.915,2.9
0.1,3.66
0.84,0.4
0.07,3.36
0.895,0.28
0.915,3.58
0.9,3.66
0.865,3.6
0.9,3.46
0.075,3.6
0.66,0.3
0.785,2.64
0.9,3.14
0.1,3.6
0.745,0.4
0.875,2.98
0.1,3.5
0.9,0.4
0.875,3.6
0.14,3.5
0.405,0.56
0.925,1.62
0.085,3.7
0.77,0.34
0.105,3.08
0.62,0.42
0.86,2.48
0.915,3.44
0.08,3.66
0.715,0.32
0.17,2.86
0.92,0.68
0.855,3.68
0.12,3.42
0.79,0.48
0.91,3.16
0.885,3.64
0.095,3.54
0.475,0.38
0.825,1.9
0.09,3.3
0.93,0.36
0.085,3.72
0.79,0.34
0.895,3.16
0.84,3.58
0.91,3.36
0.08,3.64
0.805,0.32
0.1,3.22
0.925,0.4
0.11,3.7
0.28,0.44
0.71,1.12
0.145,2.84
0.885,0.58
0.86,3.54
0.865,3.44
0.84,3.46
0.125,3.36
0.755,0.5
0.89,3.02
0.91,3.56
0.105,3.64
0.675,0.42
0.77,2.7
0.11,3.08
0.86,0.44
0.075,3.44
0.23,0.3
0.505,0.92
0.795,2.02
0.89,3.18
0.13,3.56
0.9,0.52
0.065,3.6
0.92,0.26
0.09,3.68
0.875,0.36
0.89,3.5
0.92,3.56
0.11,3.68
0.915,0.44
0.095,3.66
0.825,0.38
0.09,3.3
0.27,0.36
0.53,1.08
0.65,2.12
0.925,2.6
0.085,3.7
0.285,0.34
0.675,1.14
0.88,2.7
0.105,3.52
0.505,0.42
0.91,2.02
0.115,3.64
0.575,0.46
0.165,2.3
0.855,0.66
0.91,3.42
0.115,3.64
0.465,0.46
0.855,1.86
0.09,3.42
0.465,0.36
