Cooperate Rate,Average Reward
0.47,1.88
0.795,1.88
0.905,3.18
0.055,3.62
0.095,0.22
0.835,0.38
0.14,3.34
0.825,0.56
0.11,3.3
0.3,0.44
0.785,1.2
0.115,3.14
0.655,0.46
0.875,2.62
0.12,3.5
0.805,0.48
0.16,3.22
0.14,0.64
0.92,0.56
0.93,3.68
0.125,3.72
0.82,0.5
0.15,3.28
0.72,0.6
0.885,2.88
0.875,3.54
0.89,3.5
0.125,3.56
0.85,0.5
0.94,3.4
0.1,3.76
0.695,0.4
0.13,2.78
0.38,0.52
0.515,1.52
0.825,2.06
0.82,3.3
0.12,3.28
0.865,0.48
0.88,3.46
0.87,3.52
0.875,3.48
0.095,3.5
0.125,0.38
0.645,0.5
0.815,2.58
0.115,3.26
0.87,0.46
0.115,3.48
0.905,0.46
0.095,3.62
0.485,0.38
0.905,1.94
0.885,3.62
0.105,3.54
0.935,0.42
0.105,3.74
0.785,0.42
0.1,3.14
0.895,0.4
0.105,3.58
0.48,0.42
0.895,1.92
0.095,3.58
0.38,0.38
0.165,1.52
0.445,0.66
0.48,1.78
0.83,1.92
0.9,3.32
0.075,3.6
0.86,0.3
0.095,3.44
0.74,0.38
0.09,2.96
0.65,0.36
0.895,2.6
0.095,3.58
0.795,0.38
0.085,3.18
0.785,0.34
0.175,3.14
0.85,0.7
0.94,3.4
0.885,3.76
0.915,3.54
0.89,3.66
0.065,3.56
0.88,0.26
0.855,3.52
0.14,3.42
0.74,0.56
0.85,2.96
0.1,3.4
0.88,0.4
0.905,3.52
0.9,3.62
0.88,3.6
0.91,3.52
0.13,3.64
0.91,0.52
0.855,3.64
0.085,3.42
0.66,0.34
0.09,2.64
0.56,0.36
0.845,2.24
0.885,3.38
0.13,3.54
0.78,0.52
0.88,3.12
0.88,3.52
0.095,3.52
0.875,0.38
0.88,3.5
0.895,3.52
0.915,3.58
0.905,3.66
0.09,3.62
0.465,0.36
0.825,1.86
0.155,3.3
0.835,0.62
0.895,3.34
0.945,3.58
0.87,3.78
0.88,3.48
0.085,3.52
0.87,0.34
0.865,3.48
0.88,3.46
0.115,3.52
0.585,0.46
0.645,2.34
0.915,2.58
0.105,3.66
0.78,0.42
0.885,3.12
0.905,3.54
0.12,3.62
0.65,0.48
0.885,2.6
0.13,3.54
0.765,0.52
0.905,3.06
0.915,3.62
0.87,3.66
0.085,3.48
0.375,0.34
0.795,1.5
0.885,3.18
0.095,3.54
0.48,0.38
0.705,1.92
