Cooperate Rate,Average Reward
0.54,2.16
0.11,2.16
0.64,0.44
0.86,2.56
0.13,3.44
0.295,0.52
0.64,1.18
0.88,2.56
0.1,3.52
0.54,0.4
0.84,2.16
0.11,3.36
0.595,0.44
0.875,2.38
0.915,3.5
0.065,3.66
0.505,0.26
0.86,2.02
0.12,3.44
0.75,0.48
0.875,3.0
0.14,3.5
0.91,0.56
0.885,3.64
0.1,3.54
0.85,0.4
0.095,3.4
0.26,0.38
0.79,1.04
0.925,3.16
0.09,3.7
0.565,0.36
0.85,2.26
0.105,3.4
0.835,0.42
0.9,3.34
0.125,3.6
0.285,0.5
0.225,1.14
0.775,0.9
0.115,3.1
0.87,0.46
0.075,3.48
0.22,0.3
0.71,0.88
0.92,2.84
0.1,3.68
0.855,0.4
0.065,3.42
0.445,0.26
0.895,1.78
0.9,3.58
0.13,3.6
0.815,0.52
0.93,3.26
0.065,3.72
0.82,0.26
0.895,3.28
0.06,3.58
0.755,0.24
0.1,3.02
0.855,0.4
0.93,3.42
0.88,3.72
0.095,3.52
0.665,0.38
0.07,2.66
0.255,0.28
0.735,1.02
0.825,2.94
0.15,3.3
0.885,0.6
0.095,3.54
0.63,0.38
0.875,2.52
0.885,3.5
0.1,3.54
0.665,0.4
0.855,2.66
0.865,3.42
0.91,3.46
0.1,3.64
0.575,0.4
0.91,2.3
0.105,3.64
0.82,0.42
0.07,3.28
0.915,0.28
0.085,3.66
0.425,0.34
0.73,1.7
0.82,2.92
0.88,3.28
0.105,3.52
0.795,0.42
0.91,3.18
0.075,3.64
0.88,0.3
0.095,3.52
0.865,0.38
0.875,3.46
0.05,3.5
0.815,0.2
0.085,3.26
0.91,0.34
0.085,3.64
0.205,0.34
0.86,0.82
0.085,3.44
0.515,0.34
0.85,2.06
0.93,3.4
0.075,3.72
0.895,0.3
0.08,3.58
0.345,0.32
0.675,1.38
0.14,2.7
0.875,0.56
0.07,3.5
0.855,0.28
0.09,3.42
0.745,0.36
0.135,2.98
0.8,0.54
0.13,3.2
0.895,0.52
0.13,3.58
0.185,0.52
0.44,0.74
0.885,1.76
0.915,3.54
0.08,3.66
0.68,0.32
0.875,2.72
0.1,3.5
0.68,0.4
0.905,2.72
0.09,3.62
0.54,0.36
0.115,2.16
0.305,0.46
0.895,1.22
0.855,3.58
0.085,3.42
0.89,0.34
0.85,3.56
0.13,3.4
0.83,0.52
0.885,3.32
0.08,3.54
0.135,0.32
0.745,0.54
0.905,2.98
0.095,3.62
0.24,0.38
0.86,0.96
0.855,3.44
0.86,3.42
0.885,3.44
