Cooperate Rate,Average Reward
0.48,1.92
0.93,1.92
0.105,3.72
0.835,0.42
0.07,3.34
0.745,0.28
0.905,2.98
0.885,3.62
0.095,3.54
0.53,0.38
0.875,2.12
0.11,3.5
0.685,0.44
0.865,2.74
0.065,3.46
0.685,0.26
0.905,2.74
0.095,3.62
0.8,0.38
0.15,3.2
0.775,0.6
0.09,3.1
0.84,0.36
0.125,3.36
0.845,0.5
0.905,3.38
0.16,3.62
0.85,0.64
0.905,3.4
0.915,3.62
0.895,3.66
0.895,3.58
0.12,3.58
0.765,0.48
0.795,3.06
0.92,3.18
0.125,3.68
0.615,0.5
0.155,2.46
0.865,0.62
0.11,3.46
0.6,0.44
0.87,2.4
0.11,3.48
0.88,0.44
0.91,3.52
0.1,3.64
0.7,0.4
0.915,2.8
0.085,3.66
0.875,0.34
0.925,3.5
0.13,3.7
0.76,0.52
0.925,3.04
0.085,3.7
0.63,0.34
0.865,2.52
0.925,3.46
0.88,3.7
0.895,3.52
0.12,3.58
0.865,0.48
0.905,3.46
0.905,3.62
0.135,3.62
0.91,0.54
0.92,3.64
0.1,3.68
0.445,0.4
0.655,1.78
0.925,2.62
0.085,3.7
0.5,0.34
0.845,2.0
0.07,3.38
0.87,0.28
0.905,3.48
0.11,3.62
0.35,0.44
0.875,1.4
0.9,3.5
0.08,3.6
0.82,0.32
0.875,3.28
0.88,3.5
0.095,3.52
0.845,0.38
0.09,3.38
0.835,0.36
0.135,3.34
0.59,0.54
0.9,2.36
0.11,3.6
0.715,0.44
0.94,2.86
0.125,3.76
0.61,0.5
0.865,2.44
0.915,3.46
0.12,3.66
0.865,0.48
0.925,3.46
0.87,3.7
0.92,3.48
0.9,3.68
0.88,3.6
0.91,3.52
0.115,3.64
0.775,0.46
0.87,3.1
0.1,3.48
0.86,0.4
0.095,3.44
0.655,0.38
0.075,2.62
0.535,0.3
0.85,2.14
0.9,3.4
0.09,3.6
0.855,0.36
0.08,3.42
0.89,0.32
0.855,3.56
0.925,3.42
0.05,3.7
0.845,0.2
0.9,3.38
0.905,3.6
0.895,3.62
0.115,3.58
0.825,0.46
0.88,3.3
0.09,3.52
0.645,0.36
0.925,2.58
0.83,3.7
0.115,3.32
0.83,0.46
0.88,3.32
0.92,3.52
0.875,3.68
0.08,3.5
0.95,0.32
0.09,3.8
0.565,0.36
0.93,2.26
0.155,3.72
0.66,0.62
0.885,2.64
0.84,3.54
0.85,3.36
0.085,3.4
0.62,0.34
0.865,2.48
0.92,3.46
0.855,3.68
0.095,3.42
0.23,0.38
0.51,0.92
0.835,2.04
0.14,3.34
0.69,0.56
0.885,2.76
0.13,3.54
0.14,0.52
0.395,0.56
0.885,1.58
0.895,3.54
0.135,3.58
0.21,0.54
0.715,0.84
0.125,2.86
0.86,0.5
0.9,3.44
0.095,3.6
0.305,0.38
0.765,1.22
0.1,3.06
0.66,0.4
0.93,2.64
0.09,3.72
0.88,0.36
0.875,3.52
0.885,3.5
0.92,3.54
0.935,3.68
0.11,3.74
0.875,0.44
0.88,3.5
0.08,3.52
0.555,0.32
0.89,2.22
0.09,3.56
0.75,0.36
0.1,3.0
0.735,0.4
0.115,2.94
0.555,0.46
0.825,2.22
0.085,3.3
0.755,0.34
0.9,3.02
0.905,3.6
0.89,3.62
0.895,3.56
0.9,3.58
0.89,3.6
0.875,3.56
0.1,3.5
0.84,0.4
0.91,3.36
0.89,3.64
0.115,3.56
0.59,0.46
0.87,2.36
0.925,3.48
0.08,3.7
0.545,0.32
0.82,2.18
0.145,3.28
0.11,0.58
0.165,0.44
0.695,0.66
0.11,2.78
0.63,0.44
0.895,2.52
0.1,3.58
0.495,0.4
0.89,1.98
0.855,3.56
0.13,3.42
0.245,0.52
0.67,0.98
0.845,2.68
0.105,3.38
0.47,0.42
0.615,1.88
0.855,2.46
0.125,3.42
0.805,0.5
0.1,3.22
0.355,0.4
0.445,1.42
0.785,1.78
0.87,3.14
0.085,3.48
0.82,0.34
0.09,3.28
0.19,0.36
0.435,0.76
0.595,1.74
0.885,2.38
0.11,3.54
0.225,0.44
0.845,0.9
0.11,3.38
0.785,0.44
0.12,3.14
0.845,0.48
0.9,3.38
0.865,3.6
0.055,3.46
0.89,0.22
0.09,3.56
0.66,0.36
0.85,2.64
0.87,3.4
0.905,3.48
0.855,3.62
0.93,3.42
0.11,3.72
0.885,0.44
0.875,3.54
0.105,3.5
0.74,0.42
0.885,2.96
0.09,3.54
0.73,0.36
0.91,2.92
0.065,3.64
0.91,0.26
0.135,3.64
0.645,0.54
0.13,2.58
0.445,0.52
0.875,1.78
