Cooperate Rate,Average Reward
0.53,2.12
0.815,2.12
0.935,3.26
0.905,3.74
0.065,3.62
0.88,0.26
0.905,3.52
0.915,3.62
0.055,3.66
0.73,0.22
0.105,2.92
0.78,0.42
0.06,3.12
0.19,0.24
0.9,0.76
0.13,3.6
0.675,0.52
0.105,2.7
0.87,0.42
0.105,3.48
0.76,0.42
0.905,3.04
0.88,3.62
0.905,3.52
0.89,3.62
0.11,3.56
0.705,0.44
0.89,2.82
0.07,3.56
0.655,0.28
0.18,2.62
0.4,0.72
0.86,1.6
0.83,3.44
0.86,3.32
0.89,3.44
0.09,3.56
0.86,0.36
0.11,3.44
0.765,0.44
0.09,3.06
0.215,0.36
0.81,0.86
0.1,3.24
0.48,0.4
0.865,1.92
0.075,3.46
0.73,0.3
0.905,2.92
0.89,3.62
0.1,3.56
0.835,0.4
0.915,3.34
0.085,3.66
0.41,0.34
0.87,1.64
0.095,3.48
0.63,0.38
0.86,2.52
0.915,3.44
0.095,3.66
0.665,0.38
0.095,2.66
0.66,0.38
0.82,2.64
0.095,3.28
0.865,0.38
0.895,3.46
0.17,3.58
0.645,0.68
0.15,2.58
0.395,0.6
0.745,1.58
0.115,2.98
0.75,0.46
0.89,3.0
0.075,3.56
0.195,0.3
0.17,0.78
0.865,0.68
0.105,3.46
0.635,0.42
0.835,2.54
0.145,3.34
0.88,0.58
0.06,3.52
0.775,0.24
0.095,3.1
0.865,0.38
0.09,3.46
0.875,0.36
0.89,3.5
0.14,3.56
0.9,0.56
0.835,3.6
0.1,3.34
0.835,0.4
0.89,3.34
0.13,3.56
0.275,0.52
0.875,1.1
0.89,3.5
0.095,3.56
0.74,0.38
0.12,2.96
0.33,0.48
0.17,1.32
0.905,0.68
0.095,3.62
0.295,0.38
0.655,1.18
0.9,2.62
0.085,3.6
0.58,0.34
0.86,2.32
0.89,3.44
0.89,3.56
0.095,3.56
0.825,0.38
0.91,3.3
0.875,3.64
0.095,3.5
0.25,0.38
0.68,1.0
0.87,2.72
0.115,3.48
0.94,0.46
0.88,3.76
0.095,3.52
0.87,0.38
0.085,3.48
0.845,0.34
0.865,3.38
0.13,3.46
0.735,0.52
0.87,2.94
0.125,3.48
0.31,0.5
0.87,1.24
0.9,3.48
0.095,3.6
0.275,0.38
0.455,1.1
0.88,1.82
0.16,3.52
0.25,0.64
0.6,1.0
0.905,2.4
0.88,3.62
0.87,3.52
0.9,3.48
0.095,3.6
0.71,0.38
0.845,2.84
0.13,3.38
0.1,0.52
