Cooperate Rate,Average Reward
0.505,2.02
0.86,2.02
0.085,3.44
0.195,0.34
0.675,0.78
0.095,2.7
0.92,0.38
0.065,3.68
0.55,0.26
0.905,2.2
0.065,3.62
0.905,0.26
0.085,3.62
0.885,0.34
0.09,3.54
0.54,0.36
0.88,2.16
0.91,3.52
0.105,3.64
0.555,0.42
0.84,2.22
0.9,3.36
0.115,3.6
0.46,0.46
0.805,1.84
0.125,3.22
0.74,0.5
0.88,2.96
0.11,3.52
0.885,0.44
0.115,3.54
0.57,0.46
0.875,2.28
0.1,3.5
0.945,0.4
0.11,3.78
0.775,0.44
0.1,3.1
0.22,0.4
0.9,0.88
0.91,3.6
0.885,3.64
0.085,3.54
0.805,0.34
0.855,3.22
0.88,3.42
0.115,3.52
0.1,0.46
0.36,0.4
0.54,1.44
0.87,2.16
0.085,3.48
0.315,0.34
0.485,1.26
0.75,1.94
0.9,3.0
0.09,3.6
0.37,0.36
0.295,1.48
0.91,1.18
0.105,3.64
0.815,0.42
0.915,3.26
0.12,3.66
0.89,0.48
0.9,3.56
0.89,3.6
0.11,3.56
0.88,0.44
0.885,3.52
0.895,3.54
0.13,3.58
0.895,0.52
0.84,3.58
0.875,3.36
0.11,3.5
0.8,0.44
0.14,3.2
0.155,0.56
0.61,0.62
0.87,2.44
0.1,3.48
0.425,0.4
0.81,1.7
0.09,3.24
0.88,0.36
0.875,3.52
0.105,3.5
0.74,0.42
0.865,2.96
0.095,3.46
0.895,0.38
0.12,3.58
0.885,0.48
0.115,3.54
0.845,0.46
0.12,3.38
0.795,0.48
0.855,3.18
0.08,3.42
0.86,0.32
0.875,3.44
0.92,3.5
0.13,3.68
0.885,0.52
0.875,3.54
0.91,3.5
0.105,3.64
0.805,0.42
0.875,3.22
0.86,3.5
0.905,3.44
0.875,3.62
0.88,3.5
0.06,3.52
0.92,0.24
0.125,3.68
0.825,0.5
0.87,3.3
0.1,3.48
0.67,0.4
0.87,2.68
0.11,3.48
0.875,0.44
0.895,3.5
0.11,3.58
0.85,0.44
0.09,3.4
0.45,0.36
0.765,1.8
0.915,3.06
0.13,3.66
0.825,0.52
0.145,3.3
0.635,0.58
0.095,2.54
0.62,0.38
0.87,2.48
0.06,3.48
0.88,0.24
0.145,3.52
0.725,0.58
0.09,2.9
0.905,0.36
0.88,3.62
0.14,3.52
0.815,0.56
0.1,3.26
0.22,0.4
0.875,0.88
0.11,3.5
0.575,0.44
0.89,2.3
0.115,3.56
0.735,0.46
0.115,2.94
0.77,0.46
0.86,3.08
0.115,3.44
0.925,0.46
0.08,3.7
0.695,0.32
0.88,2.78
0.08,3.52
0.345,0.32
0.315,1.38
0.66,1.26
0.125,2.64
0.39,0.5
0.905,1.56
0.11,3.62
0.8,0.44
0.85,3.2
0.125,3.4
0.775,0.5
0.905,3.1
0.92,3.62
0.12,3.68
0.77,0.48
0.115,3.08
0.265,0.46
0.92,1.06
0.1,3.68
0.14,0.4
0.805,0.56
0.91,3.22
0.885,3.64
0.92,3.54
0.88,3.68
0.09,3.52
0.655,0.36
0.12,2.62
0.52,0.48
0.78,2.08
0.88,3.12
0.135,3.52
0.805,0.54
0.105,3.22
0.505,0.42
0.865,2.02
0.915,3.46
0.11,3.66
0.81,0.44
0.075,3.24
0.62,0.3
0.11,2.48
0.88,0.44
0.125,3.52
0.68,0.5
0.79,2.72
0.89,3.16
0.85,3.56
0.075,3.4
0.47,0.3
0.87,1.88
0.875,3.48
0.895,3.5
0.875,3.58
0.88,3.5
0.085,3.52
0.84,0.34
0.87,3.36
0.095,3.48
0.89,0.38
0.13,3.56
0.805,0.52
0.11,3.22
0.395,0.44
0.87,1.58
0.89,3.48
0.12,3.56
0.695,0.48
0.13,2.78
0.39,0.52
0.725,1.56
0.105,2.9
0.88,0.42
0.9,3.52
0.92,3.6
0.085,3.68
0.695,0.34
0.91,2.78
0.085,3.64
0.815,0.34
0.91,3.26
0.91,3.64
0.1,3.64
0.87,0.4
0.88,3.48
0.1,3.52
0.895,0.4
0.895,3.58
0.09,3.58
0.67,0.36
0.88,2.68
0.125,3.52
0.78,0.5
0.92,3.12
0.095,3.68
0.525,0.38
0.765,2.1
0.85,3.06
0.13,3.4
0.41,0.52
0.88,1.64
0.92,3.52
0.125,3.68
0.565,0.5
0.875,2.26
0.085,3.5
0.515,0.34
0.9,2.06
0.125,3.6
0.875,0.5
0.11,3.5
0.515,0.44
0.7,2.06
0.87,2.8
0.145,3.48
0.925,0.58
0.9,3.7
0.905,3.6
0.08,3.62
0.64,0.32
0.9,2.56
0.89,3.6
0.89,3.56
0.835,3.56
0.125,3.34
0.9,0.5
0.095,3.6
0.625,0.38
0.19,2.5
0.82,0.76
0.915,3.28
0.075,3.66
0.855,0.3
0.9,3.42
0.09,3.6
0.675,0.36
0.885,2.7
0.89,3.54
0.91,3.56
0.12,3.64
0.585,0.48
0.91,2.34
0.105,3.64
0.645,0.42
0.895,2.58
0.11,3.58
0.93,0.44
0.105,3.72
0.705,0.42
0.905,2.82
0.065,3.62
0.18,0.26
0.55,0.72
0.915,2.2
0.12,3.66
0.72,0.48
0.145,2.88
0.845,0.58
0.9,3.38
0.9,3.6
0.13,3.6
0.895,0.52
0.855,3.58
0.13,3.42
0.875,0.52
0.075,3.5
0.75,0.3
0.92,3.0
0.12,3.68
0.81,0.48
0.89,3.24
0.11,3.56
0.73,0.44
0.105,2.92
0.72,0.42
0.875,2.88
0.095,3.5
0.885,0.38
0.12,3.54
0.78,0.48
0.835,3.12
0.885,3.34
0.105,3.54
0.255,0.42
0.27,1.02
0.215,1.08
0.62,0.86
0.9,2.48
0.865,3.6
0.135,3.46
0.665,0.54
0.87,2.66
0.88,3.48
0.115,3.52
0.93,0.46
0.105,3.72
0.885,0.42
0.11,3.54
0.48,0.44
0.755,1.92
0.92,3.02
0.05,3.68
0.895,0.2
0.9,3.58
0.105,3.6
0.345,0.42
0.49,1.38
0.88,1.96
0.08,3.52
0.77,0.32
0.095,3.08
0.455,0.38
0.2,1.82
0.265,0.8
0.86,1.06
0.11,3.44
0.66,0.44
0.875,2.64
0.115,3.5
0.21,0.46
0.245,0.84
0.18,0.98
0.895,0.72
0.105,3.58
0.89,0.42
0.89,3.56
0.06,3.56
0.895,0.24
0.89,3.58
0.1,3.56
0.46,0.4
0.79,1.84
0.9,3.16
0.11,3.6
0.71,0.44
0.115,2.84
0.85,0.46
0.92,3.4
0.9,3.68
0.11,3.6
0.54,0.44
0.905,2.16
0.095,3.62
0.825,0.38
0.925,3.3
0.075,3.7
0.345,0.3
0.125,1.38
0.13,0.5
0.36,0.52
0.475,1.44
0.775,1.9
0.105,3.1
0.36,0.42
0.925,1.44
0.13,3.7
0.465,0.52
0.75,1.86
0.865,3.0
0.905,3.46
0.135,3.62
0.84,0.54
0.905,3.36
0.095,3.62
0.535,0.38
0.885,2.14
0.92,3.54
0.145,3.68
0.765,0.58
0.11,3.06
0.875,0.44
0.875,3.5
0.085,3.5
0.475,0.34
0.76,1.9
0.87,3.04
0.14,3.48
0.54,0.56
0.91,2.16
0.12,3.64
0.8,0.48
0.085,3.2
0.81,0.34
0.95,3.24
0.085,3.8
0.815,0.34
0.9,3.26
0.85,3.6
0.92,3.4
0.105,3.68
0.46,0.42
0.365,1.84
0.915,1.46
0.86,3.66
0.115,3.44
0.845,0.46
0.9,3.38
0.065,3.6
0.665,0.26
0.885,2.66
0.085,3.54
0.88,0.34
0.105,3.52
0.4,0.42
0.925,1.6
0.905,3.7
0.085,3.62
0.55,0.34
0.895,2.2
0.075,3.58
0.66,0.3
0.78,2.64
0.875,3.12
0.855,3.5
0.08,3.42
0.475,0.32
0.79,1.9
0.87,3.16
0.085,3.48
0.91,0.34
0.105,3.64
0.775,0.42
0.915,3.1
0.125,3.66
0.475,0.5
0.815,1.9
0.865,3.26
0.12,3.46
0.45,0.48
0.905,1.8
0.105,3.62
0.44,0.42
0.85,1.76
0.865,3.4
0.1,3.46
0.825,0.4
