Cooperate Rate,Average Reward
0.455,1.82
0.63,1.82
0.865,2.52
0.895,3.46
0.93,3.58
0.085,3.72
0.91,0.34
0.9,3.64
0.075,3.6
0.83,0.3
0.93,3.32
0.885,3.72
0.065,3.54
0.325,0.26
0.2,1.3
0.725,0.8
0.8,2.9
0.125,3.2
0.785,0.5
0.835,3.14
0.89,3.34
0.89,3.56
0.11,3.56
0.63,0.44
0.155,2.52
0.81,0.62
0.885,3.24
0.09,3.54
0.575,0.36
0.86,2.3
0.12,3.44
0.375,0.48
0.74,1.5
0.12,2.96
0.66,0.48
0.895,2.64
0.085,3.58
0.595,0.34
0.26,2.38
0.87,1.04
0.905,3.48
0.895,3.62
0.895,3.58
0.105,3.58
0.595,0.42
0.835,2.38
0.875,3.34
0.1,3.5
0.735,0.4
0.865,2.94
0.905,3.46
0.075,3.62
0.795,0.3
0.905,3.18
0.915,3.62
0.935,3.66
0.09,3.74
0.705,0.36
0.895,2.82
0.1,3.58
0.865,0.4
0.12,3.46
0.775,0.48
0.09,3.1
0.86,0.36
0.08,3.44
0.77,0.32
0.125,3.08
0.74,0.5
0.905,2.96
0.85,3.62
0.115,3.4
0.81,0.46
0.9,3.24
0.115,3.6
0.865,0.46
0.925,3.46
0.885,3.7
0.165,3.54
0.635,0.66
0.165,2.54
0.915,0.66
0.885,3.66
0.075,3.54
0.435,0.3
0.425,1.74
0.84,1.7
0.08,3.36
0.285,0.32
0.545,1.14
0.765,2.18
0.865,3.06
0.115,3.46
0.565,0.46
0.795,2.26
0.155,3.18
0.84,0.62
0.105,3.36
0.745,0.42
0.88,2.98
0.115,3.52
0.85,0.46
0.86,3.4
0.855,3.44
0.905,3.42
0.115,3.62
0.91,0.46
0.86,3.64
0.085,3.44
0.85,0.34
0.095,3.4
0.83,0.38
0.065,3.32
0.43,0.26
0.88,1.72
0.895,3.52
0.05,3.58
0.86,0.2
0.11,3.44
0.76,0.44
0.915,3.04
0.09,3.66
0.38,0.36
0.555,1.52
0.86,2.22
0.905,3.44
0.92,3.62
0.105,3.68
0.895,0.42
0.11,3.58
0.9,0.44
0.15,3.6
0.865,0.6
0.865,3.46
0.135,3.46
0.88,0.54
0.115,3.52
0.575,0.46
0.15,2.3
0.745,0.6
0.09,2.98
0.785,0.36
0.94,3.14
0.105,3.76
0.13,0.42
0.895,0.52
0.105,3.58
0.69,0.42
0.865,2.76
0.925,3.46
0.92,3.7
0.89,3.68
0.88,3.56
0.14,3.52
0.905,0.56
0.095,3.62
0.75,0.38
0.925,3.0
0.925,3.7
0.125,3.7
0.9,0.5
0.075,3.6
0.21,0.3
0.245,0.84
0.755,0.98
0.885,3.02
0.9,3.54
0.125,3.6
0.285,0.5
0.885,1.14
0.09,3.54
0.78,0.36
0.145,3.12
0.525,0.58
0.825,2.1
0.89,3.3
0.925,3.56
0.085,3.7
0.405,0.34
0.64,1.62
0.82,2.56
0.845,3.28
0.11,3.38
0.51,0.44
0.1,2.04
0.525,0.4
0.835,2.1
0.88,3.34
0.085,3.52
0.81,0.34
0.88,3.24
0.925,3.52
0.065,3.7
0.415,0.26
0.795,1.66
