Cooperate Rate,Average Reward
0.48,1.92
0.31,1.92
0.76,1.24
0.82,3.04
0.865,3.28
0.84,3.46
0.915,3.36
0.905,3.66
0.89,3.62
0.115,3.56
0.71,0.46
0.9,2.84
0.105,3.6
0.785,0.42
0.15,3.14
0.9,0.6
0.12,3.6
0.62,0.48
0.86,2.48
0.09,3.44
0.83,0.36
0.075,3.32
0.845,0.3
0.105,3.38
0.89,0.42
0.175,3.56
0.58,0.7
0.825,2.32
0.085,3.3
0.885,0.34
0.91,3.54
0.14,3.64
0.505,0.56
0.63,2.02
0.825,2.52
0.095,3.3
0.29,0.38
0.62,1.16
0.825,2.48
0.095,3.3
0.48,0.38
0.3,1.92
0.85,1.2
0.915,3.4
0.905,3.66
0.895,3.62
0.095,3.58
0.605,0.38
0.885,2.42
0.115,3.54
0.855,0.46
0.065,3.42
0.615,0.26
0.88,2.46
0.905,3.52
0.095,3.62
0.735,0.38
0.905,2.94
0.095,3.62
0.58,0.38
0.915,2.32
0.89,3.66
0.89,3.56
0.89,3.56
0.12,3.56
0.565,0.48
0.895,2.26
0.14,3.58
0.885,0.56
0.11,3.54
0.7,0.44
0.835,2.8
0.91,3.34
0.06,3.64
0.77,0.24
0.095,3.08
0.89,0.38
0.905,3.56
0.075,3.62
0.345,0.3
0.45,1.38
0.21,1.8
0.29,0.84
0.705,1.16
0.925,2.82
0.105,3.7
0.675,0.42
0.91,2.7
0.88,3.64
0.08,3.52
0.57,0.32
0.72,2.28
0.155,2.88
0.8,0.62
0.115,3.2
0.755,0.46
0.905,3.02
0.89,3.62
0.09,3.56
0.67,0.36
0.88,2.68
0.08,3.52
0.93,0.32
0.875,3.72
0.905,3.5
0.88,3.62
0.095,3.52
0.585,0.38
0.83,2.34
0.885,3.32
0.905,3.54
0.125,3.62
0.89,0.5
0.085,3.56
0.875,0.34
0.145,3.5
0.77,0.58
0.92,3.08
0.935,3.68
0.075,3.74
0.81,0.3
0.85,3.24
0.895,3.4
0.855,3.58
0.105,3.42
0.57,0.42
0.705,2.28
0.88,2.82
0.085,3.52
0.73,0.34
0.885,2.92
0.05,3.54
0.27,0.2
0.87,1.08
0.89,3.48
0.12,3.56
0.715,0.48
0.175,2.86
0.805,0.7
0.855,3.22
0.115,3.42
0.82,0.46
0.095,3.28
0.765,0.38
0.835,3.06
0.1,3.34
0.755,0.4
0.89,3.02
0.91,3.56
0.115,3.64
0.53,0.46
0.815,2.12
0.09,3.26
0.905,0.36
0.875,3.62
0.88,3.5
0.13,3.52
0.84,0.52
0.875,3.36
0.075,3.5
0.855,0.3
0.875,3.42
0.05,3.5
0.6,0.2
0.85,2.4
0.095,3.4
0.54,0.38
0.705,2.16
0.88,2.82
0.865,3.52
0.87,3.46
0.88,3.48
0.125,3.52
0.755,0.5
0.095,3.02
0.535,0.38
0.82,2.14
0.16,3.28
0.585,0.64
0.89,2.34
0.09,3.56
0.85,0.36
0.095,3.4
0.37,0.38
0.72,1.48
0.15,2.88
0.765,0.6
0.91,3.06
0.91,3.64
0.91,3.64
0.085,3.64
0.62,0.34
0.81,2.48
0.115,3.24
0.58,0.46
0.825,2.32
0.875,3.3
0.9,3.5
0.885,3.6
0.91,3.54
0.915,3.64
0.12,3.66
0.93,0.48
0.095,3.72
0.39,0.38
0.72,1.56
0.86,2.88
0.85,3.44
0.085,3.4
0.43,0.34
0.855,1.72
0.87,3.42
0.88,3.48
0.145,3.52
0.915,0.58
0.905,3.66
0.115,3.62
0.675,0.46
0.865,2.7
0.1,3.46
0.865,0.4
0.925,3.46
0.1,3.7
0.825,0.4
0.86,3.3
0.89,3.44
0.1,3.56
0.13,0.4
0.88,0.52
