Cooperate Rate,Average Reward
0.47,1.88
0.89,1.88
0.085,3.56
0.7,0.34
0.875,2.8
0.085,3.5
0.845,0.34
0.08,3.38
0.83,0.32
0.87,3.32
0.92,3.48
0.12,3.68
0.28,0.48
0.465,1.12
0.875,1.86
0.88,3.5
0.115,3.52
0.69,0.46
0.89,2.76
0.88,3.56
0.07,3.52
0.365,0.28
0.08,1.46
0.12,0.32
0.845,0.48
0.91,3.38
0.1,3.64
0.79,0.4
0.895,3.16
0.895,3.58
0.91,3.58
0.925,3.64
0.835,3.7
0.905,3.34
0.875,3.62
0.91,3.5
0.86,3.64
0.08,3.44
0.57,0.32
0.905,2.28
0.88,3.62
0.12,3.52
0.59,0.48
0.825,2.36
0.145,3.3
0.35,0.58
0.585,1.4
0.81,2.34
0.135,3.24
0.84,0.54
0.08,3.36
0.66,0.32
0.205,2.64
0.845,0.82
0.105,3.38
0.91,0.42
0.915,3.64
0.125,3.66
0.595,0.5
0.145,2.38
0.9,0.58
0.135,3.6
0.31,0.54
0.77,1.24
0.08,3.08
0.89,0.32
0.935,3.56
0.08,3.74
0.81,0.32
0.83,3.24
0.1,3.32
0.545,0.4
0.89,2.18
0.11,3.56
0.235,0.44
0.535,0.94
0.77,2.14
0.08,3.08
0.15,0.32
0.55,0.6
0.275,2.2
0.865,1.1
0.065,3.46
0.205,0.26
0.365,0.82
0.635,1.46
0.755,2.54
0.145,3.02
0.87,0.58
0.13,3.48
0.895,0.52
0.9,3.58
0.095,3.6
0.725,0.38
0.895,2.9
0.095,3.58
0.78,0.38
0.885,3.12
0.09,3.54
0.43,0.36
0.595,1.72
0.885,2.38
0.885,3.54
0.1,3.54
0.51,0.4
0.82,2.04
0.88,3.28
0.11,3.52
0.57,0.44
0.875,2.28
0.12,3.5
0.79,0.48
0.075,3.16
0.905,0.3
0.095,3.62
0.685,0.38
0.91,2.74
0.08,3.64
0.845,0.32
0.105,3.38
0.885,0.42
0.125,3.54
0.9,0.5
0.875,3.6
0.9,3.5
0.91,3.6
0.08,3.64
0.53,0.32
0.87,2.12
0.835,3.48
0.105,3.34
0.115,0.42
0.235,0.46
0.125,0.94
0.58,0.5
0.87,2.32
0.93,3.48
0.08,3.72
0.68,0.32
0.095,2.72
0.48,0.38
0.88,1.92
0.905,3.52
0.09,3.62
0.77,0.36
0.885,3.08
0.09,3.54
0.395,0.36
0.095,1.58
0.51,0.38
0.14,2.04
0.89,0.56
0.105,3.56
0.195,0.42
0.82,0.78
0.155,3.28
0.68,0.62
0.88,2.72
0.095,3.52
0.56,0.38
0.88,2.24
0.095,3.52
0.585,0.38
0.75,2.34
0.895,3.0
0.095,3.58
0.835,0.38
0.08,3.34
0.66,0.32
0.125,2.64
0.815,0.5
0.89,3.26
0.87,3.56
0.905,3.48
0.905,3.62
0.115,3.62
0.87,0.46
0.92,3.48
0.105,3.68
0.34,0.42
0.375,1.36
0.915,1.5
0.075,3.66
0.835,0.3
0.91,3.34
0.085,3.64
0.145,0.34
0.78,0.58
0.13,3.12
