Cooperate Rate,Average Reward
0.525,2.1
0.525,2.1
0.525,2.1
0.53,2.1
0.53,2.12
0.53,2.12
0.53,2.12
0.535,2.12
0.535,2.14
0.53,2.14
0.53,2.12
0.535,2.12
0.535,2.14
0.54,2.14
0.535,2.16
0.54,2.14
0.54,2.16
0.54,2.16
0.54,2.16
0.545,2.16
0.545,2.18
0.55,2.18
0.55,2.2
0.55,2.2
0.55,2.2
0.55,2.2
0.55,2.2
0.55,2.2
0.555,2.2
0.55,2.22
0.55,2.2
0.55,2.2
0.555,2.2
0.55,2.22
0.545,2.2
0.55,2.18
0.555,2.2
0.555,2.22
0.56,2.22
0.56,2.24
0.555,2.24
0.555,2.22
0.555,2.22
0.56,2.22
0.565,2.24
0.57,2.26
0.57,2.28
0.57,2.28
0.57,2.28
0.57,2.28
0.565,2.28
0.565,2.26
0.57,2.26
0.565,2.28
0.57,2.26
0.575,2.28
0.58,2.3
0.585,2.32
0.59,2.34
0.59,2.36
0.59,2.36
0.59,2.36
0.595,2.36
0.595,2.38
0.595,2.38
0.595,2.38
0.59,2.38
0.595,2.36
0.595,2.38
0.6,2.38
0.605,2.4
0.605,2.42
0.61,2.42
0.615,2.44
0.615,2.46
0.61,2.46
0.605,2.44
0.605,2.42
0.6,2.42
0.6,2.4
0.595,2.4
0.595,2.38
0.59,2.38
0.59,2.36
0.595,2.36
0.595,2.38
0.595,2.38
0.6,2.38
0.6,2.4
0.6,2.4
0.605,2.4
0.605,2.42
0.61,2.42
0.61,2.44
0.605,2.44
0.61,2.42
0.605,2.44
0.605,2.42
0.6,2.42
0.6,2.4
0.605,2.4
0.605,2.42
0.605,2.42
0.6,2.42
0.6,2.4
0.6,2.4
0.605,2.4
0.605,2.42
0.61,2.42
0.61,2.44
0.61,2.44
0.61,2.44
0.61,2.44
0.615,2.44
0.615,2.46
0.615,2.46
0.62,2.46
0.625,2.48
0.625,2.5
0.63,2.5
0.63,2.52
0.635,2.52
0.63,2.54
0.63,2.52
0.63,2.52
0.63,2.52
0.63,2.52
0.63,2.52
0.63,2.52
0.635,2.52
0.64,2.54
0.645,2.56
0.645,2.58
0.645,2.58
0.64,2.58
0.635,2.56
0.64,2.54
0.645,2.56
0.64,2.58
0.64,2.56
0.64,2.56
0.645,2.56
0.645,2.58
0.645,2.58
0.65,2.58
0.65,2.6
0.65,2.6
0.645,2.6
0.65,2.58
0.65,2.6
0.65,2.6
0.65,2.6
0.65,2.6
0.645,2.6
0.645,2.58
0.65,2.58
0.645,2.6
0.65,2.58
0.65,2.6
0.65,2.6
0.645,2.6
0.645,2.58
0.645,2.58
0.645,2.58
0.65,2.58
0.645,2.6
0.64,2.58
0.645,2.56
0.645,2.58
0.645,2.58
0.64,2.58
0.64,2.56
0.64,2.56
0.635,2.56
0.635,2.54
0.635,2.54
0.63,2.54
0.63,2.52
0.63,2.52
0.63,2.52
0.635,2.52
0.63,2.54
0.625,2.52
0.63,2.5
0.635,2.52
0.635,2.54
0.635,2.54
0.635,2.54
0.64,2.54
0.645,2.56
0.645,2.58
0.65,2.58
0.655,2.6
0.66,2.62
0.66,2.64
0.66,2.64
0.655,2.64
0.655,2.62
0.65,2.62
0.65,2.6
0.65,2.6
0.655,2.6
0.65,2.62
0.65,2.6
0.655,2.6
0.655,2.62
0.655,2.62
0.655,2.62
0.655,2.62
0.655,2.62
0.655,2.62
0.65,2.62
0.655,2.6
0.655,2.62
0.655,2.62
0.655,2.62
0.655,2.62
0.655,2.62
0.655,2.62
0.65,2.62
0.65,2.6
0.65,2.6
0.645,2.6
0.65,2.58
0.65,2.6
0.645,2.6
0.645,2.58
0.64,2.58
0.64,2.56
0.645,2.56
0.645,2.58
0.65,2.58
0.65,2.6
0.655,2.6
0.655,2.62
0.655,2.62
0.655,2.62
0.655,2.62
0.655,2.62
0.655,2.62
0.66,2.62
0.66,2.64
0.66,2.64
0.66,2.64
0.66,2.64
0.655,2.64
0.655,2.62
0.655,2.62
0.65,2.62
0.65,2.6
0.65,2.6
0.645,2.6
0.65,2.58
0.65,2.6
0.655,2.6
0.655,2.62
0.655,2.62
0.66,2.62
0.66,2.64
0.665,2.64
0.665,2.66
0.66,2.66
0.66,2.64
0.655,2.64
0.655,2.62
0.655,2.62
0.66,2.62
0.665,2.64
0.665,2.66
0.665,2.66
0.66,2.66
0.655,2.64
0.65,2.62
0.65,2.6
0.65,2.6
0.65,2.6
0.655,2.6
0.655,2.62
0.655,2.62
0.655,2.62
0.65,2.62
0.65,2.6
0.655,2.6
0.66,2.62
0.665,2.64
0.66,2.66
0.66,2.64
0.66,2.64
0.665,2.64
0.66,2.66
0.66,2.64
0.66,2.64
0.655,2.64
0.66,2.62
0.66,2.64
0.665,2.64
0.665,2.66
0.665,2.66
0.66,2.66
0.655,2.64
0.655,2.62
0.65,2.62
0.655,2.6
0.655,2.62
0.655,2.62
0.655,2.62
0.655,2.62
0.655,2.62
0.655,2.62
0.65,2.62
0.65,2.6
0.645,2.6
0.65,2.58
