Cooperate Rate,Average Reward
0.585,2.34
0.885,2.34
0.13,3.54
0.835,0.52
0.135,3.34
0.415,0.54
0.65,1.66
0.875,2.6
0.89,3.5
0.91,3.56
0.9,3.64
0.115,3.6
0.08,0.46
0.685,0.32
0.875,2.74
0.11,3.5
0.275,0.44
0.635,1.1
0.1,2.54
0.88,0.4
0.11,3.52
0.195,0.44
0.62,0.78
0.84,2.48
0.06,3.36
0.735,0.24
0.16,2.94
0.915,0.64
0.89,3.66
0.075,3.56
0.84,0.3
0.91,3.36
0.105,3.64
0.75,0.42
0.915,3.0
0.905,3.66
0.085,3.62
0.325,0.34
0.565,1.3
0.88,2.26
0.1,3.52
0.42,0.4
0.32,1.68
0.59,1.28
0.855,2.36
0.08,3.42
0.885,0.32
0.9,3.54
0.145,3.6
0.53,0.58
0.915,2.12
0.125,3.66
0.5,0.5
0.62,2.0
0.075,2.48
0.355,0.3
0.73,1.42
0.09,2.92
0.375,0.36
0.49,1.5
0.86,1.96
0.125,3.44
0.205,0.5
0.735,0.82
0.88,2.94
0.11,3.52
0.15,0.44
0.14,0.6
0.67,0.56
0.895,2.68
0.115,3.58
0.795,0.46
0.825,3.18
0.135,3.3
0.775,0.54
0.9,3.1
0.89,3.6
0.855,3.56
0.87,3.42
0.89,3.48
0.13,3.56
0.86,0.52
0.08,3.44
0.76,0.32
0.89,3.04
0.085,3.56
0.63,0.34
0.86,2.52
0.13,3.44
0.35,0.52
0.705,1.4
0.11,2.82
0.22,0.44
0.715,0.88
0.86,2.86
0.12,3.44
0.895,0.48
0.92,3.58
0.9,3.68
0.86,3.6
0.86,3.44
0.865,3.44
0.89,3.46
0.105,3.56
0.61,0.42
0.875,2.44
0.915,3.5
0.87,3.66
0.85,3.48
0.925,3.4
0.1,3.7
0.85,0.4
0.885,3.4
0.075,3.54
0.875,0.3
0.065,3.5
0.355,0.26
0.86,1.42
0.08,3.44
0.405,0.32
0.9,1.62
0.14,3.6
0.78,0.56
0.1,3.12
0.38,0.4
0.79,1.52
0.08,3.16
0.32,0.32
0.67,1.28
0.875,2.68
0.865,3.5
0.905,3.46
0.895,3.62
0.825,3.58
0.085,3.3
0.405,0.34
0.76,1.62
0.835,3.04
0.91,3.34
0.095,3.64
0.86,0.38
0.125,3.44
0.195,0.5
0.245,0.78
0.545,0.98
0.845,2.18
0.08,3.38
0.845,0.32
0.91,3.38
0.095,3.64
0.87,0.38
0.895,3.48
0.11,3.58
0.635,0.44
0.795,2.54
0.9,3.18
0.915,3.6
0.12,3.66
0.735,0.48
0.13,2.94
0.885,0.52
0.115,3.54
0.755,0.46
0.92,3.02
0.1,3.68
0.94,0.4
0.825,3.76
0.115,3.3
0.88,0.46
0.91,3.52
0.11,3.64
0.47,0.44
0.135,1.88
0.87,0.54
0.065,3.48
0.885,0.26
0.055,3.54
0.765,0.22
0.9,3.06
0.09,3.6
0.485,0.36
0.875,1.94
0.115,3.5
0.855,0.46
0.085,3.42
0.85,0.34
0.115,3.4
0.37,0.46
0.34,1.48
0.225,1.36
0.845,0.9
0.105,3.38
0.89,0.42
0.085,3.56
0.31,0.34
0.745,1.24
0.9,2.98
0.92,3.6
0.92,3.68
0.095,3.68
0.45,0.38
0.78,1.8
0.12,3.12
0.765,0.48
0.855,3.06
0.925,3.42
0.115,3.7
0.88,0.46
0.86,3.52
0.095,3.44
0.41,0.38
0.825,1.64
0.15,3.3
0.885,0.6
0.08,3.54
0.37,0.32
0.605,1.48
0.79,2.42
0.11,3.16
0.765,0.44
0.865,3.06
0.895,3.46
0.91,3.58
0.11,3.64
0.785,0.44
0.875,3.14
0.07,3.5
0.81,0.28
0.07,3.24
0.555,0.28
0.13,2.22
0.63,0.52
0.825,2.52
0.105,3.3
0.56,0.42
0.81,2.24
0.92,3.24
0.92,3.68
0.055,3.68
0.8,0.22
0.13,3.2
0.795,0.52
0.11,3.18
0.78,0.44
0.885,3.12
0.125,3.54
0.84,0.5
0.865,3.36
0.14,3.46
0.745,0.56
0.795,2.98
0.88,3.18
0.905,3.52
0.09,3.62
0.53,0.36
0.89,2.12
0.095,3.56
0.67,0.38
0.925,2.68
0.905,3.7
0.89,3.62
0.06,3.56
0.755,0.24
0.055,3.02
0.825,0.22
0.09,3.3
0.87,0.36
0.895,3.48
0.095,3.58
0.855,0.38
0.94,3.42
0.14,3.76
0.865,0.56
0.925,3.46
0.09,3.7
0.88,0.36
0.115,3.52
0.905,0.46
0.87,3.62
0.9,3.48
0.885,3.6
0.885,3.54
0.91,3.54
0.06,3.64
0.755,0.24
0.09,3.02
0.91,0.36
0.07,3.64
0.37,0.28
0.25,1.48
0.68,1.0
0.14,2.72
0.585,0.56
0.905,2.34
0.135,3.62
0.89,0.54
0.07,3.56
0.885,0.28
0.86,3.54
0.055,3.44
0.79,0.22
0.895,3.16
0.92,3.58
0.11,3.68
0.77,0.44
0.13,3.08
0.805,0.52
0.915,3.22
0.91,3.66
0.1,3.64
0.655,0.4
0.855,2.62
0.075,3.42
0.785,0.3
0.885,3.14
0.08,3.54
0.155,0.32
0.295,0.62
0.7,1.18
0.9,2.8
0.08,3.6
0.83,0.32
0.105,3.32
0.105,0.42
0.605,0.42
0.075,2.42
0.84,0.3
0.87,3.36
0.91,3.48
0.87,3.64
0.095,3.48
0.865,0.38
0.065,3.46
0.905,0.26
0.085,3.62
0.825,0.34
0.91,3.3
0.115,3.64
0.84,0.46
0.065,3.36
0.225,0.26
0.745,0.9
0.935,2.98
0.915,3.74
0.895,3.66
0.12,3.58
0.46,0.48
0.665,1.84
0.785,2.66
0.89,3.14
0.12,3.56
0.695,0.48
0.87,2.78
0.895,3.48
0.925,3.58
0.085,3.7
0.895,0.34
0.14,3.58
0.835,0.56
0.095,3.34
0.175,0.38
0.65,0.7
0.88,2.6
0.11,3.52
0.52,0.44
0.745,2.08
0.13,2.98
0.775,0.52
0.1,3.1
0.54,0.4
0.12,2.16
0.19,0.48
0.185,0.76
0.89,0.74
0.075,3.56
0.845,0.3
0.135,3.38
0.9,0.54
0.12,3.6
0.865,0.48
0.09,3.46
0.735,0.36
0.9,2.94
0.1,3.6
0.495,0.4
0.135,1.98
0.29,0.54
0.485,1.16
0.9,1.94
0.095,3.6
0.565,0.38
0.94,2.26
0.08,3.76
0.72,0.32
0.91,2.88
0.08,3.64
0.87,0.32
0.095,3.48
0.6,0.38
0.135,2.4
0.785,0.54
0.08,3.14
0.555,0.32
0.91,2.22
0.105,3.64
0.565,0.42
0.885,2.26
0.905,3.54
0.095,3.62
0.305,0.38
0.84,1.22
0.14,3.36
0.765,0.56
0.135,3.06
0.85,0.54
0.91,3.4
0.09,3.64
0.225,0.36
0.55,0.9
0.925,2.2
0.09,3.7
0.79,0.36
0.89,3.16
0.09,3.56
0.835,0.36
0.92,3.34
0.1,3.68
0.56,0.4
0.185,2.24
0.34,0.74
0.595,1.36
0.91,2.38
0.915,3.64
0.095,3.66
0.775,0.38
0.93,3.1
0.11,3.72
0.195,0.44
0.875,0.78
0.1,3.5
0.33,0.4
0.845,1.32
0.11,3.38
0.92,0.44
0.115,3.68
0.86,0.46
0.07,3.44
0.805,0.28
0.905,3.22
0.125,3.62
0.255,0.5
0.78,1.02
0.885,3.12
0.855,3.54
0.91,3.42
0.87,3.64
0.095,3.48
0.235,0.38
0.69,0.94
0.08,2.76
0.435,0.32
0.84,1.74
0.1,3.36
0.8,0.4
0.85,3.2
0.91,3.4
0.07,3.64
0.9,0.28
0.07,3.6
0.655,0.28
0.86,2.62
0.855,3.44
0.085,3.42
0.86,0.34
0.125,3.44
0.245,0.5
0.865,0.98
0.11,3.46
0.435,0.44
0.875,1.74
0.11,3.5
0.865,0.44
0.88,3.46
0.14,3.52
0.895,0.56
0.11,3.58
0.65,0.44
0.89,2.6
0.83,3.56
0.14,3.32
0.795,0.56
0.925,3.18
0.06,3.7
0.815,0.24
0.12,3.26
0.805,0.48
0.87,3.22
0.905,3.48
0.885,3.62
0.1,3.54
