Cooperate Rate,Average Reward
0.56,2.24
0.91,2.24
0.09,3.64
0.865,0.36
0.85,3.46
0.05,3.4
0.53,0.2
0.675,2.12
0.855,2.7
0.89,3.42
0.095,3.56
0.9,0.38
0.105,3.6
0.595,0.42
0.085,2.38
0.765,0.34
0.15,3.06
0.855,0.6
0.895,3.42
0.12,3.58
0.87,0.48
0.085,3.48
0.545,0.34
0.16,2.18
0.615,0.64
0.9,2.46
0.17,3.6
0.49,0.68
0.67,1.96
0.865,2.68
0.105,3.46
0.895,0.42
0.885,3.58
0.9,3.54
0.89,3.6
0.155,3.56
0.89,0.62
0.9,3.56
0.935,3.6
0.145,3.74
0.86,0.58
0.88,3.44
0.88,3.52
0.89,3.52
0.07,3.56
0.46,0.28
0.9,1.84
0.855,3.6
0.88,3.42
0.07,3.52
0.705,0.28
0.845,2.82
0.125,3.38
0.865,0.5
0.095,3.46
0.585,0.38
0.84,2.34
0.86,3.36
0.92,3.44
0.095,3.68
0.9,0.38
0.11,3.6
0.87,0.44
0.085,3.48
0.75,0.34
0.87,3.0
0.12,3.48
0.425,0.48
0.585,1.7
0.805,2.34
0.9,3.22
0.1,3.6
0.42,0.4
0.725,1.68
0.86,2.9
0.845,3.44
0.92,3.38
0.095,3.68
0.9,0.38
0.075,3.6
0.32,0.3
0.795,1.28
0.895,3.18
0.075,3.58
0.23,0.3
0.59,0.92
0.835,2.36
0.125,3.34
0.715,0.5
0.935,2.86
0.1,3.74
0.69,0.4
0.86,2.76
0.1,3.44
0.46,0.4
0.625,1.84
0.865,2.5
0.12,3.46
0.325,0.48
0.415,1.3
0.635,1.66
0.925,2.54
0.11,3.7
0.855,0.44
0.095,3.42
0.84,0.38
0.085,3.36
0.595,0.34
0.88,2.38
0.12,3.52
0.735,0.48
0.165,2.94
0.74,0.66
0.15,2.96
0.75,0.6
0.91,3.0
0.86,3.64
0.885,3.44
0.065,3.54
0.895,0.26
0.9,3.58
0.87,3.6
0.89,3.48
0.08,3.56
0.9,0.32
0.085,3.6
0.835,0.34
0.9,3.34
0.12,3.6
0.92,0.48
0.12,3.68
0.83,0.48
0.05,3.32
0.9,0.2
0.115,3.6
