Cooperate Rate,Average Reward
0.475,1.9
0.475,1.9
0.47,1.9
0.47,1.88
0.47,1.88
0.465,1.88
0.465,1.86
0.46,1.86
0.46,1.84
0.46,1.84
0.455,1.84
0.46,1.82
0.46,1.84
0.455,1.84
0.455,1.82
0.45,1.82
0.45,1.8
0.45,1.8
0.445,1.8
0.445,1.78
0.445,1.78
0.445,1.78
0.445,1.78
0.44,1.78
0.435,1.76
0.435,1.74
0.43,1.74
0.43,1.72
0.43,1.72
0.43,1.72
0.425,1.72
0.425,1.7
0.42,1.7
0.42,1.68
0.42,1.68
0.42,1.68
0.425,1.68
0.425,1.7
0.425,1.7
0.425,1.7
0.43,1.7
0.43,1.72
0.43,1.72
0.43,1.72
0.435,1.72
0.435,1.74
0.435,1.74
0.435,1.74
0.435,1.74
0.435,1.74
0.435,1.74
0.44,1.74
0.445,1.76
0.445,1.78
0.445,1.78
0.44,1.78
0.435,1.76
0.435,1.74
0.44,1.74
0.44,1.76
0.445,1.76
0.445,1.78
0.445,1.78
0.445,1.78
0.445,1.78
0.44,1.78
0.44,1.76
0.435,1.76
0.435,1.74
0.43,1.74
0.43,1.72
0.435,1.72
0.435,1.74
0.43,1.74
0.43,1.72
0.43,1.72
0.425,1.72
0.425,1.7
0.425,1.7
0.425,1.7
0.43,1.7
0.425,1.72
0.43,1.7
0.43,1.72
0.425,1.72
0.43,1.7
0.435,1.72
0.43,1.74
0.43,1.72
0.425,1.72
0.425,1.7
0.42,1.7
0.42,1.68
0.415,1.68
0.41,1.66
0.41,1.64
0.405,1.64
0.405,1.62
0.405,1.62
0.41,1.62
0.415,1.64
0.42,1.66
0.415,1.68
0.41,1.66
0.41,1.64
0.405,1.64
0.41,1.62
0.405,1.64
0.41,1.62
0.41,1.64
0.41,1.64
0.41,1.64
0.415,1.64
0.415,1.66
0.42,1.66
0.425,1.68
0.425,1.7
0.43,1.7
0.425,1.72
0.43,1.7
0.425,1.72
0.425,1.7
0.42,1.7
0.42,1.68
0.42,1.68
0.42,1.68
0.415,1.68
0.415,1.66
0.41,1.66
0.415,1.64
0.415,1.66
0.415,1.66
0.415,1.66
0.42,1.66
0.415,1.68
0.415,1.66
0.415,1.66
0.415,1.66
0.41,1.66
0.405,1.64
0.4,1.62
0.4,1.6
0.405,1.6
0.4,1.62
0.395,1.6
0.39,1.58
0.39,1.56
0.39,1.56
0.385,1.56
0.385,1.54
0.385,1.54
0.385,1.54
0.385,1.54
0.39,1.54
0.39,1.56
0.39,1.56
0.39,1.56
0.385,1.56
0.385,1.54
0.385,1.54
0.385,1.54
0.385,1.54
0.385,1.54
0.385,1.54
0.38,1.54
0.375,1.52
0.375,1.5
0.37,1.5
0.37,1.48
0.37,1.48
0.375,1.48
0.38,1.5
0.38,1.52
0.38,1.52
0.385,1.52
0.385,1.54
0.39,1.54
0.39,1.56
0.39,1.56
0.395,1.56
0.39,1.58
0.39,1.56
0.385,1.56
0.385,1.54
0.39,1.54
0.39,1.56
0.395,1.56
0.39,1.58
0.395,1.56
0.39,1.58
0.39,1.56
0.395,1.56
0.4,1.58
0.4,1.6
0.4,1.6
0.395,1.6
0.395,1.58
0.39,1.58
0.39,1.56
0.395,1.56
0.39,1.58
0.385,1.56
0.38,1.54
0.38,1.52
0.375,1.52
0.375,1.5
0.38,1.5
0.385,1.52
0.39,1.54
0.395,1.56
0.395,1.58
0.39,1.58
0.39,1.56
0.395,1.56
0.395,1.58
0.395,1.58
0.395,1.58
0.395,1.58
0.395,1.58
0.39,1.58
0.39,1.56
0.39,1.56
0.39,1.56
0.385,1.56
0.39,1.54
0.39,1.56
0.385,1.56
0.39,1.54
0.39,1.56
0.385,1.56
0.385,1.54
0.385,1.54
0.385,1.54
0.39,1.54
0.39,1.56
0.395,1.56
0.39,1.58
0.385,1.56
0.38,1.54
0.385,1.52
0.385,1.54
0.385,1.54
0.385,1.54
0.38,1.54
0.385,1.52
0.38,1.54
0.38,1.52
0.38,1.52
0.385,1.52
0.39,1.54
0.39,1.56
0.39,1.56
0.385,1.56
0.385,1.54
0.385,1.54
0.385,1.54
0.38,1.54
0.385,1.52
0.38,1.54
0.385,1.52
0.385,1.54
0.385,1.54
0.385,1.54
0.385,1.54
0.385,1.54
0.385,1.54
0.39,1.54
0.385,1.56
0.385,1.54
0.38,1.54
0.375,1.52
0.37,1.5
0.37,1.48
0.375,1.48
0.37,1.5
0.37,1.48
0.375,1.48
0.375,1.5
0.37,1.5
0.365,1.48
0.36,1.46
0.365,1.44
0.37,1.46
0.375,1.48
0.38,1.5
0.38,1.52
0.38,1.52
0.375,1.52
0.375,1.5
0.38,1.5
0.38,1.52
0.38,1.52
0.38,1.52
0.385,1.52
0.39,1.54
0.39,1.56
0.39,1.56
0.39,1.56
0.385,1.56
0.38,1.54
0.385,1.52
0.385,1.54
0.385,1.54
0.38,1.54
0.385,1.52
0.385,1.54
0.39,1.54
0.39,1.56
0.385,1.56
0.38,1.54
0.38,1.52
0.38,1.52
0.375,1.52
0.38,1.5
0.385,1.52
0.385,1.54
0.385,1.54
0.385,1.54
0.39,1.54
0.385,1.56
0.385,1.54
0.38,1.54
0.375,1.52
0.37,1.5
0.375,1.48
0.38,1.5
0.385,1.52
0.38,1.54
0.38,1.52
0.38,1.52
0.385,1.52
0.385,1.54
0.385,1.54
0.39,1.54
0.395,1.56
0.4,1.58
0.405,1.6
0.405,1.62
0.405,1.62
0.405,1.62
0.4,1.62
0.405,1.6
0.405,1.62
0.405,1.62
0.405,1.62
0.405,1.62
0.405,1.62
0.405,1.62
0.405,1.62
0.405,1.62
0.405,1.62
0.41,1.62
0.41,1.64
0.41,1.64
0.41,1.64
0.415,1.64
0.415,1.66
0.42,1.66
0.42,1.68
0.415,1.68
0.415,1.66
0.415,1.66
0.41,1.66
0.415,1.64
0.415,1.66
0.415,1.66
0.415,1.66
0.41,1.66
0.41,1.64
0.41,1.64
0.41,1.64
0.405,1.64
0.405,1.62
0.405,1.62
0.405,1.62
0.405,1.62
0.405,1.62
0.405,1.62
0.405,1.62
0.4,1.62
0.405,1.6
0.405,1.62
0.405,1.62
0.41,1.62
0.405,1.64
0.405,1.62
0.405,1.62
0.405,1.62
0.4,1.62
0.405,1.6
0.4,1.62
0.4,1.6
0.4,1.6
0.4,1.6
0.4,1.6
0.405,1.6
0.405,1.62
0.405,1.62
0.405,1.62
0.405,1.62
