Cooperate Rate,Average Reward
0.47,1.88
0.885,1.88
0.115,3.54
0.87,0.46
0.105,3.48
0.9,0.42
0.87,3.6
0.905,3.48
0.1,3.62
0.55,0.4
0.125,2.2
0.375,0.5
0.78,1.5
0.865,3.12
0.1,3.46
0.71,0.4
0.79,2.84
0.09,3.16
0.815,0.36
0.12,3.26
0.82,0.48
0.865,3.28
0.135,3.46
0.865,0.54
0.12,3.46
0.21,0.48
0.58,0.84
0.785,2.32
0.915,3.14
0.855,3.66
0.935,3.42
0.11,3.74
0.855,0.44
0.885,3.42
0.86,3.54
0.155,3.44
0.6,0.62
0.875,2.4
0.075,3.5
0.38,0.3
0.785,1.52
0.07,3.14
0.87,0.28
0.135,3.48
0.745,0.54
0.135,2.98
0.89,0.54
0.11,3.56
0.675,0.44
0.8,2.7
0.91,3.2
0.095,3.64
0.88,0.38
0.095,3.52
0.615,0.38
0.9,2.46
0.1,3.6
0.695,0.4
0.89,2.78
0.12,3.56
0.815,0.48
0.07,3.26
0.215,0.28
0.86,0.86
0.1,3.44
0.205,0.4
0.595,0.82
0.865,2.38
0.9,3.46
0.885,3.6
0.94,3.54
0.075,3.76
0.4,0.3
0.86,1.6
0.895,3.44
0.115,3.58
0.695,0.46
0.895,2.78
0.885,3.58
0.08,3.54
0.73,0.32
0.095,2.92
0.455,0.38
0.9,1.82
0.08,3.6
0.585,0.32
0.23,2.34
0.555,0.92
0.845,2.22
0.94,3.38
0.115,3.76
0.68,0.46
0.115,2.72
0.755,0.46
0.845,3.02
0.125,3.38
0.72,0.5
0.925,2.88
0.075,3.7
0.465,0.3
0.645,1.86
0.095,2.58
0.625,0.38
0.825,2.5
0.85,3.3
0.85,3.4
0.075,3.4
0.845,0.3
0.89,3.38
0.1,3.56
0.915,0.4
0.095,3.66
0.855,0.38
0.855,3.42
0.09,3.42
0.855,0.36
0.1,3.42
0.56,0.4
0.88,2.24
0.1,3.52
0.89,0.4
0.895,3.56
0.88,3.58
0.105,3.52
0.9,0.42
0.105,3.6
0.61,0.42
0.795,2.44
0.84,3.18
0.105,3.36
0.12,0.42
0.89,0.48
0.095,3.56
0.82,0.38
0.11,3.28
0.735,0.44
0.12,2.94
0.77,0.48
0.85,3.08
0.125,3.4
0.43,0.5
0.515,1.72
0.9,2.06
0.085,3.6
0.805,0.34
0.14,3.22
0.82,0.56
0.085,3.28
0.625,0.34
0.905,2.5
0.13,3.62
0.915,0.52
0.135,3.66
0.26,0.54
0.905,1.04
0.085,3.62
0.855,0.34
0.145,3.42
0.895,0.58
0.1,3.58
0.895,0.4
0.13,3.58
0.7,0.52
0.92,2.8
0.075,3.68
0.83,0.3
0.095,3.32
0.51,0.38
0.265,2.04
0.635,1.06
0.88,2.54
0.91,3.52
0.92,3.64
0.105,3.68
0.875,0.42
0.13,3.5
0.185,0.52
0.715,0.74
0.895,2.86
0.9,3.58
0.12,3.6
0.7,0.48
0.135,2.8
0.785,0.54
0.925,3.14
0.105,3.7
0.465,0.42
0.42,1.86
0.8,1.68
0.88,3.2
0.91,3.52
0.085,3.64
0.915,0.34
0.07,3.66
0.805,0.28
0.08,3.22
0.37,0.32
0.9,1.48
0.125,3.6
0.885,0.5
0.88,3.54
0.08,3.52
0.385,0.32
0.555,1.54
0.805,2.22
0.095,3.22
0.83,0.38
0.07,3.32
0.915,0.28
0.13,3.66
0.895,0.52
0.16,3.58
0.42,0.64
0.61,1.68
0.88,2.44
0.88,3.52
0.91,3.52
0.115,3.64
0.555,0.46
0.895,2.22
0.095,3.58
0.78,0.38
0.09,3.12
0.775,0.36
0.885,3.1
0.125,3.54
0.445,0.5
0.745,1.78
0.84,2.98
0.065,3.36
0.17,0.26
0.5,0.68
0.88,2.0
0.91,3.52
0.115,3.64
0.87,0.46
0.115,3.48
0.72,0.46
0.135,2.88
0.895,0.54
0.065,3.58
0.185,0.26
0.86,0.74
0.88,3.44
0.055,3.52
0.93,0.22
0.905,3.72
0.9,3.62
0.095,3.6
0.88,0.38
0.92,3.52
0.1,3.68
0.855,0.4
0.085,3.42
0.85,0.34
0.88,3.4
0.08,3.52
0.675,0.32
0.895,2.7
0.905,3.58
0.11,3.62
0.275,0.44
0.64,1.1
0.88,2.56
0.095,3.52
0.905,0.38
0.9,3.62
0.91,3.6
0.905,3.64
0.11,3.62
0.915,0.44
0.095,3.66
0.845,0.38
0.92,3.38
0.13,3.68
0.595,0.52
0.905,2.38
0.085,3.62
0.88,0.34
0.875,3.52
0.04,3.5
0.81,0.16
0.87,3.24
0.875,3.48
0.105,3.5
0.83,0.42
