Cooperate Rate,Average Reward
0.51,2.04
0.855,2.04
0.085,3.42
0.615,0.34
0.9,2.46
0.91,3.6
0.11,3.64
0.68,0.44
0.1,2.72
0.58,0.4
0.1,2.32
0.915,0.4
0.08,3.66
0.685,0.32
0.14,2.74
0.85,0.56
0.05,3.4
0.9,0.2
0.07,3.6
0.8,0.28
0.875,3.2
0.905,3.5
0.905,3.62
0.08,3.62
0.92,0.32
0.14,3.68
0.9,0.56
0.905,3.6
0.08,3.62
0.18,0.32
0.545,0.72
0.885,2.18
0.07,3.54
0.25,0.28
0.895,1.0
0.105,3.58
0.335,0.42
0.225,1.34
0.845,0.9
0.115,3.38
0.89,0.46
0.875,3.56
0.125,3.5
0.65,0.5
0.9,2.6
0.11,3.6
0.835,0.44
0.145,3.34
0.82,0.58
0.845,3.28
0.87,3.38
0.12,3.48
0.6,0.48
0.9,2.4
0.08,3.6
0.79,0.32
0.11,3.16
0.79,0.44
0.87,3.16
0.1,3.48
0.665,0.4
0.9,2.66
0.095,3.6
0.59,0.38
0.855,2.36
0.11,3.42
0.57,0.44
0.91,2.28
0.885,3.64
0.115,3.54
0.44,0.46
0.835,1.76
0.105,3.34
0.89,0.42
0.905,3.56
0.9,3.62
0.06,3.6
0.45,0.24
0.85,1.8
0.135,3.4
0.22,0.54
0.845,0.88
0.89,3.38
0.895,3.56
0.89,3.58
0.1,3.56
0.335,0.4
0.625,1.34
0.925,2.5
0.11,3.7
0.86,0.44
0.885,3.44
0.89,3.54
0.115,3.56
0.85,0.46
0.09,3.4
0.715,0.36
0.855,2.86
0.095,3.42
0.655,0.38
0.075,2.62
0.66,0.3
0.085,2.64
0.92,0.34
0.915,3.68
0.075,3.66
0.84,0.3
0.915,3.36
0.07,3.66
0.47,0.28
0.84,1.88
0.07,3.36
0.805,0.28
0.13,3.22
0.55,0.52
0.075,2.2
0.705,0.3
0.115,2.82
0.775,0.46
0.105,3.1
0.92,0.42
0.07,3.68
0.595,0.28
0.81,2.38
0.895,3.24
0.115,3.58
0.115,0.46
0.63,0.46
0.145,2.52
0.86,0.58
0.085,3.44
0.745,0.34
0.12,2.98
0.75,0.48
0.135,3.0
0.87,0.54
0.085,3.48
0.765,0.34
0.08,3.06
0.395,0.32
0.265,1.58
0.87,1.06
0.915,3.48
0.86,3.66
0.07,3.44
0.235,0.28
0.585,0.94
0.79,2.34
0.865,3.16
0.895,3.46
0.875,3.58
0.925,3.5
0.875,3.7
0.895,3.5
0.915,3.58
0.875,3.66
0.895,3.5
0.075,3.58
0.805,0.3
0.17,3.22
0.435,0.68
0.595,1.74
0.1,2.38
0.885,0.4
0.12,3.54
0.815,0.48
0.1,3.26
0.645,0.4
0.87,2.58
0.15,3.48
0.84,0.6
0.895,3.36
0.905,3.58
0.165,3.62
0.75,0.66
0.09,3.0
0.885,0.36
0.105,3.54
0.245,0.42
0.795,0.98
0.115,3.18
0.89,0.46
0.115,3.56
0.255,0.46
0.655,1.02
0.87,2.62
0.89,3.48
0.875,3.56
0.105,3.5
0.905,0.42
0.1,3.62
0.65,0.4
0.91,2.6
0.115,3.64
0.93,0.46
0.89,3.72
0.905,3.56
0.085,3.62
0.65,0.34
0.94,2.6
0.06,3.76
0.92,0.24
0.1,3.68
0.66,0.4
0.88,2.64
0.86,3.52
0.84,3.44
0.945,3.36
0.09,3.78
0.575,0.36
0.89,2.3
0.875,3.56
0.125,3.5
0.89,0.5
0.875,3.56
0.105,3.5
0.855,0.42
0.08,3.42
0.81,0.32
0.915,3.24
0.065,3.66
0.765,0.26
0.905,3.06
0.115,3.62
0.885,0.46
0.89,3.54
0.9,3.56
0.085,3.6
0.425,0.34
0.8,1.7
0.855,3.2
0.915,3.42
0.86,3.66
0.85,3.44
0.105,3.4
0.81,0.42
0.88,3.24
0.895,3.52
0.12,3.58
0.815,0.48
0.09,3.26
0.86,0.36
0.9,3.44
0.85,3.6
0.095,3.4
0.115,0.38
0.825,0.46
0.14,3.3
0.7,0.56
0.94,2.8
0.845,3.76
0.885,3.38
0.92,3.54
0.895,3.68
0.12,3.58
0.73,0.48
0.89,2.92
0.88,3.56
0.91,3.52
0.91,3.64
0.1,3.64
0.655,0.4
0.855,2.62
0.935,3.42
0.855,3.74
0.9,3.42
0.095,3.6
0.37,0.38
0.755,1.48
0.115,3.02
0.805,0.46
0.93,3.22
0.09,3.72
0.89,0.36
0.07,3.56
0.48,0.28
0.785,1.92
0.135,3.14
0.235,0.54
0.855,0.94
0.065,3.42
0.71,0.26
0.1,2.84
0.925,0.4
0.87,3.7
0.925,3.48
0.135,3.7
0.81,0.54
0.895,3.24
0.135,3.58
0.78,0.54
0.86,3.12
0.12,3.44
0.82,0.48
0.14,3.28
0.895,0.56
0.13,3.58
0.15,0.52
0.83,0.6
0.885,3.32
0.875,3.54
0.115,3.5
0.805,0.46
0.885,3.22
0.895,3.54
0.905,3.58
0.87,3.62
0.88,3.48
0.08,3.52
0.9,0.32
0.11,3.6
0.36,0.44
0.835,1.44
0.115,3.34
0.11,0.46
0.795,0.44
0.91,3.18
0.12,3.64
0.84,0.48
0.905,3.36
0.08,3.62
0.47,0.32
0.855,1.88
0.895,3.42
0.905,3.58
0.09,3.62
0.665,0.36
0.21,2.66
0.42,0.84
0.765,1.68
0.865,3.06
0.88,3.46
0.09,3.52
0.745,0.36
0.1,2.98
0.66,0.4
0.825,2.64
0.915,3.3
0.12,3.66
0.67,0.48
0.08,2.68
0.455,0.32
0.125,1.82
0.83,0.5
0.895,3.32
0.895,3.58
0.925,3.58
0.085,3.7
0.9,0.34
0.075,3.6
0.2,0.3
0.815,0.8
0.935,3.26
0.91,3.74
0.92,3.64
0.09,3.68
0.89,0.36
0.08,3.56
0.47,0.32
0.865,1.88
0.13,3.46
0.89,0.52
0.915,3.56
0.135,3.66
0.44,0.54
0.74,1.76
0.07,2.96
0.755,0.28
0.09,3.02
0.92,0.36
0.07,3.68
0.87,0.28
0.91,3.48
0.125,3.64
0.74,0.5
0.9,2.96
0.105,3.6
0.655,0.42
0.875,2.62
0.94,3.5
0.095,3.76
0.77,0.38
0.935,3.08
0.085,3.74
0.845,0.34
0.915,3.38
0.925,3.66
0.075,3.7
0.4,0.3
0.875,1.6
0.09,3.5
0.835,0.36
0.085,3.34
0.885,0.34
0.11,3.54
0.9,0.44
0.085,3.6
0.825,0.34
0.9,3.3
0.89,3.6
0.07,3.56
0.14,0.28
0.645,0.56
0.915,2.58
0.105,3.66
0.41,0.42
0.205,1.64
0.91,0.82
0.905,3.64
0.095,3.62
0.58,0.38
0.115,2.32
0.545,0.46
0.795,2.18
0.855,3.18
0.89,3.42
0.12,3.56
0.21,0.48
0.84,0.84
0.89,3.36
0.915,3.56
0.865,3.66
0.105,3.46
0.885,0.42
0.1,3.54
0.86,0.4
0.08,3.44
0.77,0.32
0.91,3.08
0.895,3.64
0.03,3.58
0.85,0.12
0.11,3.4
0.305,0.44
0.885,1.22
0.1,3.54
0.88,0.4
0.9,3.52
0.89,3.6
0.91,3.56
0.875,3.64
0.145,3.5
0.82,0.58
0.075,3.28
0.605,0.3
0.845,2.42
0.095,3.38
0.63,0.38
0.87,2.52
0.095,3.48
0.135,0.38
0.845,0.54
0.065,3.38
0.885,0.26
0.095,3.54
0.205,0.38
0.175,0.82
0.34,0.7
0.89,1.36
0.94,3.56
0.92,3.76
0.945,3.68
0.105,3.78
0.87,0.42
0.06,3.48
0.855,0.24
0.115,3.42
0.68,0.46
0.9,2.72
0.88,3.6
0.15,3.52
0.815,0.6
0.09,3.26
0.69,0.36
0.87,2.76
0.105,3.48
0.75,0.42
0.875,3.0
0.915,3.5
0.89,3.66
0.105,3.56
0.22,0.42
0.65,0.88
0.105,2.6
0.565,0.42
0.735,2.26
0.92,2.94
0.09,3.68
0.86,0.36
0.885,3.44
0.115,3.54
0.415,0.46
0.86,1.66
0.875,3.44
0.085,3.5
0.905,0.34
0.105,3.62
0.82,0.42
0.095,3.28
0.84,0.38
