Cooperate Rate,Average Reward
0.45,1.8
0.87,1.8
0.08,3.48
0.255,0.32
0.93,1.02
0.07,3.72
0.89,0.28
0.155,3.56
0.88,0.62
0.11,3.52
0.72,0.44
0.85,2.88
0.87,3.4
0.145,3.48
0.575,0.58
0.9,2.3
0.065,3.6
0.525,0.26
0.905,2.1
0.13,3.62
0.855,0.52
0.905,3.42
0.11,3.62
0.185,0.44
0.365,0.74
0.84,1.46
0.89,3.36
0.115,3.56
0.85,0.46
0.905,3.4
0.08,3.62
0.575,0.32
0.835,2.3
0.11,3.34
0.78,0.44
0.875,3.12
0.095,3.5
0.84,0.38
0.905,3.36
0.895,3.62
0.905,3.58
0.09,3.62
0.5,0.36
0.085,2.0
0.795,0.34
0.13,3.18
0.735,0.52
0.895,2.94
0.07,3.58
0.755,0.28
0.89,3.02
0.88,3.56
0.105,3.52
0.485,0.42
0.12,1.94
0.665,0.48
0.885,2.66
0.085,3.54
0.75,0.34
0.85,3.0
0.095,3.4
0.835,0.38
0.07,3.34
0.645,0.28
0.865,2.58
0.15,3.46
0.54,0.6
0.935,2.16
0.105,3.74
0.85,0.42
0.085,3.4
0.755,0.34
0.865,3.02
0.905,3.46
0.84,3.62
0.08,3.36
0.745,0.32
0.875,2.98
0.9,3.5
0.91,3.6
0.09,3.64
0.86,0.36
0.85,3.44
0.095,3.4
0.8,0.38
0.87,3.2
0.145,3.48
0.4,0.58
0.74,1.6
0.815,2.96
0.915,3.26
0.125,3.66
0.86,0.5
0.89,3.44
0.935,3.56
0.11,3.74
0.835,0.44
0.14,3.34
0.785,0.56
0.12,3.14
0.77,0.48
0.11,3.08
0.915,0.44
0.12,3.66
0.755,0.48
0.11,3.02
0.77,0.44
0.09,3.08
0.69,0.36
0.885,2.76
0.12,3.54
0.875,0.48
0.08,3.5
0.85,0.32
0.895,3.4
0.11,3.58
0.64,0.44
0.81,2.56
0.89,3.24
0.865,3.56
0.91,3.46
0.88,3.64
0.07,3.52
0.91,0.28
0.92,3.64
0.105,3.68
0.56,0.42
0.815,2.24
0.115,3.26
0.915,0.46
0.05,3.66
0.91,0.2
0.115,3.64
0.4,0.46
0.84,1.6
0.9,3.36
0.1,3.6
0.905,0.4
0.875,3.62
0.88,3.5
0.14,3.52
0.88,0.56
0.08,3.52
0.845,0.32
0.13,3.38
0.895,0.52
0.915,3.58
0.095,3.66
0.8,0.38
0.1,3.2
0.68,0.4
0.89,2.72
0.11,3.56
0.905,0.44
0.12,3.62
0.625,0.48
0.785,2.5
0.115,3.14
0.825,0.46
0.075,3.3
0.58,0.3
0.88,2.32
0.085,3.52
0.465,0.34
0.875,1.86
0.065,3.5
0.505,0.26
0.78,2.02
0.89,3.12
0.885,3.56
0.105,3.54
0.38,0.42
0.845,1.52
0.135,3.38
0.685,0.54
0.875,2.74
0.08,3.5
0.48,0.32
0.125,1.92
0.265,0.5
0.84,1.06
0.13,3.36
0.815,0.52
0.1,3.26
0.795,0.4
0.875,3.18
0.155,3.5
0.49,0.62
0.745,1.96
0.855,2.98
0.88,3.42
0.1,3.52
0.905,0.4
0.14,3.62
0.615,0.56
0.805,2.46
0.125,3.22
0.815,0.5
0.905,3.26
0.9,3.62
0.12,3.6
0.85,0.48
0.105,3.4
0.885,0.42
0.84,3.54
0.16,3.36
0.735,0.64
0.105,2.94
0.605,0.42
0.935,2.42
0.1,3.74
0.89,0.4
0.07,3.56
0.27,0.28
0.205,1.08
0.8,0.82
0.135,3.2
0.855,0.54
0.115,3.42
0.72,0.46
0.87,2.88
0.09,3.48
0.625,0.36
0.9,2.5
0.075,3.6
0.915,0.3
0.145,3.66
0.88,0.58
0.105,3.52
0.085,0.42
0.825,0.34
0.065,3.3
0.89,0.26
0.09,3.56
0.825,0.36
0.16,3.3
0.735,0.64
0.84,2.94
0.09,3.36
0.805,0.36
0.895,3.22
0.14,3.58
0.89,0.56
0.885,3.56
0.865,3.54
0.925,3.46
0.105,3.7
0.42,0.42
0.66,1.68
0.93,2.64
0.935,3.72
0.125,3.74
0.895,0.5
0.085,3.58
0.5,0.34
0.865,2.0
0.91,3.46
0.105,3.64
0.885,0.42
0.085,3.54
0.125,0.34
0.435,0.5
0.84,1.74
0.885,3.36
0.895,3.54
0.115,3.58
0.865,0.46
0.105,3.46
0.72,0.42
0.825,2.88
0.13,3.3
0.185,0.52
0.51,0.74
0.875,2.04
0.845,3.5
0.105,3.38
0.62,0.42
0.82,2.48
0.125,3.28
0.43,0.5
0.93,1.72
