Cooperate Rate,Average Reward
0.495,1.98
0.74,1.98
0.87,2.96
0.13,3.48
0.815,0.52
0.895,3.26
0.895,3.58
0.13,3.58
0.22,0.52
0.765,0.88
0.87,3.06
0.9,3.48
0.115,3.6
0.91,0.46
0.075,3.64
0.915,0.3
0.06,3.66
0.675,0.24
0.89,2.7
0.115,3.56
0.815,0.46
0.095,3.26
0.825,0.38
0.105,3.3
0.365,0.42
0.57,1.46
0.92,2.28
0.1,3.68
0.22,0.4
0.48,0.88
0.14,1.92
0.385,0.56
0.465,1.54
0.705,1.86
0.165,2.82
0.475,0.66
0.605,1.9
0.11,2.42
0.765,0.44
0.125,3.06
0.905,0.5
0.08,3.62
0.655,0.32
0.1,2.62
0.52,0.4
0.875,2.08
0.89,3.5
0.14,3.56
0.75,0.56
0.07,3.0
0.89,0.28
0.09,3.56
0.86,0.36
0.87,3.44
0.91,3.48
0.095,3.64
0.43,0.38
0.11,1.72
0.615,0.44
0.91,2.46
0.115,3.64
0.78,0.46
0.87,3.12
0.91,3.48
0.08,3.64
0.825,0.32
0.89,3.3
0.86,3.56
0.08,3.44
0.88,0.32
0.12,3.52
0.9,0.48
0.07,3.6
0.68,0.28
0.135,2.72
0.89,0.54
0.055,3.56
0.79,0.22
0.125,3.16
0.85,0.5
0.1,3.4
0.555,0.4
0.845,2.22
0.105,3.38
0.805,0.42
0.12,3.22
0.85,0.48
0.87,3.4
0.93,3.48
0.14,3.72
0.56,0.56
0.82,2.24
0.905,3.28
0.91,3.62
0.835,3.64
0.88,3.34
0.895,3.52
0.905,3.58
0.865,3.62
0.915,3.46
0.935,3.66
0.1,3.74
0.63,0.4
0.865,2.52
0.91,3.46
0.155,3.64
0.865,0.62
0.88,3.46
0.095,3.52
0.48,0.38
0.835,1.92
0.835,3.34
0.895,3.34
0.135,3.58
0.555,0.54
0.86,2.22
0.06,3.44
0.92,0.24
0.095,3.68
0.74,0.38
0.88,2.96
0.12,3.52
0.865,0.48
0.915,3.46
0.07,3.66
0.89,0.28
0.895,3.56
0.07,3.58
0.355,0.28
0.675,1.42
0.905,2.7
0.085,3.62
0.815,0.34
0.075,3.26
0.885,0.3
0.895,3.54
0.1,3.58
0.9,0.4
0.075,3.6
0.67,0.3
0.855,2.68
0.165,3.42
0.3,0.66
0.865,1.2
0.935,3.46
0.11,3.74
0.665,0.44
0.11,2.66
0.36,0.44
0.9,1.44
0.095,3.6
0.845,0.38
0.145,3.38
0.74,0.58
0.1,2.96
0.89,0.4
0.145,3.56
0.295,0.58
0.895,1.18
0.1,3.58
0.755,0.4
0.9,3.02
0.1,3.6
0.885,0.4
0.11,3.54
0.85,0.44
0.905,3.4
0.105,3.62
0.55,0.42
0.89,2.2
0.075,3.56
0.125,0.3
0.785,0.5
0.9,3.14
0.14,3.6
0.42,0.56
0.47,1.68
0.69,1.88
0.885,2.76
0.9,3.54
0.1,3.6
0.825,0.4
0.89,3.3
0.135,3.56
0.775,0.54
0.13,3.1
0.28,0.52
0.685,1.12
0.17,2.74
0.815,0.68
0.21,3.26
0.815,0.84
0.925,3.26
0.945,3.7
0.1,3.78
0.855,0.4
0.1,3.42
0.93,0.4
0.1,3.72
0.75,0.4
0.87,3.0
0.09,3.48
0.88,0.36
0.115,3.52
0.21,0.46
0.895,0.84
0.12,3.58
0.24,0.48
0.685,0.96
0.125,2.74
0.885,0.5
0.13,3.54
0.25,0.52
0.335,1.0
0.35,1.34
0.58,1.4
0.86,2.32
0.06,3.44
0.285,0.24
0.9,1.14
0.12,3.6
0.26,0.48
0.915,1.04
0.105,3.66
0.705,0.42
0.8,2.82
0.875,3.2
0.9,3.5
0.115,3.6
0.91,0.46
0.055,3.64
0.525,0.22
0.835,2.1
0.915,3.34
0.085,3.66
0.695,0.34
0.87,2.78
0.89,3.48
