Cooperate Rate,Average Reward
0.545,2.18
0.87,2.18
0.89,3.48
0.88,3.56
0.91,3.52
0.135,3.64
0.845,0.54
0.87,3.38
0.9,3.48
0.86,3.6
0.86,3.44
0.095,3.44
0.495,0.38
0.82,1.98
0.16,3.28
0.89,0.64
0.13,3.56
0.815,0.52
0.105,3.26
0.775,0.42
0.125,3.1
0.835,0.5
0.11,3.34
0.76,0.44
0.875,3.04
0.085,3.5
0.645,0.34
0.055,2.58
0.585,0.22
0.695,2.34
0.875,2.78
0.08,3.5
0.235,0.32
0.645,0.94
0.89,2.58
0.09,3.56
0.865,0.36
0.845,3.46
0.875,3.38
0.09,3.5
0.46,0.36
0.92,1.84
0.13,3.68
0.885,0.52
0.08,3.54
0.67,0.32
0.87,2.68
0.105,3.48
0.88,0.42
0.915,3.52
0.11,3.66
0.755,0.44
0.88,3.02
0.1,3.52
0.905,0.4
0.105,3.62
0.335,0.42
0.32,1.34
0.595,1.28
0.815,2.38
0.09,3.26
0.91,0.36
0.895,3.64
0.11,3.58
0.915,0.44
0.155,3.66
0.39,0.62
0.435,1.56
0.89,1.74
0.92,3.56
0.86,3.68
0.85,3.44
0.91,3.4
0.08,3.64
0.855,0.32
0.085,3.42
0.615,0.34
0.92,2.46
0.11,3.68
0.595,0.44
0.85,2.38
0.125,3.4
0.685,0.5
0.07,2.74
0.165,0.28
0.43,0.66
0.57,1.72
0.855,2.28
0.11,3.42
0.72,0.44
0.11,2.88
0.745,0.44
0.08,2.98
0.455,0.32
0.84,1.82
0.875,3.36
0.91,3.5
0.1,3.64
0.885,0.4
0.095,3.54
0.875,0.38
0.865,3.5
0.875,3.46
0.115,3.5
0.89,0.46
0.875,3.56
0.885,3.5
0.855,3.54
0.125,3.42
0.39,0.5
0.715,1.56
0.79,2.86
0.9,3.16
0.88,3.6
0.88,3.52
0.125,3.52
0.51,0.5
0.845,2.04
0.12,3.38
0.44,0.48
0.85,1.76
0.89,3.4
0.1,3.56
0.825,0.4
0.875,3.3
0.11,3.5
0.86,0.44
0.885,3.44
0.085,3.54
0.84,0.34
0.095,3.36
0.135,0.38
0.645,0.54
0.84,2.58
0.895,3.36
0.1,3.58
0.78,0.4
0.105,3.12
0.49,0.42
0.89,1.96
0.89,3.56
0.925,3.56
0.11,3.7
0.905,0.44
0.115,3.62
0.88,0.46
0.075,3.52
0.785,0.3
0.84,3.14
0.91,3.36
0.14,3.64
0.51,0.56
0.835,2.04
0.895,3.34
0.9,3.58
0.905,3.6
0.835,3.62
0.885,3.34
0.905,3.54
0.065,3.62
0.77,0.26
0.105,3.08
0.82,0.42
0.88,3.28
0.105,3.52
0.845,0.42
0.865,3.38
0.935,3.46
0.91,3.74
0.91,3.64
0.075,3.64
0.44,0.3
0.9,1.76
0.855,3.6
0.885,3.42
0.11,3.54
0.215,0.44
0.845,0.86
0.12,3.38
0.76,0.48
0.855,3.04
0.12,3.42
0.67,0.48
0.89,2.68
0.89,3.56
0.1,3.56
0.38,0.4
0.825,1.52
0.89,3.3
0.1,3.56
0.86,0.4
0.065,3.44
0.65,0.26
0.83,2.6
0.06,3.32
0.92,0.24
0.085,3.68
0.69,0.34
0.895,2.76
0.91,3.58
0.105,3.64
0.86,0.42
0.1,3.44
0.855,0.4
0.925,3.42
0.865,3.7
0.105,3.46
0.355,0.42
0.32,1.42
0.47,1.28
0.89,1.88
0.88,3.56
0.06,3.52
0.63,0.24
0.895,2.52
0.88,3.58
0.09,3.52
0.185,0.36
0.62,0.74
0.12,2.48
0.89,0.48
0.135,3.56
0.495,0.54
0.91,1.98
0.125,3.64
0.895,0.5
0.9,3.58
0.105,3.6
0.865,0.42
0.82,3.46
0.09,3.28
0.63,0.36
0.865,2.52
0.06,3.46
0.885,0.24
0.105,3.54
0.51,0.42
0.88,2.04
0.89,3.52
0.105,3.56
0.92,0.42
0.12,3.68
0.255,0.48
0.32,1.02
0.35,1.28
0.52,1.4
0.925,2.08
0.08,3.7
0.775,0.32
0.89,3.1
0.095,3.56
0.215,0.38
0.335,0.86
0.685,1.34
0.875,2.74
0.125,3.5
0.91,0.5
0.09,3.64
0.685,0.36
0.105,2.74
0.395,0.42
0.78,1.58
0.88,3.12
0.075,3.52
0.63,0.3
0.895,2.52
0.86,3.58
0.895,3.44
0.08,3.58
0.39,0.32
0.27,1.56
0.525,1.08
0.915,2.1
0.12,3.66
0.315,0.48
0.63,1.26
0.205,2.52
0.32,0.82
0.305,1.28
0.36,1.22
0.37,1.44
0.875,1.48
0.115,3.5
0.495,0.46
0.845,1.98
0.11,3.38
0.805,0.44
0.12,3.22
0.85,0.48
0.88,3.4
0.095,3.52
0.84,0.38
0.895,3.36
0.93,3.58
0.095,3.72
0.71,0.38
0.11,2.84
0.78,0.44
0.91,3.12
0.905,3.64
0.085,3.62
0.55,0.34
0.815,2.2
0.125,3.26
0.885,0.5
0.89,3.54
0.095,3.56
0.525,0.38
0.56,2.1
0.855,2.24
0.91,3.42
0.89,3.64
0.885,3.56
0.9,3.54
0.125,3.6
0.805,0.5
0.905,3.22
0.08,3.62
0.925,0.32
0.125,3.7
0.64,0.5
0.135,2.56
0.78,0.54
0.11,3.12
0.845,0.44
0.09,3.38
0.48,0.36
0.8,1.92
0.875,3.2
0.09,3.5
0.235,0.36
0.91,0.94
0.09,3.64
0.625,0.36
0.9,2.5
0.105,3.6
0.9,0.42
0.095,3.6
0.885,0.38
0.105,3.54
0.935,0.42
0.91,3.74
0.085,3.64
0.59,0.34
0.86,2.36
0.085,3.44
0.635,0.34
0.88,2.54
0.13,3.52
0.88,0.52
0.135,3.52
0.69,0.54
0.905,2.76
0.065,3.62
0.625,0.26
0.12,2.5
0.685,0.48
0.9,2.74
0.09,3.6
0.62,0.36
0.205,2.48
0.6,0.82
0.815,2.4
0.915,3.26
0.89,3.66
0.885,3.56
0.1,3.54
0.35,0.4
0.34,1.4
