Cooperate Rate,Average Reward
0.49,1.96
0.395,1.96
0.715,1.58
0.9,2.86
0.91,3.6
0.1,3.64
0.72,0.4
0.825,2.88
0.075,3.3
0.855,0.3
0.105,3.42
0.88,0.42
0.095,3.52
0.905,0.38
0.08,3.62
0.78,0.32
0.885,3.12
0.105,3.54
0.665,0.42
0.88,2.66
0.905,3.52
0.11,3.62
0.14,0.44
0.785,0.56
0.89,3.14
0.07,3.56
0.915,0.28
0.065,3.66
0.26,0.26
0.915,1.04
0.07,3.66
0.375,0.28
0.745,1.5
0.105,2.98
0.835,0.42
0.885,3.34
0.9,3.54
0.875,3.6
0.1,3.5
0.705,0.4
0.81,2.82
0.08,3.24
0.36,0.32
0.64,1.44
0.845,2.56
0.89,3.38
0.09,3.56
0.5,0.36
0.13,2.0
0.53,0.52
0.285,2.12
0.555,1.14
0.78,2.22
0.14,3.12
0.58,0.56
0.885,2.32
0.09,3.54
0.405,0.36
0.875,1.62
0.925,3.5
0.145,3.7
0.905,0.58
0.89,3.62
0.905,3.56
0.895,3.62
0.885,3.58
0.075,3.54
0.875,0.3
0.875,3.5
0.88,3.5
0.13,3.52
0.92,0.52
0.075,3.68
0.55,0.3
0.885,2.2
0.105,3.54
0.695,0.42
0.115,2.78
0.26,0.46
0.385,1.04
0.57,1.54
0.85,2.28
0.875,3.4
0.1,3.5
0.855,0.4
0.885,3.42
0.135,3.54
0.225,0.54
0.305,0.9
0.405,1.22
0.71,1.62
0.905,2.84
0.07,3.62
0.84,0.28
0.935,3.36
0.085,3.74
0.445,0.34
0.295,1.78
0.55,1.18
0.855,2.2
0.9,3.42
0.88,3.6
0.09,3.52
0.185,0.36
0.905,0.74
0.9,3.62
0.89,3.6
0.055,3.56
0.325,0.22
0.415,1.3
0.88,1.66
0.905,3.52
0.08,3.62
0.835,0.32
0.855,3.34
0.115,3.42
0.81,0.46
0.115,3.24
0.185,0.46
0.275,0.74
0.895,1.1
0.885,3.58
0.875,3.54
0.13,3.5
0.885,0.52
0.91,3.54
0.92,3.64
0.08,3.68
0.64,0.32
0.915,2.56
0.855,3.66
0.905,3.42
0.145,3.62
0.545,0.58
0.17,2.18
0.565,0.68
0.85,2.26
0.92,3.4
0.905,3.68
0.085,3.62
0.745,0.34
0.895,2.98
0.9,3.58
0.12,3.6
0.815,0.48
0.135,3.26
0.17,0.54
0.44,0.68
0.64,1.76
0.69,2.56
0.9,2.76
0.09,3.6
0.21,0.36
0.705,0.84
0.875,2.82
0.075,3.5
0.195,0.3
0.33,0.78
0.49,1.32
0.81,1.96
0.85,3.24
0.89,3.4
0.09,3.56
0.895,0.36
0.125,3.58
0.5,0.5
0.15,2.0
0.905,0.6
0.895,3.62
0.885,3.58
0.125,3.54
0.905,0.5
0.91,3.62
0.11,3.64
0.525,0.44
0.795,2.1
0.895,3.18
0.11,3.58
0.65,0.44
0.89,2.6
0.07,3.56
0.91,0.28
0.11,3.64
0.22,0.44
0.57,0.88
0.885,2.28
0.08,3.54
0.12,0.32
0.84,0.48
0.89,3.36
0.895,3.56
0.9,3.58
0.085,3.6
0.61,0.34
0.195,2.44
0.705,0.78
0.9,2.82
0.91,3.6
0.095,3.64
0.57,0.38
0.83,2.28
0.88,3.32
0.085,3.52
0.775,0.34
0.915,3.1
0.945,3.66
0.1,3.78
0.515,0.4
0.82,2.06
0.865,3.28
0.105,3.46
0.93,0.42
0.12,3.72
0.915,0.48
0.095,3.66
0.415,0.38
0.875,1.66
0.895,3.5
0.145,3.58
0.84,0.58
0.89,3.36
0.91,3.56
0.905,3.64
0.095,3.62
0.67,0.38
0.87,2.68
0.13,3.48
0.25,0.52
0.895,1.0
0.075,3.58
0.735,0.3
0.85,2.94
0.09,3.4
0.3,0.36
0.805,1.2
0.07,3.22
0.77,0.28
0.095,3.08
0.745,0.38
0.1,2.98
0.895,0.4
0.085,3.58
0.91,0.34
0.095,3.64
0.935,0.38
0.075,3.74
0.255,0.3
0.51,1.02
0.12,2.04
0.61,0.48
0.195,2.44
0.215,0.78
0.43,0.86
0.89,1.72
0.885,3.56
0.09,3.54
0.62,0.36
0.855,2.48
0.91,3.42
0.065,3.64
0.52,0.26
0.875,2.08
0.065,3.5
0.94,0.26
0.075,3.76
0.795,0.3
0.1,3.18
0.91,0.4
0.11,3.64
0.55,0.44
0.9,2.2
0.1,3.6
0.65,0.4
0.815,2.6
0.09,3.26
0.67,0.36
0.88,2.68
0.905,3.52
0.905,3.62
0.89,3.62
0.09,3.56
0.565,0.36
0.855,2.26
0.895,3.42
0.09,3.58
0.52,0.36
0.875,2.08
0.1,3.5
0.845,0.4
0.885,3.38
0.875,3.54
0.1,3.5
0.815,0.4
0.875,3.26
0.12,3.5
0.85,0.48
0.905,3.4
0.09,3.62
0.705,0.36
0.1,2.82
0.16,0.4
0.805,0.64
0.095,3.22
0.75,0.38
0.115,3.0
0.62,0.46
0.835,2.48
0.075,3.34
0.68,0.3
0.11,2.72
0.455,0.44
0.81,1.82
0.875,3.24
0.9,3.5
0.135,3.6
0.87,0.54
0.135,3.48
0.695,0.54
0.865,2.78
0.9,3.46
0.08,3.6
0.33,0.32
0.91,1.32
0.11,3.64
0.65,0.44
0.905,2.6
0.125,3.62
0.565,0.5
0.825,2.26
0.9,3.3
0.1,3.6
0.81,0.4
0.885,3.24
0.9,3.54
0.865,3.6
0.11,3.46
0.65,0.44
0.905,2.6
0.09,3.62
0.145,0.36
0.705,0.58
0.14,2.82
0.835,0.56
0.13,3.34
0.92,0.52
0.88,3.68
0.87,3.52
0.085,3.48
0.8,0.34
0.11,3.2
0.68,0.44
0.095,2.72
0.665,0.38
0.915,2.66
0.135,3.66
0.59,0.54
0.855,2.36
0.1,3.42
0.885,0.4
0.105,3.54
0.625,0.42
0.825,2.5
0.91,3.3
0.875,3.64
0.9,3.5
0.84,3.6
0.115,3.36
0.63,0.46
0.855,2.52
0.1,3.42
0.14,0.4
0.91,0.56
0.11,3.64
0.21,0.44
0.82,0.84
0.88,3.28
0.91,3.52
0.095,3.64
0.61,0.38
0.91,2.44
0.095,3.64
0.58,0.38
0.885,2.32
0.115,3.54
0.8,0.46
0.94,3.2
0.135,3.76
0.89,0.54
0.105,3.56
0.56,0.42
0.905,2.24
0.07,3.62
0.75,0.28
0.905,3.0
0.915,3.62
0.075,3.66
0.735,0.3
0.915,2.94
0.125,3.66
0.89,0.5
0.09,3.56
0.575,0.36
0.88,2.3
0.15,3.52
0.865,0.6
0.12,3.46
0.655,0.48
0.855,2.62
0.14,3.42
0.645,0.56
0.82,2.58
0.9,3.28
0.085,3.6
0.765,0.34
0.86,3.06
0.835,3.44
0.1,3.34
0.88,0.4
0.905,3.52
0.9,3.62
0.075,3.6
0.85,0.3
0.875,3.4
0.87,3.5
0.91,3.48
0.095,3.64
0.89,0.38
0.08,3.56
0.645,0.32
0.855,2.58
0.91,3.42
0.085,3.64
0.755,0.34
0.105,3.02
0.885,0.42
0.08,3.54
0.22,0.32
0.9,0.88
0.06,3.6
0.89,0.24
0.925,3.56
0.085,3.7
0.74,0.34
0.835,2.96
0.115,3.34
0.475,0.46
0.905,1.9
0.11,3.62
0.72,0.44
0.08,2.88
0.83,0.32
0.9,3.32
0.875,3.6
0.105,3.5
0.72,0.42
0.88,2.88
0.9,3.52
0.08,3.6
0.895,0.32
0.08,3.58
0.84,0.32
0.06,3.36
0.825,0.24
0.925,3.3
0.135,3.7
0.54,0.54
0.81,2.16
0.075,3.24
0.885,0.3
