Cooperate Rate,Average Reward
0.495,1.98
0.755,1.98
0.13,3.02
0.89,0.52
0.105,3.56
0.64,0.42
0.81,2.56
0.11,3.24
0.88,0.44
0.11,3.52
0.885,0.44
0.085,3.54
0.885,0.34
0.9,3.54
0.1,3.6
0.92,0.4
0.105,3.68
0.875,0.42
0.105,3.5
0.86,0.42
0.895,3.44
0.125,3.58
0.585,0.5
0.835,2.34
0.12,3.34
0.32,0.48
0.93,1.28
0.115,3.72
0.795,0.46
0.1,3.18
0.895,0.4
0.1,3.58
0.655,0.4
0.135,2.62
0.51,0.54
0.9,2.04
0.13,3.6
0.625,0.52
0.07,2.5
0.425,0.28
0.685,1.7
0.915,2.74
0.12,3.66
0.89,0.48
0.095,3.56
0.685,0.38
0.15,2.74
0.895,0.6
0.105,3.58
0.66,0.42
0.855,2.64
0.89,3.42
0.115,3.56
0.88,0.46
0.92,3.52
0.1,3.68
0.88,0.4
0.89,3.52
0.895,3.56
0.92,3.58
0.09,3.68
0.195,0.36
0.8,0.78
0.09,3.2
0.885,0.36
0.13,3.54
0.585,0.52
0.885,2.34
0.11,3.54
0.79,0.44
0.115,3.16
0.865,0.46
0.07,3.46
0.355,0.28
0.885,1.42
0.87,3.54
0.11,3.48
0.805,0.44
0.885,3.22
0.89,3.54
0.105,3.56
0.86,0.42
0.895,3.44
0.085,3.58
0.27,0.34
0.81,1.08
0.835,3.24
0.08,3.34
0.87,0.32
0.89,3.48
0.105,3.56
0.725,0.42
0.125,2.9
0.92,0.5
0.095,3.68
0.865,0.38
0.11,3.46
0.9,0.44
0.1,3.6
0.635,0.4
0.235,2.54
0.795,0.94
0.91,3.18
0.895,3.64
0.11,3.58
0.905,0.44
0.105,3.62
0.71,0.42
0.12,2.84
0.675,0.48
0.87,2.7
0.91,3.48
0.13,3.64
0.785,0.52
0.9,3.14
0.1,3.6
0.725,0.4
0.11,2.9
0.72,0.44
0.9,2.88
0.115,3.6
0.77,0.46
0.865,3.08
0.1,3.46
0.505,0.4
0.83,2.02
0.115,3.32
0.405,0.46
0.62,1.62
0.855,2.48
0.88,3.42
0.115,3.52
0.815,0.46
0.115,3.26
0.71,0.46
0.835,2.84
0.87,3.34
0.06,3.48
0.515,0.24
0.205,2.06
0.89,0.82
0.845,3.56
0.885,3.38
0.085,3.54
0.795,0.34
0.9,3.18
0.1,3.6
0.79,0.4
0.895,3.16
0.09,3.58
0.845,0.36
0.115,3.38
0.22,0.46
0.655,0.88
0.845,2.62
0.105,3.38
0.86,0.42
0.09,3.44
0.635,0.36
0.825,2.54
0.89,3.3
0.09,3.56
0.44,0.36
0.735,1.76
