Cooperate Rate,Average Reward
0.49,1.96
0.875,1.96
0.11,3.5
0.215,0.44
0.715,0.86
0.88,2.86
0.12,3.52
0.91,0.48
0.915,3.64
0.13,3.66
0.52,0.52
0.885,2.08
0.105,3.54
0.16,0.42
0.91,0.64
0.885,3.64
0.885,3.54
0.91,3.54
0.115,3.64
0.41,0.46
0.91,1.64
0.885,3.64
0.88,3.54
0.875,3.52
0.135,3.5
0.875,0.54
0.155,3.5
0.425,0.62
0.88,1.7
0.875,3.52
0.86,3.5
0.9,3.44
0.095,3.6
0.92,0.38
0.08,3.68
0.905,0.32
0.88,3.62
0.88,3.52
0.105,3.52
0.935,0.42
0.07,3.74
0.845,0.28
0.09,3.38
0.555,0.36
0.125,2.22
0.86,0.5
0.105,3.44
0.91,0.42
0.08,3.64
0.86,0.32
0.88,3.44
0.9,3.52
0.095,3.6
0.89,0.38
0.05,3.56
0.86,0.2
0.91,3.44
0.915,3.64
0.9,3.66
0.09,3.6
0.88,0.36
0.88,3.52
0.075,3.52
0.575,0.3
0.77,2.3
0.1,3.08
0.15,0.4
0.295,0.6
0.39,1.18
0.885,1.56
0.105,3.54
0.84,0.42
0.88,3.36
0.12,3.52
0.88,0.48
0.105,3.52
0.88,0.42
0.915,3.52
0.055,3.66
0.735,0.22
0.865,2.94
0.115,3.46
0.885,0.46
0.105,3.54
0.905,0.42
0.885,3.62
0.085,3.54
0.345,0.34
0.79,1.38
0.12,3.16
0.925,0.48
0.865,3.7
0.865,3.46
0.88,3.46
0.115,3.52
0.865,0.46
0.12,3.46
0.425,0.48
0.765,1.7
0.065,3.06
0.775,0.26
0.11,3.1
0.84,0.44
0.91,3.36
0.085,3.64
0.685,0.34
0.17,2.74
0.47,0.68
0.1,1.88
0.76,0.4
0.115,3.04
0.905,0.46
0.08,3.62
0.765,0.32
0.88,3.06
0.94,3.52
0.07,3.76
0.795,0.28
0.095,3.18
0.73,0.38
0.155,2.92
0.535,0.62
0.66,2.14
0.845,2.64
0.095,3.38
0.32,0.38
0.69,1.28
0.9,2.76
0.09,3.6
0.4,0.36
0.91,1.6
0.085,3.64
0.725,0.34
0.885,2.9
0.095,3.54
0.535,0.38
0.765,2.14
0.12,3.06
0.795,0.48
0.855,3.18
0.87,3.42
0.895,3.48
0.11,3.58
0.765,0.44
0.13,3.06
0.77,0.52
0.915,3.08
0.105,3.66
0.47,0.42
0.885,1.88
0.895,3.54
0.07,3.58
0.69,0.28
0.88,2.76
0.935,3.52
0.075,3.74
0.76,0.3
0.88,3.04
0.115,3.52
0.605,0.46
0.07,2.42
0.73,0.28
0.105,2.92
0.89,0.42
0.1,3.56
0.595,0.4
0.82,2.38
0.115,3.28
0.91,0.46
0.105,3.64
0.895,0.42
0.915,3.58
0.125,3.66
0.66,0.5
0.88,2.64
0.09,3.52
0.755,0.36
0.855,3.02
0.105,3.42
0.805,0.42
0.085,3.22
0.46,0.34
0.925,1.84
0.125,3.7
0.125,0.5
0.69,0.5
0.08,2.76
0.85,0.32
0.065,3.4
0.415,0.26
0.805,1.66
0.115,3.22
0.865,0.46
0.925,3.46
0.06,3.7
0.525,0.24
0.885,2.1
0.92,3.54
0.13,3.68
0.795,0.52
0.875,3.18
0.115,3.5
0.685,0.46
0.885,2.74
0.9,3.54
0.095,3.6
0.78,0.38
0.885,3.12
0.12,3.54
0.38,0.48
0.765,1.52
0.905,3.06
0.09,3.62
0.56,0.36
0.14,2.24
0.895,0.56
0.12,3.58
0.54,0.48
0.905,2.16
0.855,3.62
0.09,3.42
0.745,0.36
0.1,2.98
0.685,0.4
0.88,2.74
0.12,3.52
0.65,0.48
0.09,2.6
0.74,0.36
0.865,2.96
0.115,3.46
0.75,0.46
0.845,3.0
0.1,3.38
0.895,0.4
0.88,3.58
0.105,3.52
0.865,0.42
0.88,3.46
0.89,3.52
0.125,3.56
0.815,0.5
0.05,3.26
0.21,0.2
0.64,0.84
0.915,2.56
0.12,3.66
0.61,0.48
0.87,2.44
0.075,3.48
0.575,0.3
0.1,2.3
0.785,0.4
0.83,3.14
0.91,3.32
0.885,3.64
0.11,3.54
0.485,0.44
0.14,1.94
0.405,0.56
0.79,1.62
0.88,3.16
0.88,3.52
0.085,3.52
0.455,0.34
0.54,1.82
0.815,2.16
0.9,3.26
0.105,3.6
0.65,0.42
0.855,2.6
0.085,3.42
0.21,0.34
0.725,0.84
0.915,2.9
0.855,3.66
0.09,3.42
0.55,0.36
0.925,2.2
0.08,3.7
0.9,0.32
0.085,3.6
0.68,0.34
0.13,2.72
0.765,0.52
0.89,3.06
0.13,3.56
0.92,0.52
0.12,3.68
0.7,0.48
0.125,2.8
0.825,0.5
0.085,3.3
0.54,0.34
0.89,2.16
0.895,3.56
0.91,3.58
0.11,3.64
0.75,0.44
0.145,3.0
0.905,0.58
0.095,3.62
0.325,0.38
0.725,1.3
0.915,2.9
0.89,3.66
0.115,3.56
0.59,0.46
0.065,2.36
0.365,0.26
0.725,1.46
0.165,2.9
0.905,0.66
0.105,3.62
0.245,0.42
0.245,0.98
0.9,0.98
0.08,3.6
0.89,0.32
0.125,3.56
0.165,0.5
0.75,0.66
0.875,3.0
0.115,3.5
0.555,0.46
0.845,2.22
0.915,3.38
0.105,3.66
0.105,0.42
0.915,0.42
0.09,3.66
0.26,0.36
0.86,1.04
0.09,3.44
0.895,0.36
0.115,3.58
0.49,0.46
0.71,1.96
0.135,2.84
0.78,0.54
0.905,3.12
0.92,3.62
0.905,3.68
0.87,3.62
0.11,3.48
0.78,0.44
0.14,3.12
0.835,0.56
0.135,3.34
0.515,0.54
0.85,2.06
0.9,3.4
