Cooperate Rate,Average Reward
0.47,1.88
0.87,1.88
0.885,3.48
0.86,3.54
0.91,3.44
0.87,3.64
0.875,3.48
0.135,3.5
0.22,0.54
0.71,0.88
0.12,2.84
0.75,0.48
0.065,3.0
0.765,0.26
0.835,3.06
0.075,3.34
0.755,0.3
0.865,3.02
0.885,3.46
0.15,3.54
0.53,0.6
0.09,2.12
0.92,0.36
0.1,3.68
0.835,0.4
0.875,3.34
0.12,3.5
0.63,0.48
0.14,2.52
0.685,0.56
0.905,2.74
0.1,3.62
0.86,0.4
0.075,3.44
0.72,0.3
0.9,2.88
0.12,3.6
0.82,0.48
0.885,3.28
0.095,3.54
0.735,0.38
0.885,2.94
0.07,3.54
0.825,0.28
0.91,3.3
0.08,3.64
0.445,0.32
0.75,1.78
0.09,3.0
0.575,0.36
0.915,2.3
0.145,3.66
0.65,0.58
0.21,2.6
0.92,0.84
0.845,3.68
0.935,3.38
0.07,3.74
0.55,0.28
0.855,2.2
0.905,3.42
0.115,3.62
0.34,0.46
0.56,1.36
0.86,2.24
0.105,3.44
0.165,0.42
0.36,0.66
0.45,1.44
0.375,1.8
0.87,1.5
0.08,3.48
0.845,0.32
0.075,3.38
0.89,0.3
0.87,3.56
0.9,3.48
0.08,3.6
0.535,0.32
0.14,2.14
0.505,0.56
0.915,2.02
0.16,3.66
0.24,0.64
0.6,0.96
0.9,2.4
0.065,3.6
0.9,0.26
0.08,3.6
0.84,0.32
0.08,3.36
0.825,0.32
0.135,3.3
0.88,0.54
0.115,3.52
0.835,0.46
0.89,3.34
0.115,3.56
0.85,0.46
0.915,3.4
0.905,3.66
0.075,3.62
0.855,0.3
0.115,3.42
0.6,0.46
0.11,2.4
0.805,0.44
0.89,3.22
0.89,3.56
0.14,3.56
0.875,0.56
0.08,3.5
0.185,0.32
0.79,0.74
0.89,3.16
0.895,3.56
0.9,3.58
0.905,3.6
0.1,3.62
0.8,0.4
0.105,3.2
0.855,0.42
0.14,3.42
0.755,0.56
0.905,3.02
0.915,3.62
0.1,3.66
0.34,0.4
0.685,1.36
0.91,2.74
0.865,3.64
0.105,3.46
0.88,0.42
0.12,3.52
0.765,0.48
0.89,3.06
0.13,3.56
0.88,0.52
0.9,3.52
0.885,3.6
0.07,3.54
0.195,0.28
0.325,0.78
0.565,1.3
0.845,2.26
0.88,3.38
0.115,3.52
0.515,0.46
0.905,2.06
0.86,3.62
0.935,3.44
0.11,3.74
0.79,0.44
0.935,3.16
0.085,3.74
0.45,0.34
0.88,1.8
0.91,3.52
0.89,3.64
0.915,3.56
0.835,3.66
0.895,3.34
0.9,3.58
0.89,3.6
0.09,3.56
0.73,0.36
0.84,2.92
0.84,3.36
0.915,3.36
0.875,3.66
0.905,3.5
0.065,3.62
0.655,0.26
0.93,2.62
0.07,3.72
0.89,0.28
0.08,3.56
0.465,0.32
0.725,1.86
0.095,2.9
0.925,0.38
0.9,3.7
0.91,3.6
0.1,3.64
0.41,0.4
0.63,1.64
0.905,2.52
0.12,3.62
0.56,0.48
0.92,2.24
0.085,3.68
0.545,0.34
0.9,2.18
0.885,3.6
