Cooperate Rate,Average Reward
0.545,2.18
0.88,2.18
0.89,3.52
0.925,3.56
0.14,3.7
0.255,0.56
0.885,1.02
0.88,3.54
0.925,3.52
0.925,3.7
0.87,3.7
0.88,3.48
0.905,3.52
0.915,3.62
0.88,3.66
0.105,3.52
0.47,0.42
0.325,1.88
0.73,1.3
0.88,2.92
0.085,3.52
0.69,0.34
0.895,2.76
0.1,3.58
0.64,0.4
0.1,2.56
0.54,0.4
0.27,2.16
0.635,1.08
0.81,2.54
0.89,3.24
0.105,3.56
0.85,0.42
0.085,3.4
0.695,0.34
0.155,2.78
0.795,0.62
0.905,3.18
0.105,3.62
0.87,0.42
0.9,3.48
0.85,3.6
0.09,3.4
0.785,0.36
0.04,3.14
0.855,0.16
0.865,3.42
0.1,3.46
0.915,0.4
0.89,3.66
0.08,3.56
0.315,0.32
0.835,1.26
0.9,3.34
0.11,3.6
0.595,0.44
0.815,2.38
0.11,3.26
0.88,0.44
0.095,3.52
0.41,0.38
0.84,1.64
0.875,3.36
0.105,3.5
0.88,0.42
0.07,3.52
0.56,0.28
0.875,2.24
0.145,3.5
0.25,0.58
0.705,1.0
0.865,2.82
0.865,3.46
0.9,3.46
0.1,3.6
0.845,0.4
0.095,3.38
0.92,0.38
0.11,3.68
0.76,0.44
0.105,3.04
0.61,0.42
0.73,2.44
0.095,2.92
0.61,0.38
0.85,2.44
0.13,3.4
0.805,0.52
0.885,3.22
0.11,3.54
0.915,0.44
0.135,3.66
0.22,0.54
0.905,0.88
0.08,3.62
0.925,0.32
0.09,3.7
0.935,0.36
0.09,3.74
0.71,0.36
0.835,2.84
0.08,3.34
0.32,0.32
0.715,1.28
0.145,2.86
0.725,0.58
0.92,2.9
0.885,3.68
0.86,3.54
0.9,3.44
0.915,3.6
0.92,3.66
0.105,3.68
0.885,0.42
0.085,3.54
0.855,0.34
0.095,3.42
0.525,0.38
0.795,2.1
0.115,3.18
0.56,0.46
0.875,2.24
0.105,3.5
0.205,0.42
0.89,0.82
0.875,3.56
0.1,3.5
0.73,0.4
0.89,2.92
0.865,3.56
0.105,3.46
0.87,0.42
0.86,3.48
0.105,3.44
0.87,0.42
0.095,3.48
0.905,0.38
0.135,3.62
0.52,0.54
0.86,2.08
0.885,3.44
0.075,3.54
0.885,0.3
0.9,3.54
0.9,3.6
0.095,3.6
0.235,0.38
0.58,0.94
0.855,2.32
0.125,3.42
0.775,0.5
0.11,3.1
0.735,0.44
0.075,2.94
0.89,0.3
0.125,3.56
0.365,0.5
0.695,1.46
