Cooperate Rate,Average Reward
0.515,2.06
0.15,2.06
0.425,0.6
0.615,1.7
0.89,2.46
0.14,3.56
0.59,0.56
0.88,2.36
0.14,3.52
0.67,0.56
0.145,2.68
0.94,0.58
0.085,3.76
0.625,0.34
0.915,2.5
0.105,3.66
0.8,0.42
0.125,3.2
0.36,0.5
0.88,1.44
0.895,3.52
0.135,3.58
0.865,0.54
0.1,3.46
0.935,0.4
0.87,3.74
0.115,3.48
0.74,0.46
0.12,2.96
0.88,0.48
0.89,3.52
0.09,3.56
0.89,0.36
0.13,3.56
0.165,0.52
0.425,0.66
0.675,1.7
0.135,2.7
0.89,0.54
0.865,3.56
0.895,3.46
0.84,3.58
0.88,3.36
0.105,3.52
0.825,0.42
0.9,3.3
0.105,3.6
0.805,0.42
0.11,3.22
0.84,0.44
0.91,3.36
0.065,3.64
0.755,0.26
0.095,3.02
0.61,0.38
0.815,2.44
0.08,3.26
0.45,0.32
0.39,1.8
0.81,1.56
0.125,3.24
0.8,0.5
0.12,3.2
0.56,0.48
0.07,2.24
0.715,0.28
0.155,2.86
0.685,0.62
0.915,2.74
0.12,3.66
0.895,0.48
0.095,3.58
0.69,0.38
0.075,2.76
0.76,0.3
0.11,3.04
0.49,0.44
0.1,1.96
0.635,0.4
0.9,2.54
0.13,3.6
0.615,0.52
0.91,2.46
0.08,3.64
0.385,0.32
0.905,1.54
0.92,3.62
0.085,3.68
0.595,0.34
0.88,2.38
0.865,3.52
0.915,3.46
0.085,3.66
0.87,0.34
0.895,3.48
0.935,3.58
0.11,3.74
0.865,0.44
0.095,3.46
0.91,0.38
0.915,3.64
0.105,3.66
0.835,0.42
0.925,3.34
0.09,3.7
0.825,0.36
0.905,3.3
0.075,3.62
0.885,0.3
0.105,3.54
0.33,0.42
0.81,1.32
0.1,3.24
0.795,0.4
0.13,3.18
0.855,0.52
0.875,3.42
0.845,3.5
0.115,3.38
0.77,0.46
0.895,3.08
0.925,3.58
0.145,3.7
0.89,0.58
0.09,3.56
0.855,0.36
0.1,3.42
0.45,0.4
0.71,1.8
0.155,2.84
0.91,0.62
0.875,3.64
0.12,3.5
0.75,0.48
0.145,3.0
0.65,0.58
0.91,2.6
0.12,3.64
0.685,0.48
0.9,2.74
0.1,3.6
0.42,0.4
0.825,1.68
0.95,3.3
0.095,3.8
0.905,0.38
0.13,3.62
0.89,0.52
0.105,3.56
0.76,0.42
0.865,3.04
0.145,3.46
0.83,0.58
0.855,3.32
0.125,3.42
0.755,0.5
0.105,3.02
0.615,0.42
0.095,2.46
0.65,0.38
0.8,2.6
0.1,3.2
0.47,0.4
0.775,1.88
0.905,3.1
0.12,3.62
0.79,0.48
0.09,3.16
0.54,0.36
0.885,2.16
0.085,3.54
0.825,0.34
0.12,3.3
0.69,0.48
0.11,2.76
0.67,0.44
0.825,2.68
0.1,3.3
0.59,0.4
0.895,2.36
0.89,3.58
0.075,3.56
0.36,0.3
0.325,1.44
0.785,1.3
0.9,3.14
0.095,3.6
0.775,0.38
0.885,3.1
0.88,3.54
0.89,3.52
0.1,3.56
0.255,0.4
0.85,1.02
0.875,3.4
0.13,3.5
0.685,0.52
0.91,2.74
0.88,3.64
0.1,3.52
0.74,0.4
0.87,2.96
0.885,3.48
0.1,3.54
0.905,0.4
0.09,3.62
0.9,0.36
0.095,3.6
0.89,0.38
0.88,3.56
0.085,3.52
0.795,0.34
0.105,3.18
0.71,0.42
0.92,2.84
0.89,3.68
0.08,3.56
0.925,0.32
0.09,3.7
0.57,0.36
0.855,2.28
0.9,3.42
0.9,3.6
0.115,3.6
0.46,0.46
0.4,1.84
0.88,1.6
0.075,3.52
0.835,0.3
0.095,3.34
0.865,0.38
0.9,3.46
0.91,3.6
0.865,3.64
0.12,3.46
0.785,0.48
0.115,3.14
0.72,0.46
0.87,2.88
0.885,3.48
0.13,3.54
0.715,0.52
0.88,2.86
0.9,3.52
0.93,3.6
0.09,3.72
0.78,0.36
0.095,3.12
0.365,0.38
0.445,1.46
0.745,1.78
0.89,2.98
0.88,3.56
0.91,3.52
0.88,3.64
0.9,3.52
0.895,3.6
0.87,3.58
0.91,3.48
0.955,3.64
0.145,3.82
0.925,0.58
0.915,3.7
0.085,3.66
0.89,0.34
0.915,3.56
0.89,3.66
0.075,3.56
0.215,0.3
0.655,0.86
0.835,2.62
0.12,3.34
0.52,0.48
0.17,2.08
0.87,0.68
0.07,3.48
0.64,0.28
0.875,2.56
0.895,3.5
0.91,3.58
0.91,3.64
0.095,3.64
0.85,0.38
0.12,3.4
0.705,0.48
0.885,2.82
0.91,3.54
0.12,3.64
0.9,0.48
0.855,3.6
0.925,3.42
0.075,3.7
0.645,0.3
0.9,2.58
0.12,3.6
0.795,0.48
0.105,3.18
0.55,0.42
0.16,2.2
0.705,0.64
0.87,2.82
0.925,3.48
0.12,3.7
0.835,0.48
0.88,3.34
0.13,3.52
0.41,0.52
0.585,1.64
0.825,2.34
0.91,3.3
0.885,3.64
0.115,3.54
0.895,0.46
0.08,3.58
0.45,0.32
0.59,1.8
0.135,2.36
0.385,0.54
0.305,1.54
0.45,1.22
0.85,1.8
0.11,3.4
0.545,0.44
0.88,2.18
0.89,3.52
0.095,3.56
0.71,0.38
0.88,2.84
0.895,3.52
0.105,3.58
0.78,0.42
0.07,3.12
0.385,0.28
0.39,1.54
0.55,1.56
0.87,2.2
0.09,3.48
0.76,0.36
0.145,3.04
0.325,0.58
0.91,1.3
0.08,3.64
0.905,0.32
0.095,3.62
0.92,0.38
0.84,3.68
0.105,3.36
0.9,0.42
0.1,3.6
0.705,0.4
0.115,2.82
0.78,0.46
0.855,3.12
0.085,3.42
0.84,0.34
0.89,3.36
0.885,3.56
0.93,3.54
0.11,3.72
0.905,0.44
0.105,3.62
0.885,0.42
0.92,3.54
0.875,3.68
0.88,3.5
0.12,3.52
0.87,0.48
0.12,3.48
0.715,0.48
0.885,2.86
0.09,3.54
0.285,0.36
0.815,1.14
0.13,3.26
0.855,0.52
0.875,3.42
0.875,3.5
0.89,3.5
0.89,3.56
0.845,3.56
0.095,3.38
0.26,0.38
0.89,1.04
0.1,3.56
0.575,0.4
0.165,2.3
0.85,0.66
0.105,3.4
0.885,0.42
0.915,3.54
0.1,3.66
0.37,0.4
0.87,1.48
0.145,3.48
0.85,0.58
0.1,3.4
0.705,0.4
0.14,2.82
0.815,0.56
0.885,3.26
0.925,3.54
0.09,3.7
0.595,0.36
0.825,2.38
0.11,3.3
0.265,0.44
0.285,1.06
0.77,1.14
0.9,3.08
0.865,3.6
0.87,3.46
0.1,3.48
0.87,0.4
0.105,3.48
0.715,0.42
0.92,2.86
0.87,3.68
0.11,3.48
0.6,0.44
0.89,2.4
0.91,3.56
0.08,3.64
0.5,0.32
0.785,2.0
0.07,3.14
0.525,0.28
0.855,2.1
0.885,3.42
0.095,3.54
0.35,0.38
0.465,1.4
0.735,1.86
0.08,2.94
0.25,0.32
0.805,1.0
0.88,3.22
0.095,3.52
0.845,0.38
0.94,3.38
0.07,3.76
0.335,0.28
0.65,1.34
0.92,2.6
0.89,3.68
0.875,3.56
0.115,3.5
0.86,0.46
0.92,3.44
0.085,3.68
0.8,0.34
0.105,3.2
0.475,0.42
0.84,1.9
0.095,3.36
0.915,0.38
0.135,3.66
0.825,0.54
0.125,3.3
0.75,0.5
0.935,3.0
0.1,3.74
0.535,0.4
0.71,2.14
0.89,2.84
0.08,3.56
0.365,0.32
0.525,1.46
0.655,2.1
0.865,2.62
0.875,3.46
0.91,3.5
0.095,3.64
0.89,0.38
0.07,3.56
0.655,0.28
0.87,2.62
0.11,3.48
0.745,0.44
0.925,2.98
0.11,3.7
0.8,0.44
0.12,3.2
0.685,0.48
0.895,2.74
0.87,3.58
0.135,3.48
0.16,0.54
0.63,0.64
0.885,2.52
0.895,3.54
0.89,3.58
0.885,3.56
0.885,3.54
0.08,3.54
0.61,0.32
0.16,2.44
0.9,0.64
0.115,3.6
0.8,0.46
0.12,3.2
