Cooperate Rate,Average Reward
0.485,1.94
0.89,1.94
0.085,3.56
0.88,0.34
0.885,3.52
0.885,3.54
0.15,3.54
0.26,0.6
0.825,1.04
0.89,3.3
0.91,3.56
0.925,3.64
0.885,3.7
0.12,3.54
0.885,0.48
0.88,3.54
0.9,3.52
0.085,3.6
0.52,0.34
0.29,2.08
0.48,1.16
0.125,1.92
0.86,0.5
0.065,3.44
0.51,0.26
0.825,2.04
0.87,3.3
0.12,3.48
0.91,0.48
0.085,3.64
0.86,0.34
0.86,3.44
0.085,3.44
0.735,0.34
0.105,2.94
0.845,0.42
0.89,3.38
0.11,3.56
0.43,0.44
0.615,1.72
0.65,2.46
0.845,2.6
0.9,3.38
0.81,3.6
0.89,3.24
0.915,3.56
0.07,3.66
0.58,0.28
0.885,2.32
0.145,3.54
0.495,0.58
0.79,1.98
0.135,3.16
0.65,0.54
0.905,2.6
0.09,3.62
0.545,0.36
0.87,2.18
0.87,3.48
0.89,3.48
0.865,3.56
0.11,3.46
0.69,0.44
0.085,2.76
0.805,0.34
0.12,3.22
0.11,0.48
0.88,0.44
0.89,3.52
0.13,3.56
0.905,0.52
0.895,3.62
0.88,3.58
0.875,3.52
0.885,3.5
0.11,3.54
0.875,0.44
0.94,3.5
0.105,3.76
0.455,0.42
0.91,1.82
0.865,3.64
0.905,3.46
0.115,3.62
0.725,0.46
0.765,2.9
0.87,3.06
0.915,3.48
0.155,3.66
0.45,0.62
0.675,1.8
0.85,2.7
0.925,3.4
0.07,3.7
0.25,0.28
0.85,1.0
0.09,3.4
0.755,0.36
0.9,3.02
0.095,3.6
0.805,0.38
0.89,3.22
0.895,3.56
0.135,3.58
0.845,0.54
0.89,3.38
0.92,3.56
0.095,3.68
0.88,0.38
0.08,3.52
0.85,0.32
0.14,3.4
0.62,0.56
0.905,2.48
0.115,3.62
0.885,0.46
0.915,3.54
0.94,3.66
0.065,3.76
0.89,0.26
0.09,3.56
0.865,0.36
0.885,3.46
0.11,3.54
