Cooperate Rate,Average Reward
0.55,2.2
0.765,2.2
0.85,3.06
0.095,3.4
0.87,0.38
0.13,3.48
0.725,0.52
0.85,2.9
0.055,3.4
0.7,0.22
0.875,2.8
0.895,3.5
0.88,3.58
0.86,3.52
0.91,3.44
0.09,3.64
0.62,0.36
0.765,2.48
0.88,3.06
0.91,3.52
0.095,3.64
0.73,0.38
0.885,2.92
0.9,3.54
0.9,3.6
0.075,3.6
0.78,0.3
0.085,3.12
0.82,0.34
0.905,3.28
0.88,3.62
0.085,3.52
0.515,0.34
0.875,2.06
0.89,3.5
0.905,3.56
0.105,3.62
0.815,0.42
0.87,3.26
0.91,3.48
0.14,3.64
0.775,0.56
0.88,3.1
0.895,3.52
0.1,3.58
0.745,0.4
0.895,2.98
0.89,3.58
0.085,3.56
0.61,0.34
0.3,2.44
0.62,1.2
0.88,2.48
0.065,3.52
0.55,0.26
0.83,2.2
0.095,3.32
0.47,0.38
0.885,1.88
0.12,3.54
0.135,0.48
0.855,0.54
0.87,3.42
0.865,3.48
0.095,3.46
0.855,0.38
0.065,3.42
0.81,0.26
0.11,3.24
0.905,0.44
0.935,3.62
0.095,3.74
0.19,0.38
0.49,0.76
0.89,1.96
0.91,3.56
0.9,3.64
0.1,3.6
0.565,0.4
0.825,2.26
0.91,3.3
0.86,3.64
0.115,3.44
0.625,0.46
0.095,2.5
0.87,0.38
0.89,3.48
0.12,3.56
0.765,0.48
0.08,3.06
0.205,0.32
0.725,0.82
0.105,2.9
0.88,0.42
0.085,3.52
0.33,0.34
0.885,1.32
0.095,3.54
0.32,0.38
0.555,1.28
0.86,2.22
0.845,3.44
0.115,3.38
0.775,0.46
0.145,3.1
0.92,0.58
0.145,3.68
0.51,0.58
0.86,2.04
0.155,3.44
0.93,0.62
0.92,3.72
0.09,3.68
0.89,0.36
0.145,3.56
0.535,0.58
0.845,2.14
0.09,3.38
0.635,0.36
0.13,2.54
0.3,0.52
0.845,1.2
0.16,3.38
0.575,0.64
0.83,2.3
0.92,3.32
0.08,3.68
0.92,0.32
0.11,3.68
0.905,0.44
0.1,3.62
0.735,0.4
0.9,2.94
0.905,3.6
0.105,3.62
0.45,0.42
0.28,1.8
0.895,1.12
0.875,3.58
0.89,3.5
0.075,3.56
0.855,0.3
0.89,3.42
0.145,3.56
0.28,0.58
0.755,1.12
0.915,3.02
0.11,3.66
0.475,0.44
0.84,1.9
0.92,3.36
0.105,3.68
0.73,0.42
0.89,2.92
0.085,3.56
0.3,0.34
0.88,1.2
0.145,3.52
0.31,0.58
0.335,1.24
0.85,1.34
0.145,3.4
0.86,0.58
0.115,3.44
0.645,0.46
0.92,2.58
0.155,3.68
0.375,0.62
0.815,1.5
0.905,3.26
0.125,3.62
0.705,0.5
0.89,2.82
0.1,3.56
0.835,0.4
0.9,3.34
0.13,3.6
0.175,0.52
0.63,0.7
0.89,2.52
0.09,3.56
0.3,0.36
0.885,1.2
0.115,3.54
0.76,0.46
0.08,3.04
0.895,0.32
0.085,3.58
0.885,0.34
0.89,3.54
0.145,3.56
0.91,0.58
0.105,3.64
0.905,0.42
0.15,3.62
0.345,0.6
0.295,1.38
0.79,1.18
0.88,3.16
0.9,3.52
0.115,3.6
0.73,0.46
0.915,2.92
0.09,3.66
0.655,0.36
0.905,2.62
0.12,3.62
0.775,0.48
0.15,3.1
0.26,0.6
0.445,1.04
0.335,1.78
0.59,1.34
0.83,2.36
0.07,3.32
0.535,0.28
0.845,2.14
0.87,3.38
0.885,3.48
0.105,3.54
0.265,0.42
0.835,1.06
0.105,3.34
0.93,0.42
0.135,3.72
0.595,0.54
0.14,2.38
0.7,0.56
0.1,2.8
0.865,0.4
0.895,3.46
0.935,3.58
0.1,3.74
0.44,0.4
0.115,1.76
0.19,0.46
0.285,0.76
0.88,1.14
0.09,3.52
0.7,0.36
0.085,2.8
0.925,0.34
0.095,3.7
0.69,0.38
0.855,2.76
0.07,3.42
0.51,0.28
0.895,2.04
0.105,3.58
0.755,0.42
0.11,3.02
0.18,0.44
0.77,0.72
0.845,3.08
0.915,3.38
0.105,3.66
0.89,0.42
0.895,3.56
0.095,3.58
0.53,0.38
0.135,2.12
0.365,0.54
0.89,1.46
0.08,3.56
0.9,0.32
0.11,3.6
0.345,0.44
0.855,1.38
0.865,3.42
0.855,3.46
0.895,3.42
0.1,3.58
0.37,0.4
0.405,1.48
0.79,1.62
0.105,3.16
0.645,0.42
0.895,2.58
0.1,3.58
0.21,0.4
0.72,0.84
0.865,2.88
0.9,3.46
0.11,3.6
0.8,0.44
0.07,3.2
0.765,0.28
0.935,3.06
0.09,3.74
0.745,0.36
0.9,2.98
0.155,3.6
0.865,0.62
0.115,3.46
0.705,0.46
0.095,2.82
0.87,0.38
0.87,3.48
0.895,3.48
0.045,3.58
0.87,0.18
0.09,3.48
0.775,0.36
0.87,3.1
0.065,3.48
0.91,0.26
0.13,3.64
0.605,0.52
0.925,2.42
0.065,3.7
0.595,0.26
0.88,2.38
0.11,3.52
0.905,0.44
0.875,3.62
0.835,3.5
0.915,3.34
0.1,3.66
0.86,0.4
0.16,3.44
0.84,0.64
0.915,3.36
0.895,3.66
0.115,3.58
0.595,0.46
0.89,2.38
0.105,3.56
0.425,0.42
0.73,1.7
0.925,2.92
0.12,3.7
0.875,0.48
0.87,3.5
0.07,3.48
0.675,0.28
0.825,2.7
0.885,3.3
0.075,3.54
0.91,0.3
0.88,3.64
0.905,3.52
0.93,3.62
0.895,3.72
0.87,3.58
0.07,3.48
0.245,0.28
0.645,0.98
0.12,2.58
0.895,0.48
0.125,3.58
0.745,0.5
0.875,2.98
0.1,3.5
0.46,0.4
0.875,1.84
0.89,3.5
0.875,3.56
0.885,3.5
0.91,3.54
0.165,3.64
0.725,0.66
0.105,2.9
0.825,0.42
0.09,3.3
0.93,0.36
0.12,3.72
0.685,0.48
0.81,2.74
0.875,3.24
0.09,3.5
0.715,0.36
0.915,2.86
0.075,3.66
0.905,0.3
0.14,3.62
0.465,0.56
0.81,1.86
0.11,3.24
0.445,0.44
0.81,1.78
0.125,3.24
0.415,0.5
0.9,1.66
0.105,3.6
0.88,0.42
0.095,3.52
0.83,0.38
0.12,3.32
0.495,0.48
0.08,1.98
0.78,0.32
0.11,3.12
0.755,0.44
0.11,3.02
0.785,0.44
0.09,3.14
0.245,0.36
0.28,0.98
0.585,1.12
0.885,2.34
0.125,3.54
0.885,0.5
0.91,3.54
0.85,3.64
0.085,3.4
0.705,0.34
0.88,2.82
0.11,3.52
0.72,0.44
0.89,2.88
0.095,3.56
0.36,0.38
0.22,1.44
0.62,0.88
0.875,2.48
0.115,3.5
0.595,0.46
0.895,2.38
0.88,3.58
0.165,3.52
0.165,0.66
0.85,0.66
0.1,3.4
0.78,0.4
0.9,3.12
0.915,3.6
0.115,3.66
0.72,0.46
0.865,2.88
0.935,3.46
0.1,3.74
0.79,0.4
0.09,3.16
0.155,0.36
0.76,0.62
0.895,3.04
0.115,3.58
0.86,0.46
0.145,3.44
0.85,0.58
0.12,3.4
0.245,0.48
0.825,0.98
0.115,3.3
0.93,0.46
0.885,3.72
0.095,3.54
0.885,0.38
0.1,3.54
0.8,0.4
0.925,3.2
0.065,3.7
0.895,0.26
0.08,3.58
0.59,0.32
0.135,2.36
0.88,0.54
0.885,3.52
0.92,3.54
0.13,3.68
0.465,0.52
0.905,1.86
0.885,3.62
0.085,3.54
0.465,0.34
0.86,1.86
0.86,3.44
0.12,3.44
0.545,0.48
0.89,2.18
0.095,3.56
0.83,0.38
0.885,3.32
0.13,3.54
0.93,0.52
0.115,3.72
0.755,0.46
0.9,3.02
0.105,3.6
0.315,0.42
0.42,1.26
0.925,1.68
0.09,3.7
0.845,0.36
0.88,3.38
0.095,3.52
0.895,0.38
0.125,3.58
0.895,0.5
0.915,3.58
0.075,3.66
0.915,0.3
0.125,3.66
0.675,0.5
0.12,2.7
0.375,0.48
0.89,1.5
0.915,3.56
0.895,3.66
0.07,3.58
