Cooperate Rate,Average Reward
0.5,2.0
0.7,2.0
0.885,2.8
0.06,3.54
0.62,0.24
0.115,2.48
0.895,0.46
0.88,3.58
0.08,3.52
0.88,0.32
0.855,3.52
0.875,3.42
0.11,3.5
0.875,0.44
0.11,3.5
0.535,0.44
0.905,2.14
0.155,3.62
0.27,0.62
0.76,1.08
0.87,3.04
0.885,3.48
0.925,3.54
0.11,3.7
0.66,0.44
0.07,2.64
0.65,0.28
0.89,2.6
0.895,3.56
0.88,3.58
0.11,3.52
0.24,0.44
0.72,0.96
0.905,2.88
0.07,3.62
0.595,0.28
0.185,2.38
0.865,0.74
0.9,3.46
0.095,3.6
0.53,0.38
0.73,2.12
0.095,2.92
0.86,0.38
0.9,3.44
0.12,3.6
0.505,0.48
0.06,2.02
0.615,0.24
0.885,2.46
0.07,3.54
0.825,0.28
0.87,3.3
0.9,3.48
0.07,3.6
0.87,0.28
0.87,3.48
0.91,3.48
0.125,3.64
0.92,0.5
0.88,3.68
0.9,3.52
0.905,3.6
0.075,3.62
0.795,0.3
0.125,3.18
0.49,0.5
0.12,1.96
0.875,0.48
0.88,3.5
0.095,3.52
0.795,0.38
0.875,3.18
0.895,3.5
0.105,3.58
0.405,0.42
0.855,1.62
0.865,3.42
0.1,3.46
0.745,0.4
0.88,2.98
0.085,3.52
0.91,0.34
0.91,3.64
0.92,3.64
0.095,3.68
0.85,0.38
0.86,3.4
0.115,3.44
0.205,0.46
0.66,0.82
0.89,2.64
0.87,3.56
0.15,3.48
0.7,0.6
0.835,2.8
0.89,3.34
0.865,3.56
0.09,3.46
0.73,0.36
0.895,2.92
0.905,3.58
0.87,3.62
0.095,3.48
0.48,0.38
0.815,1.92
0.88,3.26
0.105,3.52
0.71,0.42
0.855,2.84
0.11,3.42
0.535,0.44
0.865,2.14
0.93,3.46
0.945,3.72
0.09,3.78
0.815,0.36
0.89,3.26
0.895,3.56
0.11,3.58
0.305,0.44
0.615,1.22
0.865,2.46
0.08,3.46
0.565,0.32
0.825,2.26
0.1,3.3
0.635,0.4
0.09,2.54
0.305,0.36
0.735,1.22
0.895,2.94
0.065,3.58
0.87,0.26
0.89,3.48
0.095,3.56
0.91,0.38
0.085,3.64
0.43,0.34
0.885,1.72
0.065,3.54
0.87,0.26
0.87,3.48
0.095,3.48
0.69,0.38
0.825,2.76
0.11,3.3
0.915,0.44
0.09,3.66
0.475,0.36
0.755,1.9
0.075,3.02
0.795,0.3
0.13,3.18
0.775,0.52
0.1,3.1
