Cooperate Rate,Average Reward
0.535,2.14
0.88,2.14
0.105,3.52
0.41,0.42
0.425,1.64
0.86,1.7
0.92,3.44
0.09,3.68
0.53,0.36
0.88,2.12
0.095,3.52
0.555,0.38
0.885,2.22
0.1,3.54
0.66,0.4
0.89,2.64
0.095,3.56
0.885,0.38
0.87,3.54
0.085,3.48
0.895,0.34
0.065,3.58
0.36,0.26
0.85,1.44
0.14,3.4
0.91,0.56
0.105,3.64
0.465,0.42
0.6,1.86
0.08,2.4
0.925,0.32
0.105,3.7
0.84,0.42
0.89,3.36
0.905,3.56
0.89,3.62
0.885,3.56
0.095,3.54
0.87,0.38
0.08,3.48
0.9,0.32
0.1,3.6
0.58,0.4
0.155,2.32
0.69,0.62
0.925,2.76
0.085,3.7
0.83,0.34
0.125,3.32
0.65,0.5
0.87,2.6
0.905,3.48
0.095,3.62
0.305,0.38
0.87,1.22
0.105,3.48
0.785,0.42
0.13,3.14
0.87,0.52
0.89,3.48
0.87,3.56
0.895,3.48
0.9,3.58
0.115,3.6
0.69,0.46
0.865,2.76
0.115,3.46
0.84,0.46
0.885,3.36
0.095,3.54
0.565,0.38
0.86,2.26
0.08,3.44
0.735,0.32
0.895,2.94
0.13,3.58
0.885,0.52
0.89,3.54
0.125,3.56
0.24,0.5
0.33,0.96
0.435,1.32
0.15,1.74
0.31,0.6
0.685,1.24
0.88,2.74
0.89,3.52
0.13,3.56
0.835,0.52
0.11,3.34
0.58,0.44
0.77,2.32
0.825,3.08
0.895,3.3
0.88,3.58
0.095,3.52
0.85,0.38
0.105,3.4
0.855,0.42
0.88,3.42
0.13,3.52
0.645,0.52
0.13,2.58
0.825,0.52
0.1,3.3
0.825,0.4
0.885,3.3
0.08,3.54
0.12,0.32
0.64,0.48
0.895,2.56
0.12,3.58
0.88,0.48
0.865,3.52
0.89,3.46
0.105,3.56
0.81,0.42
0.85,3.24
0.095,3.4
0.72,0.38
0.91,2.88
0.115,3.64
0.185,0.46
0.835,0.74
0.9,3.34
0.885,3.6
0.08,3.54
0.52,0.32
0.175,2.08
0.8,0.7
0.89,3.2
0.09,3.56
0.82,0.36
0.115,3.28
0.63,0.46
0.9,2.52
0.11,3.6
0.81,0.44
0.88,3.24
0.11,3.52
0.85,0.44
0.86,3.4
0.095,3.44
0.88,0.38
0.105,3.52
0.895,0.42
0.145,3.58
0.9,0.58
0.865,3.6
0.085,3.46
0.82,0.34
0.895,3.28
0.86,3.58
0.885,3.44
0.865,3.54
0.915,3.46
0.905,3.66
0.87,3.62
0.095,3.48
0.555,0.38
0.835,2.22
0.86,3.34
0.87,3.44
0.88,3.48
0.135,3.52
0.755,0.54
0.89,3.02
0.065,3.56
0.285,0.26
0.64,1.14
0.095,2.56
0.775,0.38
0.91,3.1
0.92,3.64
0.1,3.68
0.71,0.4
0.835,2.84
0.09,3.34
0.58,0.36
0.895,2.32
0.115,3.58
0.125,0.46
0.865,0.5
0.885,3.46
0.12,3.54
0.815,0.48
0.885,3.26
0.105,3.54
0.855,0.42
0.095,3.42
0.15,0.38
0.805,0.6
0.08,3.22
0.51,0.32
0.605,2.04
0.795,2.42
0.15,3.18
0.805,0.6
0.905,3.22
0.105,3.62
0.765,0.42
0.11,3.06
0.95,0.44
0.085,3.8
0.905,0.34
0.885,3.62
0.875,3.54
0.91,3.5
0.89,3.64
0.145,3.56
0.775,0.58
0.095,3.1
0.555,0.38
0.89,2.22
0.88,3.56
0.115,3.52
0.875,0.46
0.09,3.5
0.835,0.36
0.845,3.34
0.895,3.38
0.91,3.58
0.855,3.64
0.08,3.42
0.905,0.32
0.11,3.62
0.87,0.44
0.14,3.48
0.84,0.56
0.11,3.36
0.745,0.44
0.125,2.98
0.775,0.5
0.14,3.1
0.52,0.56
0.65,2.08
0.81,2.6
0.86,3.24
0.865,3.44
0.88,3.46
0.075,3.52
0.845,0.3
0.09,3.38
0.585,0.36
0.11,2.34
0.64,0.44
0.915,2.56
0.095,3.66
0.585,0.38
0.795,2.34
0.065,3.18
0.685,0.26
0.11,2.74
0.515,0.44
0.75,2.06
0.885,3.0
0.915,3.54
0.115,3.66
0.405,0.46
0.105,1.62
0.665,0.42
0.125,2.66
0.635,0.5
0.86,2.54
0.88,3.44
0.075,3.52
0.88,0.3
0.13,3.52
0.49,0.52
0.19,1.96
0.65,0.76
0.095,2.6
0.605,0.38
0.805,2.42
0.105,3.22
0.935,0.42
0.06,3.74
0.745,0.24
0.92,2.98
0.155,3.68
0.885,0.62
0.885,3.54
0.1,3.54
0.81,0.4
0.82,3.24
0.125,3.28
0.855,0.5
0.125,3.42
0.615,0.5
0.86,2.46
0.86,3.44
0.135,3.44
0.9,0.54
0.115,3.6
0.9,0.46
0.085,3.6
0.485,0.34
0.89,1.94
0.1,3.56
0.885,0.4
0.145,3.54
0.585,0.58
0.87,2.34
0.13,3.48
0.44,0.52
0.8,1.76
0.885,3.2
0.085,3.54
0.44,0.34
0.865,1.76
0.92,3.46
0.1,3.68
0.76,0.4
0.105,3.04
0.66,0.42
0.085,2.64
0.93,0.34
0.095,3.72
0.47,0.38
0.89,1.88
0.125,3.56
0.53,0.5
0.875,2.12
0.16,3.5
0.865,0.64
0.835,3.46
0.88,3.34
0.08,3.52
0.86,0.32
0.09,3.44
0.24,0.36
0.515,0.96
0.87,2.06
0.915,3.48
0.095,3.66
0.755,0.38
0.1,3.02
0.91,0.4
0.1,3.64
0.855,0.4
0.9,3.42
0.94,3.6
0.1,3.76
0.335,0.4
0.895,1.34
0.08,3.58
0.775,0.32
0.905,3.1
0.12,3.62
0.385,0.48
0.5,1.54
0.79,2.0
0.12,3.16
0.545,0.48
0.11,2.18
0.85,0.44
0.115,3.4
0.285,0.46
0.905,1.14
0.09,3.62
0.65,0.36
0.86,2.6
0.865,3.44
0.885,3.46
0.055,3.54
0.295,0.22
0.75,1.18
0.895,3.0
0.105,3.58
0.795,0.42
0.075,3.18
0.885,0.3
0.085,3.54
0.82,0.34
0.08,3.28
0.735,0.32
0.12,2.94
0.305,0.48
0.135,1.22
0.86,0.54
0.1,3.44
0.385,0.4
0.85,1.54
0.075,3.4
0.61,0.3
0.71,2.44
0.88,2.84
0.89,3.52
0.105,3.56
0.34,0.42
0.67,1.36
0.155,2.68
0.455,0.62
0.775,1.82
0.865,3.1
0.865,3.46
0.14,3.46
0.69,0.56
0.105,2.76
0.735,0.42
0.885,2.94
0.93,3.54
0.095,3.72
0.73,0.38
0.115,2.92
0.11,0.46
0.675,0.44
0.865,2.7
0.1,3.46
0.92,0.4
0.895,3.68
0.085,3.58
0.54,0.34
0.78,2.16
0.84,3.12
0.125,3.36
0.905,0.5
0.91,3.62
0.9,3.64
0.1,3.6
0.885,0.4
0.915,3.54
0.13,3.66
0.63,0.52
0.09,2.52
0.455,0.36
0.59,1.82
0.885,2.36
0.95,3.54
0.1,3.8
0.805,0.4
0.905,3.22
0.875,3.62
0.885,3.5
0.14,3.54
0.545,0.56
0.165,2.18
0.235,0.66
0.73,0.94
0.12,2.92
0.6,0.48
0.88,2.4
0.88,3.52
0.105,3.52
0.77,0.42
0.87,3.08
0.065,3.48
0.91,0.26
0.135,3.64
0.85,0.54
0.885,3.4
0.1,3.54
0.635,0.4
0.895,2.54
0.1,3.58
0.92,0.4
0.075,3.68
0.65,0.3
0.95,2.6
0.115,3.8
0.755,0.46
0.895,3.02
0.105,3.58
0.6,0.42
0.875,2.4
0.095,3.5
0.87,0.38
0.075,3.48
0.92,0.3
0.895,3.68
0.11,3.58
0.69,0.44
0.91,2.76
0.08,3.64
0.495,0.32
0.815,1.98
0.95,3.26
0.075,3.8
0.9,0.3
0.905,3.6
0.14,3.62
0.93,0.56
0.875,3.72
0.075,3.5
0.65,0.3
0.885,2.6
0.89,3.54
0.925,3.56
0.87,3.7
0.88,3.48
0.12,3.52
0.9,0.48
0.885,3.6
0.08,3.54
0.76,0.32
0.085,3.04
0.855,0.34
0.13,3.42
0.875,0.52
0.885,3.5
