Cooperate Rate,Average Reward
0.495,1.42
0.735,1.98
0.87,2.94
0.885,3.48
0.075,3.54
0.78,0.3
0.125,3.12
0.735,0.5
0.9,2.94
0.875,3.6
0.115,3.5
0.165,0.46
0.85,0.66
0.89,3.4
0.93,3.56
0.105,3.72
0.805,0.42
0.86,3.22
0.12,3.44
0.65,0.48
0.9,2.6
0.085,3.6
0.83,0.34
0.115,3.32
0.68,0.46
0.92,2.72
0.095,3.68
0.875,0.38
0.895,3.5
0.885,3.58
0.08,3.54
0.73,0.32
0.87,2.92
0.84,3.48
0.89,3.36
0.085,3.56
0.48,0.34
0.845,1.92
0.9,3.38
0.1,3.6
0.175,0.4
0.38,0.7
0.42,1.52
0.905,1.68
0.91,3.62
0.15,3.64
0.5,0.6
0.72,2.0
0.875,2.88
0.075,3.5
0.5,0.3
0.865,2.0
0.085,3.46
0.32,0.34
0.72,1.28
0.945,2.88
0.09,3.78
0.39,0.36
0.23,1.56
0.695,0.92
0.905,2.78
0.105,3.62
0.88,0.42
0.045,3.52
0.88,0.18
0.09,3.52
0.8,0.36
0.865,3.2
0.1,3.46
0.44,0.4
0.905,1.76
0.175,3.62
0.18,0.7
0.825,0.72
0.16,3.3
0.66,0.64
0.92,2.64
0.095,3.68
0.805,0.38
0.085,3.22
0.86,0.34
0.085,3.44
0.54,0.34
0.835,2.16
0.09,3.34
0.87,0.36
0.885,3.48
0.905,3.54
0.115,3.62
0.19,0.46
0.42,0.76
0.755,1.68
0.845,3.02
0.11,3.38
0.545,0.44
0.155,2.18
0.505,0.62
0.785,2.02
0.88,3.14
0.155,3.52
0.85,0.62
0.11,3.4
0.855,0.44
0.89,3.42
0.12,3.56
0.7,0.48
0.895,2.8
0.15,3.58
0.615,0.6
0.82,2.46
0.075,3.28
0.4,0.3
0.88,1.6
0.915,3.52
0.91,3.66
0.1,3.64
0.535,0.4
0.91,2.14
0.11,3.64
0.86,0.44
0.085,3.44
0.89,0.34
0.115,3.56
0.46,0.46
0.87,1.84
0.895,3.48
0.855,3.58
0.09,3.42
0.45,0.36
0.16,1.8
0.825,0.64
0.12,3.3
0.89,0.48
0.86,3.56
0.895,3.44
0.075,3.58
0.7,0.3
0.89,2.8
0.145,3.56
0.79,0.58
0.885,3.16
0.095,3.54
0.89,0.38
0.13,3.56
0.345,0.52
0.89,1.38
0.12,3.56
0.89,0.48
0.11,3.56
0.56,0.44
0.9,2.24
0.885,3.6
0.085,3.54
0.785,0.34
0.105,3.14
0.9,0.42
0.91,3.6
0.095,3.64
0.605,0.38
0.905,2.42
0.89,3.62
0.885,3.56
0.12,3.54
0.67,0.48
0.815,2.68
0.1,3.26
0.8,0.4
0.91,3.2
0.115,3.64
0.865,0.46
0.13,3.46
0.875,0.52
0.06,3.5
0.855,0.24
0.1,3.42
0.85,0.4
0.12,3.4
0.9,0.48
0.095,3.6
0.725,0.38
0.915,2.9
0.9,3.66
0.095,3.6
0.72,0.38
0.915,2.88
0.105,3.66
0.89,0.42
0.91,3.56
0.13,3.64
0.81,0.52
0.135,3.24
0.78,0.54
0.925,3.12
0.14,3.7
0.905,0.56
0.09,3.62
0.915,0.36
0.085,3.66
0.91,0.34
0.125,3.64
0.83,0.5
0.085,3.32
0.18,0.34
0.265,0.72
0.545,1.06
0.9,2.18
0.09,3.6
0.905,0.36
0.11,3.62
0.81,0.44
0.125,3.24
0.485,0.5
0.855,1.94
0.905,3.42
0.075,3.62
0.945,0.3
0.075,3.78
0.88,0.3
0.89,3.52
0.925,3.56
0.895,3.7
0.095,3.58
0.675,0.38
0.14,2.7
0.895,0.56
0.095,3.58
0.855,0.38
