Cooperate Rate,Average Reward
0.53,2.12
0.87,2.12
0.07,3.48
0.915,0.28
0.865,3.66
0.08,3.46
0.88,0.32
0.11,3.52
0.92,0.44
0.15,3.68
0.66,0.6
0.91,2.64
0.09,3.64
0.29,0.36
0.81,1.16
0.905,3.24
0.08,3.62
0.8,0.32
0.125,3.2
0.08,0.5
0.825,0.32
0.09,3.3
0.72,0.36
0.11,2.88
0.49,0.44
0.875,1.96
0.09,3.5
0.48,0.36
0.065,1.92
0.92,0.26
0.85,3.68
0.11,3.4
0.555,0.44
0.83,2.22
0.875,3.32
0.92,3.5
0.135,3.68
0.44,0.54
0.295,1.76
0.275,1.18
0.9,1.1
0.085,3.6
0.325,0.34
0.305,1.3
0.68,1.22
0.14,2.72
0.355,0.56
0.85,1.42
0.9,3.4
0.08,3.6
0.77,0.32
0.11,3.08
0.855,0.44
0.11,3.42
0.435,0.44
0.68,1.74
0.88,2.72
0.1,3.52
0.805,0.4
0.885,3.22
0.12,3.54
0.69,0.48
0.885,2.76
0.115,3.54
0.83,0.46
0.905,3.32
0.095,3.62
0.89,0.38
0.115,3.56
0.73,0.46
0.87,2.92
0.89,3.48
0.885,3.56
0.135,3.54
0.885,0.54
0.065,3.54
0.12,0.26
0.76,0.48
0.91,3.04
0.12,3.64
0.775,0.48
0.89,3.1
0.11,3.56
0.845,0.44
0.09,3.38
0.57,0.36
0.885,2.28
0.12,3.54
0.55,0.48
0.76,2.2
0.905,3.04
0.895,3.62
0.88,3.58
0.86,3.52
0.11,3.44
0.825,0.44
0.09,3.3
0.795,0.36
0.07,3.18
0.41,0.28
0.835,1.64
0.11,3.34
0.75,0.44
0.875,3.0
0.83,3.5
0.87,3.32
0.105,3.48
0.58,0.42
0.855,2.32
0.14,3.42
0.81,0.56
0.88,3.24
0.16,3.52
0.875,0.64
0.885,3.5
0.915,3.54
0.865,3.66
0.875,3.46
0.08,3.5
0.44,0.32
0.825,1.76
0.89,3.3
0.88,3.56
0.925,3.52
0.095,3.7
0.495,0.38
0.875,1.98
0.88,3.5
0.08,3.52
0.81,0.32
0.9,3.24
0.1,3.6
0.32,0.4
0.825,1.28
0.12,3.3
0.89,0.48
0.915,3.56
0.885,3.66
0.875,3.54
0.09,3.5
0.605,0.36
0.08,2.42
0.805,0.32
0.86,3.22
0.94,3.44
0.9,3.76
0.12,3.6
0.735,0.48
0.91,2.94
0.08,3.64
0.7,0.32
0.855,2.8
0.085,3.42
0.235,0.34
0.42,0.94
0.835,1.68
0.135,3.34
0.895,0.54
0.89,3.58
0.89,3.56
0.9,3.56
0.085,3.6
0.62,0.34
0.125,2.48
0.87,0.5
0.075,3.48
0.855,0.3
0.14,3.42
0.52,0.56
0.92,2.08
0.08,3.68
0.84,0.32
0.855,3.36
0.1,3.42
0.515,0.4
0.935,2.06
0.905,3.74
0.9,3.62
0.075,3.6
0.495,0.3
0.775,1.98
0.85,3.1
0.115,3.4
0.475,0.46
0.265,1.9
0.38,1.06
0.91,1.52
0.12,3.64
0.845,0.48
0.88,3.38
0.07,3.52
0.865,0.28
0.075,3.46
0.68,0.3
0.9,2.72
0.105,3.6
0.89,0.42
0.875,3.56
0.1,3.5
0.31,0.4
0.85,1.24
0.89,3.4
0.115,3.56
0.72,0.46
0.88,2.88
0.15,3.52
0.765,0.6
0.855,3.06
0.07,3.42
0.715,0.28
0.84,2.86
0.14,3.36
0.68,0.56
0.815,2.72
0.84,3.26
0.105,3.36
0.62,0.42
0.87,2.48
0.96,3.48
0.07,3.84
0.88,0.28
0.89,3.52
0.11,3.56
0.935,0.44
0.09,3.74
0.805,0.36
0.055,3.22
0.905,0.22
0.105,3.62
0.84,0.42
0.92,3.36
0.13,3.68
0.915,0.52
0.1,3.66
0.84,0.4
0.87,3.36
0.905,3.48
0.075,3.62
0.93,0.3
0.13,3.72
0.795,0.52
0.1,3.18
0.58,0.4
0.845,2.32
0.115,3.38
0.835,0.46
0.085,3.34
0.865,0.34
0.895,3.46
0.91,3.58
0.095,3.64
0.73,0.38
0.91,2.92
0.09,3.64
0.16,0.36
0.855,0.64
0.865,3.42
0.92,3.46
0.105,3.68
0.64,0.42
0.905,2.56
0.89,3.62
0.08,3.56
0.89,0.32
0.12,3.56
0.89,0.48
0.87,3.56
0.93,3.48
0.09,3.72
0.74,0.36
0.905,2.96
0.085,3.62
0.84,0.34
0.11,3.36
0.745,0.44
0.85,2.98
0.125,3.4
0.72,0.5
0.09,2.88
0.7,0.36
0.865,2.8
0.115,3.46
0.805,0.46
0.125,3.22
0.385,0.5
0.78,1.54
0.085,3.12
0.59,0.34
0.89,2.36
0.88,3.56
0.12,3.52
0.79,0.48
0.915,3.16
0.91,3.66
0.09,3.64
0.865,0.36
0.11,3.46
0.61,0.44
