Cooperate Rate,Average Reward
0.51,2.04
0.89,2.04
0.075,3.56
0.55,0.3
0.855,2.2
0.1,3.42
0.865,0.4
0.11,3.46
0.84,0.44
0.08,3.36
0.875,0.32
0.115,3.5
0.225,0.46
0.835,0.9
0.91,3.34
0.89,3.64
0.905,3.56
0.055,3.62
0.17,0.22
0.9,0.68
0.105,3.6
0.565,0.42
0.92,2.26
0.115,3.68
0.72,0.46
0.09,2.88
0.2,0.36
0.795,0.8
0.105,3.18
0.85,0.42
0.15,3.4
0.49,0.6
0.86,1.96
0.09,3.44
0.425,0.36
0.9,1.7
0.1,3.6
0.89,0.4
0.89,3.56
0.11,3.56
0.63,0.44
0.82,2.52
0.09,3.28
0.8,0.36
0.145,3.2
0.87,0.58
0.855,3.48
0.11,3.42
0.67,0.44
0.155,2.68
0.85,0.62
0.09,3.4
0.555,0.36
0.91,2.22
0.075,3.64
0.785,0.3
0.16,3.14
0.72,0.64
0.885,2.88
0.065,3.54
0.55,0.26
0.885,2.2
0.115,3.54
0.615,0.46
0.14,2.46
0.775,0.56
0.87,3.1
0.105,3.48
0.89,0.42
0.12,3.56
0.76,0.48
0.9,3.04
0.12,3.6
0.75,0.48
0.17,3.0
0.915,0.68
0.145,3.66
0.875,0.58
0.095,3.5
0.595,0.38
0.88,2.38
0.11,3.52
0.63,0.44
0.885,2.52
0.9,3.54
0.085,3.6
0.45,0.34
0.665,1.8
0.08,2.66
0.615,0.32
0.93,2.46
0.895,3.72
0.1,3.58
0.9,0.4
0.07,3.6
0.89,0.28
0.12,3.56
0.75,0.48
0.89,3.0
0.865,3.56
0.13,3.46
0.21,0.52
0.58,0.84
0.155,2.32
0.72,0.62
0.83,2.88
0.095,3.32
0.84,0.38
0.13,3.36
0.885,0.52
0.13,3.54
0.6,0.52
0.825,2.4
0.91,3.3
0.105,3.64
0.905,0.42
0.11,3.62
0.565,0.44
0.915,2.26
0.11,3.66
0.77,0.44
0.89,3.08
0.905,3.56
0.095,3.62
0.64,0.38
0.885,2.56
0.925,3.54
0.12,3.7
0.84,0.48
0.095,3.36
0.49,0.38
0.51,1.96
0.485,2.04
0.895,1.94
0.135,3.58
0.82,0.54
0.875,3.28
0.15,3.5
0.61,0.6
0.825,2.44
0.915,3.3
0.115,3.66
0.745,0.46
0.9,2.98
0.905,3.6
0.895,3.62
0.1,3.58
0.7,0.4
0.89,2.8
0.065,3.56
0.755,0.26
0.915,3.02
0.12,3.66
0.74,0.48
0.875,2.96
0.11,3.5
0.565,0.44
0.82,2.26
0.835,3.28
0.11,3.34
0.69,0.44
0.145,2.76
0.675,0.58
0.175,2.7
0.76,0.7
0.895,3.04
0.11,3.58
0.365,0.44
0.48,1.46
0.815,1.92
0.88,3.26
0.09,3.52
0.555,0.36
0.865,2.22
0.075,3.46
0.76,0.3
0.115,3.04
0.11,0.46
0.84,0.44
0.125,3.36
0.69,0.5
0.085,2.76
0.895,0.34
0.09,3.58
0.89,0.36
0.09,3.56
0.51,0.36
0.86,2.04
0.125,3.44
0.475,0.5
0.815,1.9
0.915,3.26
0.12,3.66
0.82,0.48
0.895,3.28
0.06,3.58
0.9,0.24
0.87,3.6
0.11,3.48
0.76,0.44
0.895,3.04
0.11,3.58
0.825,0.44
0.13,3.3
0.92,0.52
0.875,3.68
0.89,3.5
0.93,3.56
0.115,3.72
0.755,0.46
0.905,3.02
0.85,3.62
0.87,3.4
0.88,3.48
0.115,3.52
0.74,0.46
0.89,2.96
0.9,3.56
0.9,3.6
0.9,3.6
0.08,3.6
0.915,0.32
0.115,3.66
0.44,0.46
0.245,1.76
0.78,0.98
0.105,3.12
0.83,0.42
0.12,3.32
0.795,0.48
0.875,3.18
0.875,3.5
0.91,3.5
0.1,3.64
0.865,0.4
0.085,3.46
0.32,0.34
0.395,1.28
0.275,1.58
0.885,1.1
0.87,3.54
0.08,3.48
0.805,0.32
0.065,3.22
0.45,0.26
0.82,1.8
0.85,3.28
0.86,3.4
0.135,3.44
0.81,0.54
0.115,3.24
0.625,0.46
0.89,2.5
0.125,3.56
0.875,0.5
0.89,3.5
0.095,3.56
0.53,0.38
0.925,2.12
0.865,3.7
0.915,3.46
0.07,3.66
0.325,0.28
0.48,1.3
0.77,1.92
0.115,3.08
0.87,0.46
0.895,3.48
0.09,3.58
0.605,0.36
0.885,2.42
0.895,3.54
0.095,3.58
0.405,0.38
0.81,1.62
0.12,3.24
0.565,0.48
0.775,2.26
0.095,3.1
0.52,0.38
0.81,2.08
0.1,3.24
0.92,0.4
0.085,3.68
0.45,0.34
0.88,1.8
0.09,3.52
0.875,0.36
0.1,3.5
0.715,0.4
0.87,2.86
0.91,3.48
0.94,3.64
0.095,3.76
0.235,0.38
0.87,0.94
0.86,3.48
0.9,3.44
0.085,3.6
0.86,0.34
0.12,3.44
0.705,0.48
0.16,2.82
0.605,0.64
0.885,2.42
0.095,3.54
0.72,0.38
0.175,2.88
0.67,0.7
0.87,2.68
0.86,3.48
0.895,3.44
0.12,3.58
0.56,0.48
0.87,2.24
0.09,3.48
0.585,0.36
0.845,2.34
0.86,3.38
0.105,3.44
0.87,0.42
0.855,3.48
0.1,3.42
0.745,0.4
0.88,2.98
0.115,3.52
0.34,0.46
0.84,1.36
0.055,3.36
0.875,0.22
0.105,3.5
0.435,0.42
0.85,1.74
0.92,3.4
0.075,3.68
0.695,0.3
0.85,2.78
0.065,3.4
0.92,0.26
0.1,3.68
0.76,0.4
0.875,3.04
0.1,3.5
0.88,0.4
0.12,3.52
0.895,0.48
0.91,3.58
0.88,3.64
0.09,3.52
0.33,0.36
0.455,1.32
0.735,1.82
0.875,2.94
0.9,3.5
0.08,3.6
0.64,0.32
0.91,2.56
0.105,3.64
0.63,0.42
0.105,2.52
0.525,0.42
0.875,2.1
0.85,3.5
0.95,3.4
0.87,3.8
0.075,3.48
0.695,0.3
0.875,2.78
0.89,3.5
0.1,3.56
0.65,0.4
0.875,2.6
0.125,3.5
0.465,0.5
0.915,1.86
0.1,3.66
0.75,0.4
0.12,3.0
0.335,0.48
0.875,1.34
0.86,3.5
0.85,3.44
0.88,3.4
0.1,3.52
0.49,0.4
0.645,1.96
0.79,2.58
0.085,3.16
0.59,0.34
0.88,2.36
0.13,3.52
0.66,0.52
0.915,2.64
0.15,3.66
0.64,0.6
0.835,2.56
