Cooperate Rate,Average Reward
0.555,2.22
0.805,2.22
0.915,3.22
0.13,3.66
0.665,0.52
0.855,2.66
0.9,3.42
0.075,3.6
0.615,0.3
0.815,2.46
0.08,3.26
0.82,0.32
0.11,3.28
0.605,0.44
0.68,2.42
0.88,2.72
0.12,3.52
0.705,0.48
0.905,2.82
0.905,3.62
0.08,3.62
0.83,0.32
0.845,3.32
0.88,3.38
0.06,3.52
0.795,0.24
0.86,3.18
0.9,3.44
0.895,3.6
0.125,3.58
0.57,0.5
0.89,2.28
0.09,3.56
0.835,0.36
0.915,3.34
0.905,3.66
0.935,3.62
0.935,3.74
0.115,3.74
0.86,0.46
0.07,3.44
0.92,0.28
0.905,3.68
0.89,3.62
0.075,3.56
0.65,0.3
0.155,2.6
0.185,0.62
0.745,0.74
0.12,2.98
0.72,0.48
0.905,2.88
0.095,3.62
0.545,0.38
0.905,2.18
0.105,3.62
0.51,0.42
0.865,2.04
0.885,3.46
0.095,3.54
0.56,0.38
0.875,2.24
0.915,3.5
0.08,3.66
0.87,0.32
0.87,3.48
0.08,3.48
0.835,0.32
0.12,3.34
0.67,0.48
0.93,2.68
0.1,3.72
0.415,0.4
0.84,1.66
0.08,3.36
0.7,0.32
0.89,2.8
0.105,3.56
0.4,0.42
0.74,1.6
0.085,2.96
0.74,0.34
0.885,2.96
0.09,3.54
0.88,0.36
0.12,3.52
0.305,0.48
0.705,1.22
0.855,2.82
0.105,3.42
0.885,0.42
0.11,3.54
0.18,0.44
0.855,0.72
0.075,3.42
0.695,0.3
0.925,2.78
0.09,3.7
0.635,0.36
0.885,2.54
0.845,3.54
0.115,3.38
0.26,0.46
0.84,1.04
0.865,3.36
0.92,3.46
0.1,3.68
0.7,0.4
0.885,2.8
0.88,3.54
0.105,3.52
0.835,0.42
0.125,3.34
0.855,0.5
0.105,3.42
0.73,0.42
0.9,2.92
0.055,3.6
0.925,0.22
0.915,3.7
0.89,3.66
0.145,3.56
0.91,0.58
0.86,3.64
0.875,3.44
0.875,3.5
0.105,3.5
0.715,0.42
0.865,2.86
0.075,3.46
0.84,0.3
0.095,3.36
0.915,0.38
0.895,3.66
0.915,3.58
0.115,3.66
0.755,0.46
0.9,3.02
0.85,3.6
0.11,3.4
0.615,0.44
0.115,2.46
0.92,0.46
0.12,3.68
0.505,0.48
0.915,2.02
0.1,3.66
0.435,0.4
0.67,1.74
0.12,2.68
0.855,0.48
0.885,3.42
0.865,3.54
0.905,3.46
0.11,3.62
0.595,0.44
0.195,2.38
0.775,0.78
0.1,3.1
0.63,0.4
0.92,2.52
0.885,3.68
0.91,3.54
0.915,3.64
0.095,3.66
0.475,0.38
0.87,1.9
0.115,3.48
0.55,0.46
0.875,2.2
0.11,3.5
0.91,0.44
0.1,3.64
0.845,0.4
0.115,3.38
0.705,0.46
0.06,2.82
0.61,0.24
0.26,2.44
0.335,1.04
0.82,1.34
0.11,3.28
0.37,0.44
0.4,1.48
0.91,1.6
0.895,3.64
0.895,3.58
0.09,3.58
0.8,0.36
0.14,3.2
0.86,0.56
0.865,3.44
0.075,3.46
0.865,0.3
0.08,3.46
0.605,0.32
0.105,2.42
0.875,0.42
0.905,3.5
0.09,3.62
0.94,0.36
0.855,3.76
0.135,3.42
0.815,0.54
0.89,3.26
0.87,3.56
0.13,3.48
0.92,0.52
0.1,3.68
0.695,0.4
0.85,2.78
0.91,3.4
0.105,3.64
0.93,0.42
0.085,3.72
0.665,0.34
0.855,2.66
0.115,3.42
0.385,0.46
0.725,1.54
0.895,2.9
0.11,3.58
0.905,0.44
0.905,3.62
0.11,3.62
0.855,0.44
0.09,3.42
0.485,0.36
0.745,1.94
0.91,2.98
0.09,3.64
0.59,0.36
0.105,2.36
0.94,0.42
0.13,3.76
0.805,0.52
0.865,3.22
0.88,3.46
0.105,3.52
0.755,0.42
0.095,3.02
0.56,0.38
0.86,2.24
0.09,3.44
0.895,0.36
0.895,3.58
0.085,3.58
0.525,0.34
0.805,2.1
0.9,3.22
0.06,3.6
0.15,0.24
0.88,0.6
0.08,3.52
0.885,0.32
0.09,3.54
0.69,0.36
0.86,2.76
0.09,3.44
0.765,0.36
0.045,3.06
0.56,0.18
0.83,2.24
0.915,3.32
0.09,3.66
0.2,0.36
0.83,0.8
0.885,3.32
0.88,3.54
0.915,3.52
0.145,3.66
0.885,0.58
0.9,3.54
0.085,3.6
0.53,0.34
0.205,2.12
0.315,0.82
0.785,1.26
0.12,3.14
0.77,0.48
0.84,3.08
0.88,3.36
0.87,3.52
0.87,3.48
0.87,3.48
0.155,3.48
0.85,0.62
0.125,3.4
0.73,0.5
0.9,2.92
0.87,3.6
0.89,3.48
0.09,3.56
0.925,0.36
0.085,3.7
0.87,0.34
0.88,3.48
0.105,3.52
0.235,0.42
0.915,0.94
0.11,3.66
0.89,0.44
0.095,3.56
0.82,0.38
0.08,3.28
0.865,0.32
0.88,3.46
0.135,3.52
0.66,0.54
0.15,2.64
0.635,0.6
0.14,2.54
0.755,0.56
0.91,3.02
0.9,3.64
0.11,3.6
0.7,0.44
0.855,2.8
0.91,3.42
0.91,3.64
0.1,3.64
0.675,0.4
0.2,2.7
0.855,0.8
0.87,3.42
0.88,3.48
0.895,3.52
0.125,3.58
0.42,0.5
0.11,1.68
0.525,0.44
0.13,2.1
0.9,0.52
0.1,3.6
0.895,0.4
0.135,3.58
0.38,0.54
0.63,1.52
0.775,2.52
0.125,3.1
0.845,0.5
0.105,3.38
0.325,0.42
0.77,1.3
0.87,3.08
0.135,3.48
0.785,0.54
0.09,3.14
0.865,0.36
0.14,3.46
0.74,0.56
0.115,2.96
0.83,0.46
0.105,3.32
0.875,0.42
0.895,3.5
0.895,3.58
0.115,3.58
0.66,0.46
0.885,2.64
0.09,3.54
0.86,0.36
0.105,3.44
0.79,0.42
0.085,3.16
0.59,0.34
0.815,2.36
0.88,3.26
0.085,3.52
0.875,0.34
0.09,3.5
0.805,0.36
0.9,3.22
0.115,3.6
0.845,0.46
0.9,3.38
0.09,3.6
0.7,0.36
0.885,2.8
0.14,3.54
0.19,0.56
0.7,0.76
0.85,2.8
0.09,3.4
0.64,0.36
0.93,2.56
0.115,3.72
0.885,0.46
0.08,3.54
0.51,0.32
0.77,2.04
0.82,3.08
0.075,3.28
0.825,0.3
0.85,3.3
0.89,3.4
0.12,3.56
0.46,0.48
0.875,1.84
0.11,3.5
0.755,0.44
0.14,3.02
0.895,0.56
0.1,3.58
0.59,0.4
0.83,2.36
0.875,3.32
0.06,3.5
0.89,0.24
0.935,3.56
0.12,3.74
0.815,0.48
0.1,3.26
0.675,0.4
0.905,2.7
0.07,3.62
0.72,0.28
0.08,2.88
0.815,0.32
0.095,3.26
0.675,0.38
0.86,2.7
0.84,3.44
0.12,3.36
0.815,0.48
0.09,3.26
0.585,0.36
0.06,2.34
0.35,0.24
0.83,1.4
0.915,3.32
0.11,3.66
0.715,0.44
0.115,2.86
0.16,0.46
0.88,0.64
0.9,3.52
0.095,3.6
0.32,0.38
0.805,1.28
0.1,3.22
0.875,0.4
0.07,3.5
0.865,0.28
0.1,3.46
0.535,0.4
0.595,2.14
0.9,2.38
0.115,3.6
0.78,0.46
0.125,3.12
0.3,0.5
0.495,1.2
0.8,1.98
0.105,3.2
0.145,0.42
0.415,0.58
0.81,1.66
0.915,3.24
0.085,3.66
0.295,0.34
0.63,1.18
0.855,2.52
0.095,3.42
0.715,0.38
0.815,2.86
0.085,3.26
0.86,0.34
0.115,3.44
0.88,0.46
0.925,3.52
0.1,3.7
0.755,0.4
0.885,3.02
0.09,3.54
0.845,0.36
0.105,3.38
0.9,0.42
0.915,3.6
0.125,3.66
0.69,0.5
0.86,2.76
0.865,3.44
0.095,3.46
0.65,0.38
0.89,2.6
0.895,3.56
0.86,3.58
0.895,3.44
0.855,3.58
0.07,3.42
0.805,0.28
0.885,3.22
0.09,3.54
0.915,0.36
0.86,3.66
0.115,3.44
0.345,0.46
0.91,1.38
0.905,3.64
