Cooperate Rate,Average Reward
0.515,2.06
0.14,2.06
0.765,0.56
0.865,3.06
0.915,3.46
0.115,3.66
0.645,0.46
0.89,2.58
0.865,3.56
0.095,3.46
0.655,0.38
0.89,2.62
0.935,3.56
0.105,3.74
0.72,0.42
0.885,2.88
0.115,3.54
0.9,0.46
0.11,3.6
0.405,0.44
0.495,1.62
0.925,1.98
0.895,3.7
0.155,3.58
0.25,0.62
0.655,1.0
0.89,2.62
0.105,3.56
0.72,0.42
0.895,2.88
0.895,3.58
0.09,3.58
0.61,0.36
0.89,2.44
0.9,3.56
0.13,3.6
0.115,0.52
0.36,0.46
0.59,1.44
0.915,2.36
0.095,3.66
0.795,0.38
0.095,3.18
0.73,0.38
0.94,2.92
0.105,3.76
0.54,0.42
0.915,2.16
0.105,3.66
0.85,0.42
0.105,3.4
0.88,0.42
0.91,3.52
0.115,3.64
0.74,0.46
0.085,2.96
0.655,0.34
0.105,2.62
0.7,0.42
0.08,2.8
0.505,0.32
0.93,2.02
0.095,3.72
0.855,0.38
0.085,3.42
0.825,0.34
0.885,3.3
0.065,3.54
0.855,0.26
0.89,3.42
0.875,3.56
0.165,3.5
0.465,0.66
0.835,1.86
0.875,3.34
0.135,3.5
0.92,0.54
0.1,3.68
0.585,0.4
0.695,2.34
0.16,2.78
0.585,0.64
0.125,2.34
0.86,0.5
0.88,3.44
0.105,3.52
0.9,0.42
0.16,3.6
0.315,0.64
0.275,1.26
0.41,1.1
0.845,1.64
0.88,3.38
0.105,3.52
0.795,0.42
0.165,3.18
0.565,0.66
0.84,2.26
0.84,3.36
0.865,3.36
0.13,3.46
0.575,0.52
0.915,2.3
0.1,3.66
0.865,0.4
0.9,3.46
0.14,3.6
0.89,0.56
0.08,3.56
0.56,0.32
0.155,2.24
0.76,0.62
0.835,3.04
0.905,3.34
0.09,3.62
0.835,0.36
0.86,3.34
0.095,3.44
0.585,0.38
0.87,2.34
0.1,3.48
0.75,0.4
0.085,3.0
0.64,0.34
0.82,2.56
0.88,3.28
0.135,3.52
0.75,0.54
0.87,3.0
0.1,3.48
0.935,0.4
0.115,3.74
0.905,0.46
0.15,3.62
0.905,0.6
0.09,3.62
0.38,0.36
0.76,1.52
0.835,3.04
0.88,3.34
0.095,3.52
0.86,0.38
0.095,3.44
0.415,0.38
0.88,1.66
0.12,3.52
0.87,0.48
0.815,3.48
0.895,3.26
0.115,3.58
0.705,0.46
0.89,2.82
0.89,3.56
0.145,3.56
0.5,0.58
0.145,2.0
0.875,0.58
0.09,3.5
0.8,0.36
0.145,3.2
0.235,0.58
0.895,0.94
0.905,3.58
0.075,3.62
0.73,0.3
0.905,2.92
0.105,3.62
0.285,0.42
0.845,1.14
0.11,3.38
0.505,0.44
0.645,2.02
0.835,2.58
0.885,3.34
0.925,3.54
0.11,3.7
0.75,0.44
0.86,3.0
0.89,3.44
0.885,3.56
0.935,3.54
0.115,3.74
0.615,0.46
0.88,2.46
0.09,3.52
0.635,0.36
0.785,2.54
0.17,3.14
0.63,0.68
0.785,2.52
0.125,3.14
0.635,0.5
0.09,2.54
0.895,0.36
0.915,3.58
0.12,3.66
0.85,0.48
0.115,3.4
0.705,0.46
0.15,2.82
0.355,0.6
0.065,1.42
0.655,0.26
0.875,2.62
0.88,3.5
0.9,3.52
0.875,3.6
0.095,3.5
0.735,0.38
0.075,2.94
0.305,0.3
0.895,1.22
0.88,3.58
0.07,3.52
0.9,0.28
0.08,3.6
0.795,0.32
0.09,3.18
0.815,0.36
0.1,3.26
0.645,0.4
0.895,2.58
0.105,3.58
0.855,0.42
0.09,3.42
0.9,0.36
0.885,3.6
0.075,3.54
0.9,0.3
0.1,3.6
0.925,0.4
0.1,3.7
0.435,0.4
0.91,1.74
0.11,3.64
0.85,0.44
0.115,3.4
0.805,0.46
0.12,3.22
0.895,0.48
0.11,3.58
0.62,0.44
0.87,2.48
0.925,3.48
0.125,3.7
0.83,0.5
0.905,3.32
0.075,3.62
0.86,0.3
0.87,3.44
0.91,3.48
0.11,3.64
0.67,0.44
0.845,2.68
0.085,3.38
0.86,0.34
0.885,3.44
0.125,3.54
0.92,0.5
0.915,3.68
0.86,3.66
0.845,3.44
0.07,3.38
0.54,0.28
0.755,2.16
0.13,3.02
0.73,0.52
0.07,2.92
0.905,0.28
0.09,3.62
0.895,0.36
0.13,3.58
0.91,0.52
0.095,3.64
0.265,0.38
0.325,1.06
0.835,1.3
0.86,3.34
0.9,3.44
0.09,3.6
0.85,0.36
0.895,3.4
0.105,3.58
0.605,0.42
0.885,2.42
0.135,3.54
0.83,0.54
0.835,3.32
0.85,3.34
0.905,3.4
0.085,3.62
0.385,0.34
0.905,1.54
0.905,3.62
0.135,3.62
0.695,0.54
0.92,2.78
0.105,3.68
0.515,0.42
0.735,2.06
0.07,2.94
0.445,0.28
0.8,1.78
0.925,3.2
0.135,3.7
0.4,0.54
0.37,1.6
0.1,1.48
0.9,0.4
0.895,3.6
0.865,3.58
0.075,3.46
0.705,0.3
0.86,2.82
0.915,3.44
0.925,3.66
0.08,3.7
0.9,0.32
0.11,3.6
0.525,0.44
0.605,2.1
0.915,2.42
0.085,3.66
0.86,0.34
0.905,3.44
0.85,3.62
