Cooperate Rate,Average Reward
0.47,1.88
0.155,1.88
0.35,0.62
0.575,1.4
0.88,2.3
0.11,3.52
0.875,0.44
0.11,3.5
0.73,0.44
0.915,2.92
0.11,3.66
0.9,0.44
0.12,3.6
0.765,0.48
0.87,3.06
0.905,3.48
0.105,3.62
0.61,0.42
0.865,2.44
0.1,3.46
0.86,0.4
0.91,3.44
0.12,3.64
0.635,0.48
0.85,2.54
0.895,3.4
0.125,3.58
0.87,0.5
0.125,3.48
0.89,0.5
0.86,3.56
0.115,3.44
0.655,0.46
0.115,2.62
0.17,0.46
0.495,0.68
0.575,1.98
0.835,2.3
0.055,3.34
0.81,0.22
0.845,3.24
0.88,3.38
0.13,3.52
0.525,0.52
0.88,2.1
0.915,3.52
0.88,3.66
0.085,3.52
0.895,0.34
0.93,3.58
0.1,3.72
0.745,0.4
0.875,2.98
0.07,3.5
0.49,0.28
0.88,1.96
0.09,3.52
0.82,0.36
0.1,3.28
0.875,0.4
0.905,3.5
0.085,3.62
0.88,0.34
0.1,3.52
0.805,0.4
0.1,3.22
0.31,0.4
0.225,1.24
0.88,0.9
0.85,3.52
0.925,3.4
0.115,3.7
0.665,0.46
0.14,2.66
0.875,0.56
0.875,3.5
0.87,3.5
0.115,3.48
0.37,0.46
0.515,1.48
0.075,2.06
0.905,0.3
0.115,3.62
0.875,0.46
0.135,3.5
0.84,0.54
0.135,3.36
0.525,0.54
0.845,2.1
0.925,3.38
0.865,3.7
0.11,3.46
0.87,0.44
0.895,3.48
0.905,3.58
0.905,3.62
0.12,3.62
0.89,0.48
0.16,3.56
0.795,0.64
0.08,3.18
0.89,0.32
0.875,3.56
0.9,3.5
0.08,3.6
0.12,0.32
0.07,0.48
0.795,0.28
0.085,3.18
0.535,0.34
0.875,2.14
0.085,3.5
0.12,0.34
0.755,0.48
0.13,3.02
0.155,0.52
0.88,0.62
0.08,3.52
0.89,0.32
0.105,3.56
0.785,0.42
0.865,3.14
0.09,3.46
0.325,0.36
0.83,1.3
0.13,3.32
0.69,0.52
0.915,2.76
0.07,3.66
0.5,0.28
0.76,2.0
0.895,3.04
0.125,3.58
0.77,0.5
0.89,3.08
0.11,3.56
0.89,0.44
0.09,3.56
0.31,0.36
0.53,1.24
0.87,2.12
0.1,3.48
0.375,0.4
0.66,1.5
0.925,2.64
0.12,3.7
0.85,0.48
0.115,3.4
0.9,0.46
0.895,3.6
0.07,3.58
0.73,0.28
0.135,2.92
0.915,0.54
0.1,3.66
0.875,0.4
0.13,3.5
0.62,0.52
0.11,2.48
0.805,0.44
0.865,3.22
0.115,3.46
0.895,0.46
0.075,3.58
0.185,0.3
0.515,0.74
0.69,2.06
0.87,2.76
0.91,3.48
0.105,3.64
0.865,0.42
0.88,3.46
0.92,3.52
0.895,3.68
0.9,3.58
0.88,3.6
0.1,3.52
0.685,0.4
0.84,2.74
0.105,3.36
0.215,0.42
0.335,0.86
0.18,1.34
0.405,0.72
0.535,1.62
0.885,2.14
0.885,3.54
0.895,3.54
0.875,3.58
0.9,3.5
0.895,3.6
0.87,3.58
0.9,3.48
0.115,3.6
0.7,0.46
0.115,2.8
0.78,0.46
0.895,3.12
0.88,3.58
0.085,3.52
0.24,0.34
0.85,0.96
0.9,3.4
0.895,3.6
0.915,3.58
0.09,3.66
0.39,0.36
0.39,1.56
0.59,1.56
0.9,2.36
0.9,3.6
0.115,3.6
0.585,0.46
0.885,2.34
0.865,3.54
0.1,3.46
0.905,0.4
0.895,3.62
0.115,3.58
0.725,0.46
0.885,2.9
0.135,3.54
0.19,0.54
0.905,0.76
0.12,3.62
0.915,0.48
0.085,3.66
0.745,0.34
0.9,2.98
0.89,3.6
0.125,3.56
0.725,0.5
0.89,2.9
0.105,3.56
0.25,0.42
0.175,1.0
0.435,0.7
0.815,1.74
0.14,3.26
0.725,0.56
0.88,2.9
0.095,3.52
0.655,0.38
0.85,2.62
0.09,3.4
0.61,0.36
0.185,2.44
0.58,0.74
0.2,2.32
0.655,0.8
0.9,2.62
0.9,3.6
0.88,3.6
0.09,3.52
0.555,0.36
0.895,2.22
0.89,3.58
0.085,3.56
0.785,0.34
0.125,3.14
0.65,0.5
0.095,2.6
0.78,0.38
0.895,3.12
0.885,3.58
0.105,3.54
0.7,0.42
0.85,2.8
0.905,3.4
0.075,3.62
0.65,0.3
0.865,2.6
0.905,3.46
0.105,3.62
0.42,0.42
0.89,1.68
0.08,3.56
0.875,0.32
0.13,3.5
0.915,0.52
0.855,3.66
0.905,3.42
0.08,3.62
0.4,0.32
0.735,1.6
0.915,2.94
0.89,3.66
0.92,3.56
0.88,3.68
0.065,3.52
0.855,0.26
0.105,3.42
0.205,0.42
0.52,0.82
0.23,2.08
0.905,0.92
0.125,3.62
0.515,0.5
0.615,2.06
0.89,2.46
0.905,3.56
0.12,3.62
0.605,0.48
0.835,2.42
0.1,3.34
0.87,0.4
0.915,3.48
0.085,3.66
0.9,0.34
0.065,3.6
0.9,0.26
0.885,3.6
0.08,3.54
0.45,0.32
0.87,1.8
0.905,3.48
0.065,3.62
0.605,0.26
0.13,2.42
0.845,0.52
0.115,3.38
0.805,0.46
0.89,3.22
0.125,3.56
0.77,0.5
0.87,3.08
0.07,3.48
0.5,0.28
0.875,2.0
0.105,3.5
0.595,0.42
0.89,2.38
0.87,3.56
0.085,3.48
0.86,0.34
0.1,3.44
0.8,0.4
0.89,3.2
0.87,3.56
0.095,3.48
0.88,0.38
0.075,3.52
0.78,0.3
0.085,3.12
0.48,0.34
0.91,1.92
0.885,3.64
0.125,3.54
0.89,0.5
0.13,3.56
0.865,0.52
0.855,3.46
0.1,3.42
0.74,0.4
0.1,2.96
0.46,0.4
0.86,1.84
0.89,3.44
0.875,3.56
0.065,3.5
0.78,0.26
0.895,3.12
0.095,3.58
0.875,0.38
0.09,3.5
0.715,0.36
0.095,2.86
0.745,0.38
0.9,2.98
0.12,3.6
0.92,0.48
0.105,3.68
0.855,0.42
0.09,3.42
0.62,0.36
0.86,2.48
0.905,3.44
0.88,3.62
0.065,3.52
0.64,0.26
0.88,2.56
0.9,3.52
0.085,3.6
0.89,0.34
0.065,3.56
0.885,0.26
0.875,3.54
0.09,3.5
0.69,0.36
0.825,2.76
0.11,3.3
0.81,0.44
0.1,3.24
0.62,0.4
0.91,2.48
0.13,3.64
0.835,0.52
0.95,3.34
0.115,3.8
0.88,0.46
0.86,3.52
0.915,3.44
0.095,3.66
0.75,0.38
0.9,3.0
0.835,3.6
0.86,3.34
0.85,3.44
0.865,3.4
0.9,3.46
0.085,3.6
0.71,0.34
0.135,2.84
0.775,0.54
0.88,3.1
0.12,3.52
0.275,0.48
0.675,1.1
0.805,2.7
0.1,3.22
0.8,0.4
0.91,3.2
0.075,3.64
0.765,0.3
0.075,3.06
0.91,0.3
0.125,3.64
0.51,0.5
0.32,2.04
0.22,1.28
0.845,0.88
0.895,3.38
0.11,3.58
0.785,0.44
0.87,3.14
0.12,3.48
0.725,0.48
0.885,2.9
0.87,3.54
0.145,3.48
0.47,0.58
0.865,1.88
0.1,3.46
0.16,0.4
0.13,0.64
0.63,0.52
0.835,2.52
0.1,3.34
0.155,0.4
0.84,0.62
0.115,3.36
0.95,0.46
0.125,3.8
0.705,0.5
0.905,2.82
0.09,3.62
0.58,0.36
0.895,2.32
0.13,3.58
0.605,0.52
0.82,2.42
0.09,3.28
0.83,0.36
0.9,3.32
0.125,3.6
0.18,0.5
0.43,0.72
0.9,1.72
0.065,3.6
0.815,0.26
0.115,3.26
0.72,0.46
0.85,2.88
0.125,3.4
0.525,0.5
0.265,2.1
0.665,1.06
0.89,2.66
0.87,3.56
0.1,3.48
0.715,0.4
0.845,2.86
0.09,3.38
0.84,0.36
0.905,3.36
0.08,3.62
0.59,0.32
0.87,2.36
0.125,3.48
0.74,0.5
0.185,2.96
0.565,0.74
0.89,2.26
0.125,3.56
0.525,0.5
0.87,2.1
0.11,3.48
0.79,0.44
0.105,3.16
0.315,0.42
