Cooperate Rate,Average Reward
0.48,1.92
0.835,1.92
0.865,3.34
0.88,3.46
0.075,3.52
0.9,0.3
0.085,3.6
0.655,0.34
0.875,2.62
0.91,3.5
0.105,3.64
0.9,0.42
0.88,3.6
0.105,3.52
0.63,0.42
0.84,2.52
0.115,3.36
0.905,0.46
0.11,3.62
0.785,0.44
0.115,3.14
0.395,0.46
0.735,1.58
0.885,2.94
0.125,3.54
0.925,0.5
0.085,3.7
0.905,0.34
0.895,3.62
0.925,3.58
0.105,3.7
0.86,0.42
0.87,3.44
0.115,3.48
0.875,0.46
0.07,3.5
0.785,0.28
0.075,3.14
0.26,0.3
0.845,1.04
0.875,3.38
0.105,3.5
0.58,0.42
0.79,2.32
0.815,3.16
0.875,3.26
0.1,3.5
0.615,0.4
0.895,2.46
0.92,3.58
0.1,3.68
0.405,0.4
0.75,1.62
0.085,3.0
0.135,0.34
0.555,0.54
0.705,2.22
0.095,2.82
0.85,0.38
0.91,3.4
0.885,3.64
0.87,3.54
0.91,3.48
0.11,3.64
0.86,0.44
0.13,3.44
0.635,0.52
0.115,2.54
0.47,0.46
0.72,1.88
0.125,2.88
0.55,0.5
0.87,2.2
0.915,3.48
0.9,3.66
0.1,3.6
0.225,0.4
0.75,0.9
0.11,3.0
0.575,0.44
0.81,2.3
0.89,3.24
0.9,3.56
0.085,3.6
0.745,0.34
0.89,2.98
0.095,3.56
0.37,0.38
0.59,1.48
0.87,2.36
0.865,3.48
0.085,3.46
0.915,0.34
0.88,3.66
0.905,3.52
0.89,3.62
0.08,3.56
0.9,0.32
0.945,3.6
0.095,3.78
0.365,0.38
0.59,1.46
0.815,2.36
0.125,3.26
0.61,0.5
0.885,2.44
0.845,3.54
0.865,3.38
0.125,3.46
0.475,0.5
0.12,1.9
0.86,0.48
0.885,3.44
0.91,3.54
0.08,3.64
0.12,0.32
0.42,0.48
0.84,1.68
0.14,3.36
0.9,0.56
0.1,3.6
0.925,0.4
0.06,3.7
0.905,0.24
0.865,3.62
0.875,3.46
0.9,3.5
0.17,3.6
0.355,0.68
0.88,1.42
0.12,3.52
0.54,0.48
0.825,2.16
0.86,3.3
0.855,3.44
0.9,3.42
0.1,3.6
0.77,0.4
0.86,3.08
0.9,3.44
0.105,3.6
0.335,0.42
0.485,1.34
0.86,1.94
0.115,3.44
0.91,0.46
0.085,3.64
0.755,0.34
0.1,3.02
0.93,0.4
0.08,3.72
0.415,0.32
0.875,1.66
0.13,3.5
0.925,0.52
0.88,3.7
0.89,3.52
0.11,3.56
0.88,0.44
0.135,3.52
0.745,0.54
0.89,2.98
0.915,3.56
0.085,3.66
0.635,0.34
0.115,2.54
0.585,0.46
0.895,2.34
0.905,3.58
0.87,3.62
0.095,3.48
0.615,0.38
0.88,2.46
0.11,3.52
0.22,0.44
0.845,0.88
0.11,3.38
0.84,0.44
0.88,3.36
0.075,3.52
0.175,0.3
0.405,0.7
0.405,1.62
0.89,1.62
0.84,3.56
0.09,3.36
0.655,0.36
0.19,2.62
0.71,0.76
0.88,2.84
0.115,3.52
0.845,0.46
0.065,3.38
0.77,0.26
0.82,3.08
0.895,3.28
0.89,3.58
0.915,3.56
0.095,3.66
0.9,0.38
0.08,3.6
0.915,0.32
0.1,3.66
0.51,0.4
0.89,2.04
0.065,3.56
0.73,0.26
0.1,2.92
0.135,0.4
0.455,0.54
0.75,1.82
0.875,3.0
0.105,3.5
0.9,0.42
0.91,3.6
0.08,3.64
0.66,0.32
0.14,2.64
0.44,0.56
0.715,1.76
0.895,2.86
0.1,3.58
0.465,0.4
0.895,1.86
0.125,3.58
0.875,0.5
0.125,3.5
0.785,0.5
0.08,3.14
0.345,0.32
0.92,1.38
0.885,3.68
0.11,3.54
0.48,0.44
0.515,1.92
0.125,2.06
0.9,0.5
0.12,3.6
0.735,0.48
0.905,2.94
0.165,3.62
0.63,0.66
0.915,2.52
0.095,3.66
0.785,0.38
0.105,3.14
0.415,0.42
0.77,1.66
0.9,3.08
0.905,3.6
0.88,3.62
0.165,3.52
0.76,0.66
0.845,3.04
0.885,3.38
0.915,3.54
0.095,3.66
0.72,0.38
