Cooperate Rate,Average Reward
0.48,1.92
0.73,1.92
0.12,2.92
0.285,0.48
0.885,1.14
0.88,3.54
0.88,3.52
0.095,3.52
0.825,0.38
0.895,3.3
0.08,3.58
0.53,0.32
0.78,2.12
0.14,3.12
0.81,0.56
0.85,3.24
0.095,3.4
0.89,0.38
0.125,3.56
0.915,0.5
0.895,3.66
0.14,3.58
0.21,0.56
0.69,0.84
0.885,2.76
0.105,3.54
0.375,0.42
0.745,1.5
0.9,2.98
0.09,3.6
0.735,0.36
0.88,2.94
0.075,3.52
0.92,0.3
0.085,3.68
0.485,0.34
0.865,1.94
0.115,3.46
0.66,0.46
0.11,2.64
0.195,0.44
0.775,0.78
0.92,3.1
0.12,3.68
0.49,0.48
0.895,1.96
0.115,3.58
0.885,0.46
0.105,3.54
0.59,0.42
0.855,2.36
0.12,3.42
0.735,0.48
0.105,2.94
0.91,0.42
0.11,3.64
0.87,0.44
0.09,3.48
0.815,0.36
0.86,3.26
0.09,3.44
0.93,0.36
0.87,3.72
0.855,3.48
0.095,3.42
0.915,0.38
0.08,3.66
0.62,0.32
0.83,2.48
0.895,3.32
0.095,3.58
0.83,0.38
0.11,3.32
0.6,0.44
0.155,2.4
0.61,0.62
0.895,2.44
0.9,3.58
0.085,3.6
0.785,0.34
0.895,3.14
0.085,3.58
0.885,0.34
0.06,3.54
0.5,0.24
0.84,2.0
0.885,3.36
0.905,3.54
0.91,3.62
0.125,3.64
0.525,0.5
0.72,2.1
0.89,2.88
0.09,3.56
0.87,0.36
0.915,3.48
0.91,3.66
0.08,3.64
0.875,0.32
0.105,3.5
0.63,0.42
0.895,2.52
0.86,3.58
0.085,3.44
0.66,0.34
0.905,2.64
0.89,3.62
0.11,3.56
0.91,0.44
0.885,3.64
0.095,3.54
0.84,0.38
0.885,3.36
0.88,3.54
0.895,3.52
0.14,3.58
0.83,0.56
0.1,3.32
0.765,0.4
0.865,3.06
0.105,3.46
0.62,0.42
0.915,2.48
0.095,3.66
0.555,0.38
0.8,2.22
0.865,3.2
0.115,3.46
0.915,0.46
0.08,3.66
0.67,0.32
0.14,2.68
0.88,0.56
0.12,3.52
0.41,0.48
0.89,1.64
0.115,3.56
0.345,0.46
0.35,1.38
0.915,1.4
0.855,3.66
0.12,3.42
0.59,0.48
0.12,2.36
0.76,0.48
0.895,3.04
0.075,3.58
0.655,0.3
0.905,2.62
0.115,3.62
0.615,0.46
0.825,2.46
0.11,3.3
0.755,0.44
0.875,3.02
0.92,3.5
0.885,3.68
0.125,3.54
0.905,0.5
0.845,3.62
0.885,3.38
0.105,3.54
0.875,0.42
0.895,3.5
0.12,3.58
0.74,0.48
0.17,2.96
0.18,0.68
0.835,0.72
0.92,3.34
0.085,3.68
0.87,0.34
0.085,3.48
0.665,0.34
0.9,2.66
0.095,3.6
0.725,0.38
0.89,2.9
0.915,3.56
0.08,3.66
0.9,0.32
0.13,3.6
0.335,0.52
0.67,1.34
0.885,2.68
0.065,3.54
0.885,0.26
0.095,3.54
0.66,0.38
0.115,2.64
0.825,0.46
0.91,3.3
0.105,3.64
0.62,0.42
0.16,2.48
0.765,0.64
0.82,3.06
0.08,3.28
0.125,0.32
0.85,0.5
0.94,3.4
0.915,3.76
0.875,3.66
0.885,3.5
0.915,3.54
0.885,3.66
0.115,3.54
0.49,0.46
0.81,1.96
0.865,3.24
0.905,3.46
0.13,3.62
0.16,0.52
0.665,0.64
0.82,2.66
0.085,3.28
0.875,0.34
0.07,3.5
0.605,0.28
0.935,2.42
0.1,3.74
0.17,0.4
0.73,0.68
0.905,2.92
0.055,3.62
0.89,0.22
0.9,3.56
0.105,3.6
0.255,0.42
0.83,1.02
0.085,3.32
0.325,0.34
0.85,1.3
0.83,3.4
0.105,3.32
0.85,0.42
0.91,3.4
0.87,3.64
0.885,3.48
0.11,3.54
0.37,0.44
0.67,1.48
0.825,2.68
0.905,3.3
0.095,3.62
0.86,0.38
0.885,3.44
0.89,3.54
0.08,3.56
0.84,0.32
0.115,3.36
0.455,0.46
0.79,1.82
0.105,3.16
0.88,0.42
0.1,3.52
0.21,0.4
0.755,0.84
0.145,3.02
0.65,0.58
0.865,2.6
0.13,3.46
0.395,0.52
0.85,1.58
0.095,3.4
