Cooperate Rate,Average Reward
0.445,1.78
0.86,1.78
0.895,3.44
0.105,3.58
0.845,0.42
0.88,3.38
0.09,3.52
0.445,0.36
0.855,1.78
0.09,3.42
0.74,0.36
0.165,2.96
0.84,0.66
0.91,3.36
0.865,3.64
0.88,3.46
0.905,3.52
0.125,3.62
0.575,0.5
0.8,2.3
0.12,3.2
0.725,0.48
0.835,2.9
0.095,3.34
0.65,0.38
0.9,2.6
0.08,3.6
0.85,0.32
0.855,3.4
0.895,3.42
0.89,3.58
0.895,3.56
0.065,3.58
0.73,0.26
0.9,2.92
0.105,3.6
0.855,0.42
0.155,3.42
0.88,0.62
0.12,3.52
0.74,0.48
0.115,2.96
0.715,0.46
0.09,2.86
0.74,0.36
0.86,2.96
0.08,3.44
0.84,0.32
0.09,3.36
0.45,0.36
0.555,1.8
0.76,2.22
0.87,3.04
0.14,3.48
0.88,0.56
0.075,3.52
0.54,0.3
0.905,2.16
0.15,3.62
0.88,0.6
0.07,3.52
0.355,0.28
0.905,1.42
0.89,3.62
0.895,3.56
0.09,3.58
0.915,0.36
0.08,3.66
0.405,0.32
0.815,1.62
0.92,3.26
0.13,3.68
0.8,0.52
0.13,3.2
0.87,0.52
0.115,3.48
0.145,0.46
0.595,0.58
0.83,2.38
0.085,3.32
0.77,0.34
0.09,3.08
0.495,0.36
0.79,1.98
0.855,3.16
0.105,3.42
0.72,0.42
0.865,2.88
0.87,3.46
0.08,3.48
0.77,0.32
0.91,3.08
0.88,3.64
0.13,3.52
0.36,0.52
0.815,1.44
0.92,3.26
0.895,3.68
0.08,3.58
0.42,0.32
0.6,1.68
0.9,2.4
0.895,3.6
0.13,3.58
0.175,0.52
0.9,0.7
0.105,3.6
0.775,0.42
0.89,3.1
0.12,3.56
0.835,0.48
0.89,3.34
0.095,3.56
0.86,0.38
0.115,3.44
0.88,0.46
0.87,3.52
0.095,3.48
0.155,0.38
0.9,0.62
0.865,3.6
0.12,3.46
0.665,0.48
0.13,2.66
0.805,0.52
0.095,3.22
0.765,0.38
0.88,3.06
0.875,3.52
0.065,3.5
0.575,0.26
0.91,2.3
0.87,3.64
0.085,3.48
0.435,0.34
0.88,1.74
0.145,3.52
0.545,0.58
0.11,2.18
0.73,0.44
0.89,2.92
0.08,3.56
0.27,0.32
0.185,1.08
0.91,0.74
0.12,3.64
0.595,0.48
0.845,2.38
0.89,3.38
0.06,3.56
0.845,0.24
0.86,3.38
0.89,3.44
0.875,3.56
0.115,3.5
0.895,0.46
0.07,3.58
0.735,0.28
0.17,2.94
0.57,0.68
0.15,2.28
0.92,0.6
0.905,3.68
0.105,3.62
0.9,0.42
0.095,3.6
0.805,0.38
0.905,3.22
0.075,3.62
0.73,0.3
0.92,2.92
0.885,3.68
0.92,3.54
0.1,3.68
0.86,0.4
0.86,3.44
0.88,3.44
0.09,3.52
0.71,0.36
0.855,2.84
0.105,3.42
0.81,0.42
0.9,3.24
0.885,3.6
0.875,3.54
0.105,3.5
0.28,0.42
0.73,1.12
0.87,2.92
0.13,3.48
0.93,0.52
0.89,3.72
0.13,3.56
0.405,0.52
0.9,1.62
0.11,3.6
0.905,0.44
0.88,3.62
0.125,3.52
0.755,0.5
0.875,3.02
0.08,3.5
0.54,0.32
0.13,2.16
0.185,0.52
0.33,0.74
0.91,1.32
0.085,3.64
0.855,0.34
0.115,3.42
0.53,0.46
0.865,2.12
0.115,3.46
0.41,0.46
0.525,1.64
0.735,2.1
0.115,2.94
0.835,0.46
0.91,3.34
0.885,3.64
0.105,3.54
0.915,0.42
0.905,3.66
0.095,3.62
0.745,0.38
0.91,2.98
0.885,3.64
0.12,3.54
0.885,0.48
0.905,3.54
0.05,3.62
0.655,0.2
0.845,2.62
0.84,3.38
0.105,3.36
0.15,0.42
0.17,0.6
0.855,0.68
0.9,3.42
0.065,3.6
0.725,0.26
0.865,2.9
0.935,3.46
0.08,3.74
0.88,0.32
0.05,3.52
0.905,0.2
0.125,3.62
0.165,0.5
0.37,0.66
0.655,1.48
0.845,2.62
0.845,3.38
0.905,3.38
0.915,3.62
0.09,3.66
0.25,0.36
0.81,1.0
0.13,3.24
0.91,0.52
0.075,3.64
0.88,0.3
0.1,3.52
0.875,0.4
0.11,3.5
0.8,0.44
0.105,3.2
0.685,0.42
0.9,2.74
0.89,3.6
0.94,3.56
0.875,3.76
0.905,3.5
0.895,3.62
0.12,3.58
0.9,0.48
0.115,3.6
0.645,0.46
0.92,2.58
0.105,3.68
0.555,0.42
0.135,2.22
0.915,0.54
0.905,3.66
0.9,3.62
0.095,3.6
0.9,0.38
0.125,3.6
0.725,0.5
0.11,2.9
0.885,0.44
0.895,3.54
0.12,3.58
0.875,0.48
0.115,3.5
0.63,0.46
