Cooperate Rate,Average Reward
0.58,2.32
0.75,2.32
0.865,3.0
0.05,3.46
0.525,0.2
0.86,2.1
0.105,3.44
0.255,0.42
0.73,1.02
0.895,2.92
0.88,3.58
0.065,3.52
0.885,0.26
0.08,3.54
0.435,0.32
0.34,1.74
0.86,1.36
0.91,3.44
0.12,3.64
0.835,0.48
0.895,3.34
0.05,3.58
0.36,0.2
0.855,1.44
0.895,3.42
0.08,3.58
0.665,0.32
0.91,2.66
0.09,3.64
0.725,0.36
0.87,2.9
0.905,3.48
0.875,3.62
0.905,3.5
0.13,3.62
0.35,0.52
0.695,1.4
0.85,2.78
0.105,3.4
0.435,0.42
0.815,1.74
0.115,3.26
0.825,0.46
0.125,3.3
0.875,0.5
0.94,3.5
0.095,3.76
0.895,0.38
0.09,3.58
0.5,0.36
0.83,2.0
0.125,3.32
0.83,0.5
0.095,3.32
0.89,0.38
0.11,3.56
0.82,0.44
0.08,3.28
0.775,0.32
0.885,3.1
0.095,3.54
0.895,0.38
0.095,3.58
0.865,0.38
0.91,3.46
0.915,3.64
0.9,3.66
0.105,3.6
0.68,0.42
0.095,2.72
0.905,0.38
0.93,3.62
0.105,3.72
0.845,0.42
0.88,3.38
0.88,3.52
0.135,3.52
0.785,0.54
0.07,3.14
0.815,0.28
0.15,3.26
0.89,0.6
0.1,3.56
0.48,0.4
0.84,1.92
0.865,3.36
0.105,3.46
0.41,0.42
0.89,1.64
0.105,3.56
0.85,0.42
0.14,3.4
0.855,0.56
0.87,3.42
0.095,3.48
0.44,0.38
0.29,1.76
0.905,1.16
0.915,3.62
0.09,3.66
0.82,0.36
0.915,3.28
0.09,3.66
0.47,0.36
0.905,1.88
0.925,3.62
0.875,3.7
0.12,3.5
0.585,0.48
0.895,2.34
0.115,3.58
0.71,0.46
0.84,2.84
0.105,3.36
0.45,0.42
0.745,1.8
0.85,2.98
0.87,3.4
0.14,3.48
0.955,0.56
0.085,3.82
0.505,0.34
0.855,2.02
0.845,3.42
0.105,3.38
0.395,0.42
0.785,1.58
0.87,3.14
0.1,3.48
0.615,0.4
0.05,2.46
0.895,0.2
0.1,3.58
0.59,0.4
0.09,2.36
0.63,0.36
0.89,2.52
0.89,3.56
0.89,3.56
0.83,3.56
0.875,3.32
0.88,3.5
0.09,3.52
0.73,0.36
0.105,2.92
0.775,0.42
0.915,3.1
0.87,3.66
0.895,3.48
0.06,3.58
0.51,0.24
0.87,2.04
0.88,3.48
0.08,3.52
0.705,0.32
0.11,2.82
0.81,0.44
0.88,3.24
0.09,3.52
0.51,0.36
0.82,2.04
0.89,3.28
0.135,3.56
0.845,0.54
0.11,3.38
0.89,0.44
0.06,3.56
0.77,0.24
0.9,3.08
0.87,3.6
0.12,3.48
0.785,0.48
0.875,3.14
0.13,3.5
0.92,0.52
0.05,3.68
0.91,0.2
0.1,3.64
0.45,0.4
0.085,1.8
0.56,0.34
0.865,2.24
0.94,3.46
0.105,3.76
0.715,0.42
0.885,2.86
0.115,3.54
0.89,0.46
0.88,3.56
0.885,3.52
0.095,3.54
0.875,0.38
0.88,3.5
0.115,3.52
0.825,0.46
0.915,3.3
0.135,3.66
0.47,0.54
0.905,1.88
0.1,3.62
0.28,0.4
0.57,1.12
0.865,2.28
0.105,3.46
0.105,0.42
0.87,0.42
0.115,3.48
0.48,0.46
0.485,1.92
0.865,1.94
0.925,3.46
0.865,3.7
0.06,3.46
0.27,0.24
0.455,1.08
0.42,1.82
0.13,1.68
0.9,0.52
0.075,3.6
0.885,0.3
0.075,3.54
0.825,0.3
0.89,3.3
0.085,3.56
0.815,0.34
0.075,3.26
0.485,0.3
0.84,1.94
0.92,3.36
0.905,3.68
0.9,3.62
0.065,3.6
0.675,0.26
0.835,2.7
0.11,3.34
0.895,0.44
0.125,3.58
0.885,0.5
0.915,3.54
0.1,3.66
0.655,0.4
0.875,2.62
0.915,3.5
0.115,3.66
0.885,0.46
0.075,3.54
0.69,0.3
0.165,2.76
0.91,0.66
0.125,3.64
0.905,0.5
0.855,3.62
0.89,3.42
0.93,3.56
0.895,3.72
0.9,3.58
0.87,3.6
0.105,3.48
0.565,0.42
0.89,2.26
0.095,3.56
0.525,0.38
0.2,2.1
0.73,0.8
0.87,2.92
0.915,3.48
0.89,3.66
0.12,3.56
0.88,0.48
0.09,3.52
0.85,0.36
0.155,3.4
0.51,0.62
0.86,2.04
0.08,3.44
0.9,0.32
0.09,3.6
0.7,0.36
0.885,2.8
0.105,3.54
0.255,0.42
0.825,1.02
0.105,3.3
0.765,0.42
0.08,3.06
0.86,0.32
0.08,3.44
0.89,0.32
0.1,3.56
0.285,0.4
0.86,1.14
0.125,3.44
0.89,0.5
0.88,3.56
0.86,3.52
0.115,3.44
0.92,0.46
0.87,3.68
0.13,3.48
0.89,0.52
0.93,3.56
0.07,3.72
0.905,0.28
0.085,3.62
0.425,0.34
0.855,1.7
0.895,3.42
0.09,3.58
0.235,0.36
0.83,0.94
0.12,3.32
0.69,0.48
0.855,2.76
0.125,3.42
0.8,0.5
0.905,3.2
0.08,3.62
0.41,0.32
0.14,1.64
0.885,0.56
0.085,3.54
0.6,0.34
0.865,2.4
0.88,3.46
0.055,3.52
0.915,0.22
0.115,3.66
0.76,0.46
0.91,3.04
0.9,3.64
0.875,3.6
0.865,3.5
0.09,3.46
0.71,0.36
0.895,2.84
0.115,3.58
0.9,0.46
0.06,3.6
0.17,0.24
0.145,0.68
0.245,0.58
0.86,0.98
0.88,3.44
0.12,3.52
0.91,0.48
0.07,3.64
0.89,0.28
0.86,3.56
0.105,3.44
0.88,0.42
0.115,3.52
0.925,0.46
0.11,3.7
0.48,0.44
0.835,1.92
0.07,3.34
0.645,0.28
0.83,2.58
0.875,3.32
0.075,3.5
0.365,0.3
0.87,1.46
0.105,3.48
0.46,0.42
0.86,1.84
0.875,3.44
0.1,3.5
0.615,0.4
0.845,2.46
0.115,3.38
0.735,0.46
0.105,2.94
0.62,0.42
0.865,2.48
0.88,3.46
0.895,3.52
0.87,3.58
0.1,3.48
0.82,0.4
0.89,3.28
0.88,3.56
0.89,3.52
0.885,3.56
0.91,3.54
0.835,3.64
0.085,3.34
0.905,0.34
0.145,3.62
0.64,0.58
0.86,2.56
0.905,3.44
0.1,3.62
0.595,0.4
0.91,2.38
0.11,3.64
0.79,0.44
0.895,3.16
0.895,3.58
0.14,3.58
0.86,0.56
0.1,3.44
0.33,0.4
0.62,1.32
0.88,2.48
0.095,3.52
0.695,0.38
0.19,2.78
0.785,0.76
0.915,3.14
0.115,3.66
0.885,0.46
0.87,3.54
0.11,3.48
0.57,0.44
0.855,2.28
0.145,3.42
0.785,0.58
0.06,3.14
0.835,0.24
0.86,3.34
0.9,3.44
0.09,3.6
0.91,0.36
0.16,3.64
0.72,0.64
0.895,2.88
0.925,3.58
0.12,3.7
0.745,0.48
0.91,2.98
0.085,3.64
0.725,0.34
0.84,2.9
0.92,3.36
0.925,3.68
0.885,3.7
0.085,3.54
0.885,0.34
0.09,3.54
0.24,0.36
0.885,0.96
0.065,3.54
0.885,0.26
0.865,3.54
0.915,3.46
0.095,3.66
0.845,0.38
0.88,3.38
0.925,3.52
0.12,3.7
0.775,0.48
0.15,3.1
0.495,0.6
0.715,1.98
0.91,2.86
0.905,3.64
0.885,3.62
0.105,3.54
0.57,0.42
0.885,2.28
0.125,3.54
0.61,0.5
0.125,2.44
0.42,0.5
0.87,1.68
0.08,3.48
0.25,0.32
0.74,1.0
0.145,2.96
0.75,0.58
0.91,3.0
0.08,3.64
0.855,0.32
0.09,3.42
0.915,0.36
0.12,3.66
0.85,0.48
0.12,3.4
0.665,0.48
0.85,2.66
0.08,3.4
0.665,0.32
0.795,2.66
0.825,3.18
0.89,3.3
0.925,3.56
0.075,3.7
0.695,0.3
0.915,2.78
0.1,3.66
0.12,0.4
0.86,0.48
0.87,3.44
0.09,3.48
0.77,0.36
0.87,3.08
0.105,3.48
0.835,0.42
0.9,3.34
0.08,3.6
