Cooperate Rate,Average Reward
0.57,2.28
0.18,2.28
0.86,0.72
0.845,3.44
0.065,3.38
0.81,0.26
0.9,3.24
0.07,3.6
0.85,0.28
0.91,3.4
0.095,3.64
0.16,0.38
0.71,0.64
0.13,2.84
0.83,0.52
0.88,3.32
0.125,3.52
0.615,0.5
0.86,2.46
0.115,3.44
0.885,0.46
0.88,3.54
0.835,3.52
0.105,3.34
0.925,0.42
0.125,3.7
0.74,0.5
0.13,2.96
0.89,0.52
0.09,3.56
0.875,0.36
0.92,3.5
0.15,3.68
0.755,0.6
0.115,3.02
0.845,0.46
0.9,3.38
0.91,3.6
0.88,3.64
0.08,3.52
0.225,0.32
0.895,0.9
0.895,3.58
0.1,3.58
0.63,0.4
0.89,2.52
0.87,3.56
0.095,3.48
0.49,0.38
0.855,1.96
0.11,3.42
0.925,0.44
0.905,3.7
0.045,3.62
0.305,0.18
0.525,1.22
0.895,2.1
0.88,3.58
0.09,3.52
0.79,0.36
0.83,3.16
0.12,3.32
0.73,0.48
0.135,2.92
0.57,0.54
0.895,2.28
0.11,3.58
0.895,0.44
0.095,3.58
0.9,0.38
0.895,3.6
0.11,3.58
0.87,0.44
0.9,3.48
0.065,3.6
0.635,0.26
0.785,2.54
0.88,3.14
0.12,3.52
0.62,0.48
0.11,2.48
0.715,0.44
0.87,2.86
0.08,3.48
0.9,0.32
0.085,3.6
0.775,0.34
0.135,3.1
0.89,0.54
0.1,3.56
0.685,0.4
0.875,2.74
0.1,3.5
0.865,0.4
0.1,3.46
0.885,0.4
0.09,3.54
0.24,0.36
0.71,0.96
0.91,2.84
0.085,3.64
0.885,0.34
0.15,3.54
0.715,0.6
0.125,2.86
0.17,0.5
0.885,0.68
0.885,3.54
0.905,3.54
0.125,3.62
0.875,0.5
0.95,3.5
0.085,3.8
0.37,0.34
0.815,1.48
0.08,3.26
0.8,0.32
0.905,3.2
0.9,3.62
0.165,3.6
0.64,0.66
0.93,2.56
0.12,3.72
0.85,0.48
0.905,3.4
0.895,3.62
0.885,3.58
0.06,3.54
0.865,0.24
0.075,3.46
0.93,0.3
0.09,3.72
0.255,0.36
0.815,1.02
0.12,3.26
0.45,0.48
0.91,1.8
0.085,3.64
0.605,0.34
0.875,2.42
0.09,3.5
0.395,0.36
0.895,1.58
0.1,3.58
0.9,0.4
0.875,3.6
0.11,3.5
0.9,0.44
0.105,3.6
0.385,0.42
0.47,1.54
0.765,1.88
0.89,3.06
0.885,3.56
0.89,3.54
0.08,3.56
0.75,0.32
0.89,3.0
0.09,3.56
0.485,0.36
0.905,1.94
0.09,3.62
0.815,0.36
0.82,3.26
0.88,3.28
0.91,3.52
0.105,3.64
0.87,0.42
0.89,3.48
0.125,3.56
0.875,0.5
0.935,3.5
0.125,3.74
0.285,0.5
0.43,1.14
0.57,1.72
0.895,2.28
0.88,3.58
0.075,3.52
0.81,0.3
0.11,3.24
0.79,0.44
0.915,3.16
0.12,3.66
0.52,0.48
0.83,2.08
0.895,3.32
0.085,3.58
0.505,0.34
0.82,2.02
0.915,3.28
0.915,3.66
0.13,3.66
0.92,0.52
0.115,3.68
0.87,0.46
0.89,3.48
0.105,3.56
0.49,0.42
0.88,1.96
0.895,3.52
0.115,3.58
0.48,0.46
0.105,1.92
0.905,0.42
0.92,3.62
0.91,3.68
0.105,3.64
0.91,0.42
0.14,3.64
0.93,0.56
0.12,3.72
0.495,0.48
0.84,1.98
0.135,3.36
0.555,0.54
0.34,2.22
0.15,1.36
0.47,0.6
0.095,1.88
0.84,0.38
0.875,3.36
0.87,3.5
0.89,3.48
0.89,3.56
0.88,3.56
0.12,3.52
0.855,0.48
0.115,3.42
0.88,0.46
0.125,3.52
0.8,0.5
0.87,3.2
0.93,3.48
0.925,3.72
0.07,3.7
0.89,0.28
0.84,3.56
0.105,3.36
0.885,0.42
0.095,3.54
0.875,0.38
0.065,3.5
0.64,0.26
0.865,2.56
0.865,3.46
0.085,3.46
0.2,0.34
0.92,0.8
0.115,3.68
0.825,0.46
0.875,3.3
0.85,3.5
0.91,3.4
0.09,3.64
0.815,0.36
0.095,3.26
0.915,0.38
0.11,3.66
0.515,0.44
0.91,2.06
0.84,3.64
0.875,3.36
0.09,3.5
0.765,0.36
0.105,3.06
0.865,0.42
0.05,3.46
0.93,0.2
0.085,3.72
0.865,0.34
0.86,3.46
0.895,3.44
0.075,3.58
0.865,0.3
0.92,3.46
0.095,3.68
0.17,0.38
0.9,0.68
0.885,3.6
0.09,3.54
0.805,0.36
0.86,3.22
0.085,3.44
0.745,0.34
0.925,2.98
0.115,3.7
0.75,0.46
0.84,3.0
0.085,3.36
0.695,0.34
0.13,2.78
0.73,0.52
0.835,2.92
