Cooperate Rate,Average Reward
0.5,2.0
0.915,2.0
0.86,3.66
0.095,3.44
0.77,0.38
0.865,3.08
0.095,3.46
0.79,0.38
0.125,3.16
0.71,0.5
0.91,2.84
0.1,3.64
0.565,0.4
0.915,2.26
0.87,3.66
0.105,3.48
0.29,0.42
0.285,1.16
0.835,1.14
0.08,3.34
0.755,0.32
0.905,3.02
0.13,3.62
0.54,0.52
0.88,2.16
0.895,3.52
0.105,3.58
0.835,0.42
0.91,3.34
0.12,3.64
0.815,0.48
0.1,3.26
0.88,0.4
0.91,3.52
0.88,3.64
0.095,3.52
0.865,0.38
0.12,3.46
0.82,0.48
0.875,3.28
0.08,3.5
0.86,0.32
0.885,3.44
0.12,3.54
0.825,0.48
0.92,3.3
0.91,3.68
0.105,3.64
0.875,0.42
0.89,3.5
0.125,3.56
0.625,0.5
0.715,2.5
0.85,2.86
0.865,3.4
0.11,3.46
0.86,0.44
0.1,3.44
0.685,0.4
0.905,2.74
0.075,3.62
0.9,0.3
0.095,3.6
0.43,0.38
0.625,1.72
0.095,2.5
0.425,0.38
0.855,1.7
0.085,3.42
0.68,0.34
0.86,2.72
0.09,3.44
0.35,0.36
0.325,1.4
0.235,1.3
0.895,0.94
0.14,3.58
0.53,0.56
0.8,2.12
0.91,3.2
0.115,3.64
0.35,0.46
0.87,1.4
0.12,3.48
0.885,0.48
0.1,3.54
0.2,0.4
0.875,0.8
0.08,3.5
0.69,0.32
0.135,2.76
0.885,0.54
0.09,3.54
0.865,0.36
0.87,3.46
0.125,3.48
0.245,0.5
0.6,0.98
0.88,2.4
0.12,3.52
0.68,0.48
0.9,2.72
0.1,3.6
0.9,0.4
0.095,3.6
0.605,0.38
0.81,2.42
0.125,3.24
0.745,0.5
0.885,2.98
0.085,3.54
0.51,0.34
0.9,2.04
0.06,3.6
0.705,0.24
0.88,2.82
0.905,3.52
0.06,3.62
0.295,0.24
0.19,1.18
0.905,0.76
0.13,3.62
0.71,0.52
0.84,2.84
0.88,3.36
0.87,3.52
0.875,3.48
0.885,3.5
0.83,3.54
0.905,3.32
0.11,3.62
0.88,0.44
0.88,3.52
0.09,3.52
0.765,0.36
0.905,3.06
0.885,3.62
0.875,3.54
0.115,3.5
0.68,0.46
0.885,2.72
0.11,3.54
0.755,0.44
0.15,3.02
0.805,0.6
0.86,3.22
0.105,3.44
0.715,0.42
0.91,2.86
0.135,3.64
0.22,0.54
0.585,0.88
0.89,2.34
0.885,3.56
0.89,3.54
0.86,3.56
0.855,3.44
0.095,3.42
