Cooperate Rate,Average Reward
0.525,2.1
0.785,2.1
0.83,3.14
0.105,3.32
0.86,0.42
0.095,3.44
0.53,0.38
0.89,2.12
0.125,3.56
0.63,0.5
0.89,2.52
0.135,3.56
0.1,0.54
0.585,0.4
0.88,2.34
0.9,3.52
0.125,3.6
0.335,0.5
0.445,1.34
0.79,1.78
0.125,3.16
0.395,0.5
0.84,1.58
0.125,3.36
0.285,0.5
0.255,1.14
0.86,1.02
0.89,3.44
0.06,3.56
0.84,0.24
0.895,3.36
0.09,3.58
0.56,0.36
0.155,2.24
0.235,0.62
0.795,0.94
0.9,3.18
0.925,3.6
0.91,3.7
0.915,3.64
0.865,3.66
0.9,3.46
0.9,3.6
0.09,3.6
0.73,0.36
0.91,2.92
0.875,3.64
0.13,3.5
0.74,0.52
0.9,2.96
0.125,3.6
0.355,0.5
0.875,1.42
0.1,3.5
0.27,0.4
0.745,1.08
0.13,2.98
0.785,0.52
0.11,3.14
0.77,0.44
0.905,3.08
0.11,3.62
0.88,0.44
0.1,3.52
0.84,0.4
0.115,3.36
0.825,0.46
0.09,3.3
0.76,0.36
0.085,3.04
0.89,0.34
0.92,3.56
0.905,3.68
0.1,3.62
0.88,0.4
0.115,3.52
0.915,0.46
0.095,3.66
0.905,0.38
0.9,3.62
0.08,3.6
0.735,0.32
0.895,2.94
0.12,3.58
0.825,0.48
0.905,3.3
0.09,3.62
0.685,0.36
0.9,2.74
0.12,3.6
0.67,0.48
0.83,2.68
0.1,3.32
0.575,0.4
0.825,2.3
0.13,3.3
0.895,0.52
0.125,3.58
0.87,0.5
0.845,3.48
0.07,3.38
0.895,0.28
0.9,3.58
0.1,3.6
0.62,0.4
0.89,2.48
0.085,3.56
0.9,0.34
0.1,3.6
0.72,0.4
0.86,2.88
0.14,3.44
0.195,0.56
0.765,0.78
0.105,3.06
0.76,0.42
0.85,3.04
0.085,3.4
0.91,0.34
0.125,3.64
0.895,0.5
0.135,3.58
0.645,0.54
0.83,2.58
0.855,3.32
0.145,3.42
0.6,0.58
0.08,2.4
0.7,0.32
0.87,2.8
0.125,3.48
0.695,0.5
0.12,2.78
0.74,0.48
0.865,2.96
0.085,3.46
0.72,0.34
0.075,2.88
0.82,0.3
0.11,3.28
0.86,0.44
0.905,3.44
0.915,3.62
0.88,3.66
0.08,3.52
0.85,0.32
0.065,3.4
0.715,0.26
0.1,2.86
0.9,0.4
0.075,3.6
0.34,0.3
0.745,1.36
0.09,2.98
0.67,0.36
0.875,2.68
0.07,3.5
0.935,0.28
0.89,3.74
0.15,3.56
0.835,0.6
0.05,3.34
0.905,0.2
0.08,3.62
0.86,0.32
0.095,3.44
0.575,0.38
0.89,2.3
0.91,3.56
0.895,3.64
0.045,3.58
0.365,0.18
0.92,1.46
0.095,3.68
0.81,0.38
0.075,3.24
0.44,0.3
0.8,1.76
0.16,3.2
0.3,0.64
0.155,1.2
0.57,0.62
0.905,2.28
0.095,3.62
0.845,0.38
0.11,3.38
0.885,0.44
0.07,3.54
0.595,0.28
0.13,2.38
0.505,0.52
0.885,2.02
0.875,3.54
0.115,3.5
0.82,0.46
0.07,3.28
0.775,0.28
0.875,3.1
0.105,3.5
0.87,0.42
0.845,3.48
0.87,3.38
0.095,3.48
0.875,0.38
0.12,3.5
0.645,0.48
0.89,2.58
0.115,3.56
0.76,0.46
0.895,3.04
0.1,3.58
0.775,0.4
0.905,3.1
0.895,3.62
0.9,3.58
0.09,3.6
0.88,0.36
0.865,3.52
0.085,3.46
0.895,0.34
0.095,3.58
0.195,0.38
0.82,0.78
0.1,3.28
0.92,0.4
0.935,3.68
0.09,3.74
0.335,0.36
0.895,1.34
0.115,3.58
0.865,0.46
0.9,3.46
0.13,3.6
0.91,0.52
0.14,3.64
0.915,0.56
0.11,3.66
0.34,0.44
0.265,1.36
0.83,1.06
0.075,3.32
0.895,0.3
0.11,3.58
0.435,0.44
0.85,1.74
0.915,3.4
0.08,3.66
0.605,0.32
0.9,2.42
0.895,3.6
0.87,3.58
0.095,3.48
0.81,0.38
0.83,3.24
0.905,3.32
0.125,3.62
0.945,0.5
0.085,3.78
0.79,0.34
0.875,3.16
0.115,3.5
0.595,0.46
0.11,2.38
0.475,0.44
0.18,1.9
0.755,0.72
0.095,3.02
0.9,0.38
0.92,3.6
0.125,3.68
0.74,0.5
0.9,2.96
0.065,3.6
0.645,0.26
0.855,2.58
0.115,3.42
0.395,0.46
0.785,1.58
0.9,3.14
0.91,3.6
0.11,3.64
0.925,0.44
0.125,3.7
0.94,0.5
0.085,3.76
0.89,0.34
0.885,3.56
0.88,3.54
0.11,3.52
0.625,0.44
0.11,2.5
0.69,0.44
0.86,2.76
0.105,3.44
0.87,0.42
0.09,3.48
0.145,0.36
0.185,0.58
0.835,0.74
0.9,3.34
0.09,3.6
0.725,0.36
0.9,2.9
0.875,3.6
0.13,3.5
0.885,0.52
0.88,3.54
0.1,3.52
0.925,0.4
0.915,3.7
0.115,3.66
0.91,0.46
0.11,3.64
0.555,0.44
0.805,2.22
0.845,3.22
0.88,3.38
0.105,3.52
0.865,0.42
0.14,3.46
0.49,0.56
0.815,1.96
0.09,3.26
0.89,0.36
0.09,3.56
0.895,0.36
0.9,3.58
0.89,3.6
0.1,3.56
0.64,0.4
0.905,2.56
0.845,3.62
0.895,3.38
0.115,3.58
0.375,0.46
0.905,1.5
0.08,3.62
0.78,0.32
0.885,3.12
0.93,3.54
0.865,3.72
0.115,3.46
0.52,0.46
0.105,2.08
0.795,0.42
0.07,3.18
0.44,0.28
0.085,1.76
0.885,0.34
0.88,3.54
0.88,3.52
0.09,3.52
0.22,0.36
0.78,0.88
0.89,3.12
0.075,3.56
0.475,0.3
0.84,1.9
0.895,3.36
0.11,3.58
0.775,0.44
0.19,3.1
0.265,0.76
0.445,1.06
0.815,1.78
0.925,3.26
0.1,3.7
0.745,0.4
0.865,2.98
0.105,3.46
0.455,0.42
0.87,1.82
0.115,3.48
0.38,0.46
0.845,1.52
0.1,3.38
0.695,0.4
0.11,2.78
0.245,0.44
0.47,0.98
0.8,1.88
0.145,3.2
0.62,0.58
0.83,2.48
0.915,3.32
0.91,3.66
0.87,3.64
0.07,3.48
0.385,0.28
0.525,1.54
0.89,2.1
0.105,3.56
0.61,0.42
0.83,2.44
0.92,3.32
0.11,3.68
0.955,0.44
