Cooperate Rate,Average Reward
0.505,2.02
0.2,2.02
0.605,0.8
0.71,2.42
0.81,2.84
0.9,3.24
0.095,3.6
0.59,0.38
0.9,2.36
0.12,3.6
0.675,0.48
0.895,2.7
0.84,3.58
0.11,3.36
0.88,0.44
0.88,3.52
0.835,3.52
0.12,3.34
0.43,0.48
0.19,1.72
0.495,0.76
0.1,1.98
0.87,0.4
0.1,3.48
0.305,0.4
0.64,1.22
0.18,2.56
0.765,0.72
0.855,3.06
0.88,3.42
0.96,3.52
0.9,3.84
0.895,3.6
0.1,3.58
0.875,0.4
0.105,3.5
0.525,0.42
0.885,2.1
0.065,3.54
0.475,0.26
0.83,1.9
0.88,3.32
0.9,3.52
0.085,3.6
0.765,0.34
0.075,3.06
0.245,0.3
0.385,0.98
0.845,1.54
0.1,3.38
0.445,0.4
0.685,1.78
0.86,2.74
0.895,3.44
0.105,3.58
0.835,0.42
0.1,3.34
0.85,0.4
0.88,3.4
0.885,3.52
0.11,3.54
0.84,0.44
0.12,3.36
0.455,0.48
0.685,1.82
0.165,2.74
0.855,0.66
0.905,3.42
0.13,3.62
0.735,0.52
0.13,2.94
0.92,0.52
0.115,3.68
0.375,0.46
0.715,1.5
0.905,2.86
0.075,3.62
0.835,0.3
0.095,3.34
0.83,0.38
0.115,3.32
0.765,0.46
0.89,3.06
0.09,3.56
0.375,0.36
0.835,1.5
0.905,3.34
0.9,3.62
0.875,3.6
0.11,3.5
0.13,0.44
0.355,0.52
0.685,1.42
0.87,2.74
0.115,3.48
0.87,0.46
0.1,3.48
0.92,0.4
0.09,3.68
0.515,0.36
0.23,2.06
0.32,0.92
0.89,1.28
0.855,3.56
0.125,3.42
0.895,0.5
0.89,3.58
0.835,3.56
0.88,3.34
0.12,3.52
0.73,0.48
0.075,2.92
0.67,0.3
0.105,2.68
0.87,0.42
0.835,3.48
0.85,3.34
0.09,3.4
0.675,0.36
0.88,2.7
0.105,3.52
0.82,0.42
0.075,3.28
0.55,0.3
0.8,2.2
0.15,3.2
0.745,0.6
0.09,2.98
0.635,0.36
0.87,2.54
0.87,3.48
0.885,3.48
0.89,3.54
0.905,3.56
0.115,3.62
0.675,0.46
0.065,2.7
0.625,0.26
0.165,2.5
0.71,0.66
0.095,2.84
0.915,0.38
0.065,3.66
0.855,0.26
0.91,3.42
0.91,3.64
0.115,3.64
0.82,0.46
0.905,3.28
0.875,3.62
0.08,3.5
0.6,0.32
0.14,2.4
0.43,0.56
0.25,1.72
0.905,1.0
0.9,3.62
0.14,3.6
0.335,0.56
0.65,1.34
0.835,2.6
0.105,3.34
0.915,0.42
0.905,3.66
0.905,3.62
0.115,3.62
0.68,0.46
0.94,2.72
0.105,3.76
0.805,0.42
0.105,3.22
0.49,0.42
0.7,1.96
0.085,2.8
0.76,0.34
0.88,3.04
0.145,3.52
0.835,0.58
0.085,3.34
0.66,0.34
0.925,2.64
0.1,3.7
0.755,0.4
0.135,3.02
0.885,0.54
0.1,3.54
0.91,0.4
0.875,3.64
0.1,3.5
0.89,0.4
0.08,3.56
0.92,0.32
0.105,3.68
0.45,0.42
0.75,1.8
0.905,3.0
0.92,3.62
0.92,3.68
0.855,3.68
0.095,3.42
0.29,0.38
0.825,1.16
0.055,3.3
0.84,0.22
0.145,3.36
0.35,0.58
0.525,1.4
0.76,2.1
0.14,3.04
0.285,0.56
0.935,1.14
0.93,3.74
0.115,3.72
0.725,0.46
0.765,2.9
0.9,3.06
0.08,3.6
0.205,0.32
0.51,0.82
0.895,2.04
0.895,3.58
0.085,3.58
0.445,0.34
0.1,1.78
0.825,0.4
0.11,3.3
0.89,0.44
0.08,3.56
0.755,0.32
0.085,3.02
0.855,0.34
0.135,3.42
0.835,0.54
0.87,3.34
0.105,3.48
0.865,0.42
0.91,3.46
0.11,3.64
0.825,0.44
0.09,3.3
0.645,0.36
0.9,2.58
0.875,3.6
0.92,3.5
0.06,3.68
0.8,0.24
0.86,3.2
0.1,3.44
0.865,0.4
0.915,3.46
0.855,3.66
0.1,3.42
0.195,0.4
0.18,0.78
0.54,0.72
0.895,2.16
0.14,3.58
0.55,0.56
0.865,2.2
0.07,3.46
0.705,0.28
0.86,2.82
0.065,3.44
0.175,0.26
0.1,0.7
0.835,0.4
0.115,3.34
0.805,0.46
0.865,3.22
0.88,3.46
0.92,3.52
0.09,3.68
0.89,0.36
0.115,3.56
0.705,0.46
0.14,2.82
0.35,0.56
0.88,1.4
0.895,3.52
0.88,3.58
0.88,3.52
0.88,3.52
0.87,3.52
0.87,3.48
0.09,3.48
0.3,0.36
0.86,1.2
0.12,3.44
0.91,0.48
0.085,3.64
0.635,0.34
0.925,2.54
0.08,3.7
0.485,0.32
0.865,1.94
0.945,3.46
0.095,3.78
0.61,0.38
0.88,2.44
0.06,3.52
0.45,0.24
0.245,1.8
0.76,0.98
0.16,3.04
0.75,0.64
0.145,3.0
0.855,0.58
0.895,3.42
0.085,3.58
0.65,0.34
0.865,2.6
0.065,3.46
0.885,0.26
0.095,3.54
0.755,0.38
0.1,3.02
0.73,0.4
0.945,2.92
0.86,3.78
0.885,3.44
0.085,3.54
0.54,0.34
0.79,2.16
0.105,3.16
0.745,0.42
0.875,2.98
0.865,3.5
0.91,3.46
0.895,3.64
0.075,3.58
0.88,0.3
0.085,3.52
0.66,0.34
0.775,2.64
0.11,3.1
0.7,0.44
0.895,2.8
0.15,3.58
0.775,0.6
0.875,3.1
0.125,3.5
0.82,0.5
0.1,3.28
0.52,0.4
0.725,2.08
0.845,2.9
0.885,3.38
0.89,3.54
0.885,3.56
0.875,3.54
0.105,3.5
0.84,0.42
0.89,3.36
0.9,3.56
0.885,3.6
0.065,3.54
0.655,0.26
0.1,2.62
0.595,0.4
0.89,2.38
0.905,3.56
0.12,3.62
0.68,0.48
0.91,2.72
0.095,3.64
0.85,0.38
0.895,3.4
0.85,3.58
0.165,3.4
0.64,0.66
0.075,2.56
0.26,0.3
0.755,1.04
0.9,3.02
0.91,3.6
0.115,3.64
0.93,0.46
0.105,3.72
0.655,0.42
0.885,2.62
0.095,3.54
0.71,0.38
0.885,2.84
0.85,3.54
0.855,3.4
0.92,3.42
0.1,3.68
0.865,0.4
0.09,3.46
0.345,0.36
0.86,1.38
