Cooperate Rate,Average Reward
0.5,2.0
0.53,2.0
0.815,2.12
0.85,3.26
0.9,3.4
0.9,3.6
0.11,3.6
0.87,0.44
0.075,3.48
0.9,0.3
0.12,3.6
0.665,0.48
0.87,2.66
0.115,3.48
0.575,0.46
0.83,2.3
0.855,3.32
0.105,3.42
0.345,0.42
0.585,1.38
0.935,2.34
0.055,3.74
0.9,0.22
0.875,3.6
0.9,3.5
0.105,3.6
0.585,0.42
0.09,2.34
0.875,0.36
0.11,3.5
0.88,0.44
0.915,3.52
0.11,3.66
0.915,0.44
0.08,3.66
0.885,0.32
0.86,3.54
0.895,3.44
0.865,3.58
0.895,3.46
0.11,3.58
0.555,0.44
0.925,2.22
0.095,3.7
0.825,0.38
0.15,3.3
0.89,0.6
0.1,3.56
0.455,0.4
0.81,1.82
0.86,3.24
0.92,3.44
0.105,3.68
0.835,0.42
0.09,3.34
0.725,0.36
0.885,2.9
0.065,3.54
0.89,0.26
0.115,3.56
0.905,0.46
0.895,3.62
0.88,3.58
0.865,3.52
0.085,3.46
0.215,0.34
0.81,0.86
0.89,3.24
0.875,3.56
0.085,3.5
0.55,0.34
0.75,2.2
0.9,3.0
0.07,3.6
0.92,0.28
0.1,3.68
0.66,0.4
0.9,2.64
0.115,3.6
0.89,0.46
0.085,3.56
0.905,0.34
0.095,3.62
0.645,0.38
0.9,2.58
0.11,3.6
0.805,0.44
0.08,3.22
0.885,0.32
0.9,3.54
0.885,3.6
0.115,3.54
0.6,0.46
0.795,2.4
0.855,3.18
0.89,3.42
0.88,3.56
0.865,3.52
0.905,3.46
0.895,3.62
0.885,3.58
0.175,3.54
0.755,0.7
0.09,3.02
0.765,0.36
0.085,3.06
0.52,0.34
0.225,2.08
0.29,0.9
0.465,1.16
0.895,1.86
0.875,3.58
0.135,3.5
0.6,0.54
0.865,2.4
0.88,3.46
0.13,3.52
0.875,0.52
0.93,3.5
0.835,3.72
0.11,3.34
0.5,0.44
0.365,2.0
0.895,1.46
0.08,3.58
0.335,0.32
0.625,1.34
0.88,2.5
0.915,3.52
0.12,3.66
0.72,0.48
