Cooperate Rate,Average Reward
0.535,2.14
0.715,2.14
0.885,2.86
0.86,3.54
0.89,3.44
0.865,3.56
0.875,3.46
0.095,3.5
0.52,0.38
0.865,2.08
0.905,3.46
0.075,3.62
0.77,0.3
0.845,3.08
0.115,3.38
0.8,0.46
0.865,3.2
0.115,3.46
0.85,0.46
0.87,3.4
0.875,3.48
0.89,3.5
0.14,3.56
0.785,0.56
0.895,3.14
0.87,3.58
0.095,3.48
0.105,0.38
0.17,0.42
0.635,0.68
0.86,2.54
0.08,3.44
0.635,0.32
0.1,2.54
0.775,0.4
0.075,3.1
0.17,0.3
0.835,0.68
0.08,3.34
0.82,0.32
0.095,3.28
0.945,0.38
0.1,3.78
0.855,0.4
0.095,3.42
0.425,0.38
0.115,1.7
0.515,0.46
0.88,2.06
0.12,3.52
0.355,0.48
0.63,1.42
0.825,2.52
0.925,3.3
0.05,3.7
0.39,0.2
0.645,1.56
0.1,2.58
0.855,0.4
0.105,3.42
0.605,0.42
0.91,2.42
0.1,3.64
0.355,0.4
0.895,1.42
0.085,3.58
0.895,0.34
0.13,3.58
0.615,0.52
0.865,2.46
0.09,3.46
0.37,0.36
0.645,1.48
0.07,2.58
0.72,0.28
0.895,2.88
0.125,3.58
0.9,0.5
0.095,3.6
0.62,0.38
0.87,2.48
0.115,3.48
0.895,0.46
0.09,3.58
0.43,0.36
0.755,1.72
0.105,3.02
0.885,0.42
0.105,3.54
0.905,0.42
0.135,3.62
0.84,0.54
0.12,3.36
0.41,0.48
0.875,1.64
0.14,3.5
0.71,0.56
0.13,2.84
0.59,0.52
0.895,2.36
0.11,3.58
0.595,0.44
0.835,2.38
0.12,3.34
0.875,0.48
0.85,3.5
0.915,3.4
0.885,3.66
0.9,3.54
0.095,3.6
0.605,0.38
0.89,2.42
0.105,3.56
0.62,0.42
0.82,2.48
0.125,3.28
0.83,0.5
0.095,3.32
0.885,0.38
0.08,3.54
0.815,0.32
0.195,3.26
0.18,0.78
0.155,0.72
0.715,0.62
0.87,2.86
0.86,3.48
0.13,3.44
0.88,0.52
0.1,3.52
0.82,0.4
0.125,3.28
0.83,0.5
0.105,3.32
0.49,0.42
0.86,1.96
0.09,3.44
0.77,0.36
0.88,3.08
0.115,3.52
0.73,0.46
0.905,2.92
0.89,3.62
0.92,3.56
0.9,3.68
0.895,3.6
0.87,3.58
0.125,3.48
0.62,0.5
0.86,2.48
0.095,3.44
0.83,0.38
0.875,3.32
0.09,3.5
0.6,0.36
0.1,2.4
0.86,0.4
0.875,3.44
0.92,3.5
0.13,3.68
0.67,0.52
0.12,2.68
0.555,0.48
0.89,2.22
0.875,3.56
0.12,3.5
0.62,0.48
0.94,2.48
0.11,3.76
0.895,0.44
0.09,3.58
0.725,0.36
0.81,2.9
0.07,3.24
0.875,0.28
0.095,3.5
0.685,0.38
0.125,2.74
0.93,0.5
0.06,3.72
0.4,0.24
0.885,1.6
0.075,3.54
0.88,0.3
0.865,3.52
0.91,3.46
0.875,3.64
0.9,3.5
0.875,3.6
0.915,3.5
0.905,3.66
0.86,3.62
0.885,3.44
0.87,3.54
0.855,3.48
0.145,3.42
0.595,0.58
0.87,2.38
0.91,3.48
0.915,3.64
0.08,3.66
0.545,0.32
0.815,2.18
0.125,3.26
0.825,0.5
0.125,3.3
0.75,0.5
0.88,3.0
0.105,3.52
0.81,0.42
0.9,3.24
0.86,3.6
0.095,3.44
0.86,0.38
0.9,3.44
0.885,3.6
0.08,3.54
0.665,0.32
0.805,2.66
0.885,3.22
0.14,3.54
0.755,0.56
0.12,3.02
0.91,0.48
0.11,3.64
0.48,0.44
0.865,1.92
0.88,3.46
0.13,3.52
0.81,0.52
0.065,3.24
0.555,0.26
0.785,2.22
0.13,3.14
0.56,0.52
0.82,2.24
0.065,3.28
0.62,0.26
0.84,2.48
0.13,3.36
0.87,0.52
0.1,3.48
0.9,0.4
0.895,3.6
0.875,3.58
0.92,3.5
0.91,3.68
0.085,3.64
0.795,0.34
0.11,3.18
0.81,0.44
0.115,3.24
0.77,0.46
0.835,3.08
0.895,3.34
0.085,3.58
0.69,0.34
0.855,2.76
0.875,3.42
0.115,3.5
0.805,0.46
0.875,3.22
0.12,3.5
0.875,0.48
0.915,3.5
0.1,3.66
0.35,0.4
0.775,1.4
0.9,3.1
0.09,3.6
0.725,0.36
0.925,2.9
0.87,3.7
0.09,3.48
0.46,0.36
0.27,1.84
0.265,1.08
0.48,1.06
0.915,1.92
0.895,3.66
0.115,3.58
0.37,0.46
0.91,1.48
0.125,3.64
0.835,0.5
0.165,3.34
0.76,0.66
0.875,3.04
0.925,3.5
0.105,3.7
0.895,0.42
0.105,3.58
0.39,0.42
0.16,1.56
0.87,0.64
0.915,3.48
0.885,3.66
0.13,3.54
0.355,0.52
0.755,1.42
0.905,3.02
0.905,3.62
0.075,3.62
0.835,0.3
0.92,3.34
0.095,3.68
0.87,0.38
0.125,3.48
0.465,0.5
0.605,1.86
0.095,2.42
0.76,0.38
0.1,3.04
0.67,0.4
0.91,2.68
0.89,3.64
0.08,3.56
0.38,0.32
0.815,1.52
0.105,3.26
0.725,0.42
0.83,2.9
0.88,3.32
0.875,3.52
0.875,3.5
0.12,3.5
0.865,0.48
0.08,3.46
0.68,0.32
0.855,2.72
0.895,3.42
0.095,3.58
0.875,0.38
0.89,3.5
0.075,3.56
0.405,0.3
0.55,1.62
0.305,2.2
0.725,1.22
0.885,2.9
0.89,3.54
0.11,3.56
0.32,0.44
0.32,1.28
0.85,1.28
0.125,3.4
0.655,0.5
0.07,2.62
0.675,0.28
0.065,2.7
