Cooperate Rate,Average Reward
0.485,1.94
0.235,1.94
0.88,0.94
0.085,3.52
0.895,0.34
0.115,3.58
0.53,0.46
0.075,2.12
0.5,0.3
0.735,2.0
0.89,2.94
0.895,3.56
0.835,3.58
0.115,3.34
0.85,0.46
0.085,3.4
0.9,0.34
0.915,3.6
0.12,3.66
0.885,0.48
0.885,3.54
0.88,3.54
0.135,3.52
0.815,0.54
0.125,3.26
0.905,0.5
0.88,3.62
0.1,3.52
0.525,0.4
0.15,2.1
0.81,0.6
0.1,3.24
0.45,0.4
0.895,1.8
0.915,3.58
0.08,3.66
0.9,0.32
0.13,3.6
0.485,0.52
0.86,1.94
0.875,3.44
0.1,3.5
0.645,0.4
0.11,2.58
0.715,0.44
0.885,2.86
0.1,3.54
0.945,0.4
0.1,3.78
0.735,0.4
0.1,2.94
0.835,0.4
0.12,3.34
0.8,0.48
0.13,3.2
0.78,0.52
0.835,3.12
0.12,3.34
0.26,0.48
0.77,1.04
0.14,3.08
0.935,0.56
0.105,3.74
0.625,0.42
0.89,2.5
0.905,3.56
0.09,3.62
0.495,0.36
0.14,1.98
0.555,0.56
0.89,2.22
0.085,3.56
0.445,0.34
0.915,1.78
0.9,3.66
0.895,3.6
0.89,3.58
0.855,3.56
0.84,3.42
0.09,3.36
0.52,0.36
0.175,2.08
0.325,0.7
0.725,1.3
0.86,2.9
0.89,3.44
0.1,3.56
0.74,0.4
0.15,2.96
0.73,0.6
0.09,2.92
0.81,0.36
0.065,3.24
0.835,0.26
0.1,3.34
0.89,0.4
0.11,3.56
0.865,0.44
0.125,3.46
0.78,0.5
0.85,3.12
0.845,3.4
0.895,3.38
0.895,3.58
0.155,3.58
0.48,0.62
0.875,1.92
0.135,3.5
0.87,0.54
0.94,3.48
0.115,3.76
0.91,0.46
0.11,3.64
0.21,0.44
0.31,0.84
0.575,1.24
0.875,2.3
0.14,3.5
0.17,0.56
0.83,0.68
0.875,3.32
0.89,3.5
0.905,3.56
0.105,3.62
0.455,0.42
0.795,1.82
0.085,3.18
0.76,0.34
0.135,3.04
0.16,0.54
0.69,0.64
0.195,2.76
0.915,0.78
0.105,3.66
0.34,0.42
0.7,1.36
0.865,2.8
0.1,3.46
0.835,0.4
0.11,3.34
0.83,0.44
0.89,3.32
0.085,3.56
0.3,0.34
0.67,1.2
0.135,2.68
0.72,0.54
0.905,2.88
0.86,3.62
0.915,3.44
0.845,3.66
0.085,3.38
0.44,0.34
0.685,1.76
0.885,2.74
0.075,3.54
0.555,0.3
0.89,2.22
0.91,3.56
0.105,3.64
0.785,0.42
0.81,3.14
0.095,3.24
0.835,0.38
0.93,3.34
0.925,3.72
0.115,3.7
0.78,0.46
0.86,3.12
0.875,3.44
0.105,3.5
0.655,0.42
0.905,2.62
0.875,3.62
0.935,3.5
0.115,3.74
0.935,0.46
0.095,3.74
0.44,0.38
0.455,1.76
0.595,1.82
0.845,2.38
0.885,3.38
0.86,3.54
0.14,3.44
0.605,0.56
0.76,2.42
0.875,3.04
0.125,3.5
0.725,0.5
0.86,2.9
0.085,3.44
0.43,0.34
0.585,1.72
0.9,2.34
0.09,3.6
0.72,0.36
0.125,2.88
0.765,0.5
0.095,3.06
0.885,0.38
0.155,3.54
0.85,0.62
0.09,3.4
0.625,0.36
0.86,2.5
0.13,3.44
0.65,0.52
0.825,2.6
