Cooperate Rate,Average Reward
0.48,1.92
0.89,1.92
0.11,3.56
0.815,0.44
0.87,3.26
0.91,3.48
0.91,3.64
0.885,3.64
0.16,3.54
0.845,0.64
0.095,3.38
0.755,0.38
0.885,3.02
0.895,3.54
0.9,3.58
0.865,3.6
0.92,3.46
0.1,3.68
0.57,0.4
0.885,2.28
0.905,3.54
0.88,3.62
0.135,3.52
0.13,0.54
0.51,0.52
0.515,2.04
0.835,2.06
0.11,3.34
0.19,0.44
0.46,0.76
0.125,1.84
0.72,0.5
0.105,2.88
0.245,0.42
0.875,0.98
0.905,3.5
0.165,3.62
0.75,0.66
0.86,3.0
0.12,3.44
0.895,0.48
0.125,3.58
0.54,0.5
0.74,2.16
0.855,2.96
0.12,3.42
0.755,0.48
0.84,3.02
0.105,3.36
0.765,0.42
0.92,3.06
0.115,3.68
0.705,0.46
0.88,2.82
0.12,3.52
0.77,0.48
0.88,3.08
0.1,3.52
0.91,0.4
0.91,3.64
0.125,3.64
0.565,0.5
0.87,2.26
0.095,3.48
0.655,0.38
0.925,2.62
0.93,3.7
0.05,3.72
0.855,0.2
0.1,3.42
0.525,0.4
0.795,2.1
0.125,3.18
0.185,0.5
0.46,0.74
0.765,1.84
0.88,3.06
0.095,3.52
0.275,0.38
0.77,1.1
0.14,3.08
0.68,0.56
0.895,2.72
0.07,3.58
0.575,0.28
0.83,2.3
0.17,3.32
0.725,0.68
0.85,2.9
0.89,3.4
0.9,3.56
0.09,3.6
0.895,0.36
0.115,3.58
0.88,0.46
0.125,3.52
0.76,0.5
0.14,3.04
0.25,0.56
0.395,1.0
0.12,1.58
0.495,0.48
0.885,1.98
0.89,3.54
0.895,3.56
0.065,3.58
0.64,0.26
0.805,2.56
0.1,3.22
0.545,0.4
0.815,2.18
0.195,3.26
0.165,0.78
0.87,0.66
0.09,3.48
0.895,0.36
0.115,3.58
0.855,0.46
0.915,3.42
0.815,3.66
0.89,3.26
0.095,3.56
0.81,0.38
0.915,3.24
0.135,3.66
0.835,0.54
0.14,3.34
0.655,0.56
0.905,2.62
0.095,3.62
0.605,0.38
0.8,2.42
0.895,3.2
0.88,3.58
0.115,3.52
0.89,0.46
0.88,3.56
0.92,3.52
0.12,3.68
0.54,0.48
0.81,2.16
0.82,3.24
0.91,3.28
0.085,3.64
0.835,0.34
0.145,3.34
0.515,0.58
0.76,2.06
0.9,3.04
0.925,3.6
0.855,3.7
0.91,3.42
0.92,3.64
0.105,3.68
0.855,0.42
0.915,3.42
0.09,3.66
0.89,0.36
0.095,3.56
0.835,0.38
0.895,3.34
0.13,3.58
0.83,0.52
0.115,3.32
0.51,0.46
0.635,2.04
0.925,2.54
0.895,3.7
0.11,3.58
0.74,0.44
0.105,2.96
0.905,0.42
0.88,3.62
0.91,3.52
0.93,3.64
0.92,3.72
0.1,3.68
0.83,0.4
0.15,3.32
0.7,0.6
0.125,2.8
0.865,0.5
0.865,3.46
0.865,3.46
0.08,3.46
0.575,0.32
0.195,2.3
0.91,0.78
0.88,3.64
0.1,3.52
0.765,0.4
0.095,3.06
